ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
1.6000	-19.0794	69.8908	148.0360	0.8727	87.7372	151.9741	8.7837	65.5301	141.9737	14.0664	116.0440	123.2226	27.4218	112.5543	91.0285	26.7002	111.7667	53.8711	20.9199	110.8501	28.3798	42.9835	55.9203	120.8402	73.6996	35.2726	80.4559	73.9347	31.9014	50.5446	64.3803	38.8171	32.4637	17.5459	38.6029	127.7810	40.7274	12.8924	72.8194	33.1795	24.4735	38.7752	25.8770	36.7574	20.6198	-5.5234	28.3884	122.7729	-1.6564	13.1774	70.1687	-2.4368	21.3363	33.1595	2.6488	37.7662	18.7337	-30.5835	29.9936	118.9890	-25.4969	31.0342	76.3390	-26.0258	26.3258	52.0688	-21.4538	33.1340	36.8363	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6515	3.1529	0.5361	0.7462	1.2164	8.0425	106.8020	-17.0762	-0.4031	0.0033	28.2514	2.8119	0.1952	0.6832	0.3017	-0.0065	4.0000
1.6000	-19.0826	69.8886	148.0325	0.8696	87.7351	151.9718	8.7806	65.5279	141.9704	14.0634	116.0436	123.2223	27.4166	112.5556	91.0281	26.6968	111.7714	53.8700	20.9164	110.8566	28.3785	42.9800	55.9196	120.8367	73.6966	35.2745	80.4510	73.9309	31.9056	50.5395	64.3761	38.8222	32.4590	17.5431	38.6013	127.7769	40.7279	12.8978	72.8139	33.1790	24.4793	38.7696	25.8743	36.7639	20.6152	-5.5273	28.3871	122.7673	-1.6621	13.1801	70.1628	-2.4438	21.3416	33.1555	2.6434	37.7727	18.7296	-30.5869	29.9935	118.9833	-25.5016	31.0390	76.3340	-26.0315	26.3323	52.0639	-21.4595	33.1414	36.8317	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6554	3.1557	0.5362	0.7465	1.2170	8.0195	106.7875	-17.0892	-0.4030	0.0031	28.2593	2.8179	0.1929	0.6832	0.3018	-0.0065	4.0000
1.6000	-19.0859	69.8864	148.0290	0.8665	87.7330	151.9694	8.7775	65.5257	141.9671	14.0604	116.0433	123.2220	27.4115	112.5568	91.0277	26.6935	111.7762	53.8688	20.9128	110.8630	28.3772	42.9764	55.9189	120.8333	73.6937	35.2763	80.4462	73.9272	31.9099	50.5344	64.3719	38.8273	32.4542	17.5402	38.5997	127.7730	40.7285	12.9032	72.8086	33.1784	24.4850	38.7640	25.8717	36.7703	20.6107	-5.5312	28.3858	122.7617	-1.6678	13.1828	70.1569	-2.4508	21.3469	33.1514	2.6381	37.7792	18.7256	-30.5903	29.9933	118.9777	-25.5063	31.0437	76.3290	-26.0372	26.3388	52.0590	-21.4651	33.1486	36.8271	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6594	3.1585	0.5362	0.7469	1.2177	7.9800	106.7740	-17.1047	-0.4029	0.0030	28.2673	2.8239	0.1907	0.6833	0.3019	-0.0065	4.0000
1.6000	-19.0891	69.8842	148.0255	0.8634	87.7309	151.9671	8.7743	65.5235	141.9638	14.0574	116.0429	123.2216	27.4063	112.5580	91.0274	26.6901	111.7809	53.8676	20.9092	110.8693	28.3759	42.9729	55.9183	120.8299	73.6908	35.2782	80.4414	73.9235	31.9142	50.5293	64.3677	38.8324	32.4495	17.5374	38.5982	127.7690	40.7291	12.9086	72.8032	33.1779	24.4907	38.7584	25.8692	36.7767	20.6063	-5.5351	28.3845	122.7562	-1.6734	13.1853	70.1511	-2.4578	21.3521	33.1474	2.6328	37.7855	18.7215	-30.5938	29.9931	118.9721	-25.5110	31.0484	76.3241	-26.0429	26.3451	52.0542	-21.4707	33.1557	36.8226	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6633	3.1613	0.5363	0.7472	1.2184	7.9625	106.7720	-17.1178	-0.4027	0.0028	28.2755	2.8298	0.1884	0.6834	0.3020	-0.0065	4.0000
1.6000	-19.0923	69.8820	148.0221	0.8603	87.7288	151.9648	8.7712	65.5214	141.9606	14.0544	116.0425	123.2212	27.4010	112.5592	91.0270	26.6867	111.7856	53.8664	20.9055	110.8755	28.3746	42.9694	55.9176	120.8265	73.6879	35.2801	80.4367	73.9198	31.9185	50.5243	64.3636	38.8375	32.4449	17.5346	38.5966	127.7651	40.7298	12.9140	72.7979	33.1774	24.4963	38.7529	25.8667	36.7830	20.6018	-5.5389	28.3831	122.7507	-1.6791	13.1879	70.1453	-2.4647	21.3573	33.1434	2.6276	37.7918	18.7175	-30.5972	29.9928	118.9666	-25.5156	31.0529	76.3192	-26.0485	26.3513	52.0495	-21.4763	33.1626	36.8182	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6673	3.1641	0.5364	0.7476	1.2190	7.9360	106.7575	-17.1197	-0.4026	0.0026	28.2838	2.8357	0.1862	0.6835	0.3022	-0.0065	4.0000
1.6000	-19.0956	69.8798	148.0186	0.8572	87.7267	151.9625	8.7681	65.5192	141.9573	14.0513	116.0421	123.2208	27.3958	112.5604	91.0266	26.6834	111.7902	53.8651	20.9016	110.8817	28.3733	42.9658	55.9170	120.8231	73.6851	35.2821	80.4319	73.9161	31.9229	50.5193	64.3594	38.8426	32.4402	17.5318	38.5951	127.7612	40.7305	12.9194	72.7927	33.1770	24.5019	38.7475	25.8642	36.7893	20.5974	-5.5428	28.3818	122.7452	-1.6847	13.1903	70.1396	-2.4716	21.3623	33.1395	2.6223	37.7979	18.7135	-30.6006	29.9926	118.9612	-25.5203	31.0574	76.3144	-26.0540	26.3574	52.0448	-21.4818	33.1694	36.8137	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6713	3.1670	0.5365	0.7479	1.2197	7.9265	106.7445	-17.1216	-0.4024	0.0024	28.2923	2.8416	0.1840	0.6835	0.3023	-0.0064	4.0000
1.6000	-19.0988	69.8776	148.0152	0.8540	87.7247	151.9601	8.7650	65.5171	141.9541	14.0482	116.0418	123.2204	27.3905	112.5615	91.0261	26.6800	111.7949	53.8639	20.8977	110.8878	28.3720	42.9623	55.9163	120.8198	73.6823	35.2840	80.4272	73.9124	31.9272	50.5143	64.3552	38.8477	32.4356	17.5290	38.5935	127.7574	40.7313	12.9248	72.7875	33.1766	24.5073	38.7420	25.8618	36.7955	20.5931	-5.5467	28.3804	122.7398	-1.6904	13.1927	70.1339	-2.4784	21.3674	33.1355	2.6171	37.8040	18.7096	-30.6040	29.9923	118.9558	-25.5249	31.0617	76.3096	-26.0596	26.3633	52.0402	-21.4873	33.1761	36.8094	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6753	3.1698	0.5366	0.7483	1.2204	7.9305	106.7285	-17.1332	-0.4023	0.0023	28.3008	2.8474	0.1818	0.6836	0.3024	-0.0064	4.0000
1.6000	-19.1020	69.8754	148.0118	0.8509	87.7226	151.9578	8.7618	65.5150	141.9509	14.0451	116.0414	123.2200	27.3851	112.5627	91.0257	26.6766	111.7995	53.8626	20.8936	110.8938	28.3706	42.9588	55.9157	120.8165	73.6795	35.2860	80.4225	73.9088	31.9316	50.5094	64.3511	38.8528	32.4310	17.5262	38.5919	127.7535	40.7322	12.9301	72.7824	33.1763	24.5128	38.7366	25.8594	36.8016	20.5887	-5.5505	28.3791	122.7345	-1.6960	13.1950	70.1283	-2.4852	21.3724	33.1316	2.6119	37.8099	18.7057	-30.6074	29.9920	118.9506	-25.5294	31.0660	76.3049	-26.0650	26.3691	52.0356	-21.4927	33.1827	36.8051	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6793	3.1727	0.5368	0.7486	1.2210	7.9065	106.7170	-17.1368	-0.4021	0.0021	28.3095	2.8532	0.1796	0.6837	0.3025	-0.0064	4.0000
1.6000	-19.1052	69.8732	148.0083	0.8477	87.7206	151.9554	8.7587	65.5129	141.9477	14.0420	116.0411	123.2196	27.3798	112.5638	91.0252	26.6731	111.8041	53.8613	20.8895	110.8997	28.3693	42.9552	55.9151	120.8132	73.6767	35.2880	80.4179	73.9052	31.9360	50.5044	64.3469	38.8580	32.4264	17.5234	38.5904	127.7497	40.7330	12.9355	72.7773	33.1759	24.5181	38.7312	25.8571	36.8077	20.5844	-5.5544	28.3777	122.7292	-1.7017	13.1973	70.1228	-2.4920	21.3773	33.1277	2.6067	37.8158	18.7018	-30.6109	29.9916	118.9453	-25.5340	31.0702	76.3002	-26.0705	26.3749	52.0311	-21.4981	33.1891	36.8008	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6833	3.1755	0.5369	0.7490	1.2217	7.8905	106.7150	-17.1616	-0.4020	0.0019	28.3182	2.8589	0.1774	0.6838	0.3026	-0.0064	4.0000
1.6000	-19.1085	69.8711	148.0049	0.8445	87.7186	151.9531	8.7556	65.5108	141.9445	14.0389	116.0407	123.2191	27.3744	112.5649	91.0247	26.6697	111.8087	53.8600	20.8853	110.9056	28.3679	42.9517	55.9145	120.8099	73.6739	35.2901	80.4132	73.9016	31.9405	50.4995	64.3428	38.8631	32.4218	17.5207	38.5888	127.7459	40.7340	12.9408	72.7723	33.1757	24.5235	38.7259	25.8548	36.8137	20.5802	-5.5582	28.3764	122.7239	-1.7073	13.1995	70.1173	-2.4987	21.3822	33.1238	2.6015	37.8216	18.6979	-30.6143	29.9912	118.9401	-25.5385	31.0742	76.2956	-26.0759	26.3804	52.0266	-21.5034	33.1954	36.7966	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6873	3.1784	0.5370	0.7493	1.2223	7.8800	106.7000	-17.1749	-0.4018	0.0016	28.3270	2.8646	0.1752	0.6839	0.3028	-0.0064	4.0000
1.6000	-19.1117	69.8689	148.0015	0.8413	87.7166	151.9507	8.7524	65.5087	141.9413	14.0357	116.0404	123.2187	27.3689	112.5661	91.0242	26.6662	111.8133	53.8586	20.8809	110.9114	28.3665	42.9481	55.9139	120.8066	73.6712	35.2921	80.4086	73.8980	31.9450	50.4946	64.3386	38.8682	32.4172	17.5179	38.5873	127.7421	40.7349	12.9461	72.7673	33.1754	24.5287	38.7205	25.8525	36.8197	20.5759	-5.5620	28.3750	122.7187	-1.7130	13.2017	70.1118	-2.5054	21.3870	33.1200	2.5963	37.8272	18.6941	-30.6177	29.9908	118.9350	-25.5430	31.0782	76.2911	-26.0812	26.3859	52.0222	-21.5087	33.2016	36.7924	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6913	3.1813	0.5371	0.7497	1.2229	7.8845	106.6870	-17.1891	-0.4016	0.0014	28.3359	2.8702	0.1731	0.6840	0.3029	-0.0063	4.0000
1.6000	-19.1149	69.8668	147.9981	0.8381	87.7146	151.9483	8.7493	65.5067	141.9381	14.0325	116.0401	123.2182	27.3635	112.5672	91.0236	26.6628	111.8179	53.8572	20.8765	110.9172	28.3651	42.9446	55.9134	120.8034	73.6685	35.2942	80.4039	73.8944	31.9495	50.4897	64.3345	38.8734	32.4126	17.5151	38.5857	127.7384	40.7359	12.9514	72.7623	33.1752	24.5339	38.7152	25.8503	36.8256	20.5717	-5.5658	28.3736	122.7135	-1.7186	13.2038	70.1064	-2.5120	21.3917	33.1161	2.5912	37.8328	18.6903	-30.6211	29.9904	118.9300	-25.5475	31.0821	76.2865	-26.0865	26.3913	52.0179	-21.5140	33.2076	36.7882	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6953	3.1842	0.5373	0.7500	1.2236	7.8695	106.6850	-17.2010	-0.4015	0.0012	28.3449	2.8758	0.1709	0.6841	0.3030	-0.0063	4.0000
1.6000	-19.1182	69.8647	147.9947	0.8349	87.7127	151.9459	8.7461	65.5046	141.9349	14.0293	116.0398	123.2177	27.3580	112.5683	91.0230	26.6593	111.8224	53.8558	20.8720	110.9228	28.3636	42.9410	55.9128	120.8001	73.6658	35.2963	80.3993	73.8909	31.9540	50.4848	64.3304	38.8785	32.4080	17.5124	38.5842	127.7346	40.7370	12.9567	72.7574	33.1750	24.5390	38.7099	25.8481	36.8315	20.5674	-5.5696	28.3723	122.7083	-1.7242	13.2058	70.1010	-2.5186	21.3965	33.1123	2.5860	37.8383	18.6865	-30.6245	29.9900	118.9250	-25.5520	31.0860	76.2821	-26.0918	26.3965	52.0136	-21.5192	33.2135	36.7841	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.6994	3.1871	0.5374	0.7504	1.2242	7.8595	106.6700	-17.2016	-0.4013	0.0010	28.3540	2.8813	0.1688	0.6842	0.3031	-0.0063	4.0000
1.6000	-19.1214	69.8626	147.9913	0.8317	87.7107	151.9434	8.7430	65.5026	141.9317	14.0261	116.0395	123.2171	27.3525	112.5694	91.0223	26.6557	111.8269	53.8543	20.8673	110.9285	28.3621	42.9375	55.9123	120.7969	73.6631	35.2985	80.3947	73.8874	31.9586	50.4799	64.3262	38.8837	32.4034	17.5096	38.5827	127.7309	40.7381	12.9619	72.7525	33.1748	24.5441	38.7046	25.8460	36.8373	20.5632	-5.5734	28.3709	122.7032	-1.7299	13.2078	70.0957	-2.5252	21.4011	33.1084	2.5809	37.8437	18.6827	-30.6279	29.9895	118.9200	-25.5564	31.0897	76.2776	-26.0971	26.4017	52.0093	-21.5244	33.2193	36.7800	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7035	3.1900	0.5376	0.7507	1.2248	7.8500	106.6575	-17.2034	-0.4011	0.0008	28.3630	2.8867	0.1667	0.6843	0.3032	-0.0063	4.0000
1.6000	-19.1246	69.8605	147.9880	0.8285	87.7088	151.9410	8.7399	65.5006	141.9286	14.0228	116.0392	123.2166	27.3469	112.5705	91.0216	26.6522	111.8314	53.8528	20.8626	110.9340	28.3606	42.9339	55.9118	120.7936	73.6604	35.3006	80.3901	73.8839	31.9632	50.4750	64.3221	38.8889	32.3988	17.5069	38.5811	127.7271	40.7392	12.9672	72.7476	33.1747	24.5491	38.6993	25.8438	36.8431	20.5591	-5.5772	28.3695	122.6981	-1.7355	13.2097	70.0904	-2.5318	21.4057	33.1046	2.5758	37.8490	18.6789	-30.6312	29.9890	118.9151	-25.5609	31.0933	76.2732	-26.1023	26.4067	52.0051	-21.5296	33.2250	36.7759	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7075	3.1930	0.5377	0.7511	1.2254	7.8420	106.6425	-17.2158	-0.4009	0.0006	28.3721	2.8921	0.1647	0.6844	0.3034	-0.0063	4.0000
1.6000	-19.1278	69.8585	147.9846	0.8253	87.7069	151.9385	8.7367	65.4987	141.9254	14.0196	116.0390	123.2160	27.3413	112.5716	91.0209	26.6486	111.8359	53.8513	20.8577	110.9395	28.3591	42.9304	55.9113	120.7904	73.6578	35.3028	80.3854	73.8804	31.9678	50.4701	64.3180	38.8941	32.3942	17.5041	38.5796	127.7234	40.7403	12.9724	72.7428	33.1745	24.5540	38.6940	25.8417	36.8488	20.5549	-5.5810	28.3681	122.6930	-1.7412	13.2116	70.0851	-2.5383	21.4103	33.1008	2.5707	37.8542	18.6752	-30.6346	29.9885	118.9103	-25.5653	31.0969	76.2689	-26.1074	26.4116	52.0009	-21.5347	33.2305	36.7719	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7116	3.1959	0.5379	0.7514	1.2260	7.8405	106.6425	-17.2039	-0.4008	0.0003	28.3813	2.8974	0.1626	0.6845	0.3035	-0.0062	4.0000
1.6000	-19.1310	69.8564	147.9812	0.8221	87.7050	151.9360	8.7336	65.4967	141.9221	14.0163	116.0387	123.2154	27.3358	112.5727	91.0202	26.6450	111.8404	53.8497	20.8528	110.9449	28.3575	42.9268	55.9108	120.7871	73.6552	35.3050	80.3808	73.8769	31.9725	50.4651	64.3138	38.8993	32.3896	17.5014	38.5781	127.7197	40.7415	12.9776	72.7379	33.1744	24.5589	38.6887	25.8397	36.8545	20.5507	-5.5848	28.3668	122.6880	-1.7468	13.2134	70.0799	-2.5448	21.4148	33.0970	2.5656	37.8593	18.6714	-30.6380	29.9880	118.9055	-25.5696	31.1004	76.2646	-26.1126	26.4164	51.9968	-21.5398	33.2360	36.7679	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7157	3.1989	0.5381	0.7518	1.2266	7.8395	106.6425	-17.2167	-0.4006	0.0001	28.3904	2.9027	0.1606	0.6846	0.3036	-0.0062	4.0000
1.6000	-19.1342	69.8544	147.9778	0.8188	87.7031	151.9335	8.7305	65.4948	141.9189	14.0130	116.0384	123.2147	27.3301	112.5738	91.0193	26.6414	111.8448	53.8481	20.8477	110.9503	28.3559	42.9233	55.9103	120.7838	73.6526	35.3073	80.3762	73.8734	31.9772	50.4602	64.3097	38.9045	32.3850	17.4987	38.5766	127.7159	40.7426	12.9827	72.7331	33.1744	24.5638	38.6834	25.8376	36.8601	20.5466	-5.5885	28.3654	122.6830	-1.7525	13.2152	70.0747	-2.5513	21.4192	33.0931	2.5605	37.8643	18.6677	-30.6414	29.9874	118.9007	-25.5740	31.1038	76.2603	-26.1177	26.4211	51.9927	-21.5449	33.2413	36.7640	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7198	3.2019	0.5382	0.7521	1.2272	7.8315	106.6275	-17.2291	-0.4004	-0.0001	28.3996	2.9078	0.1586	0.6848	0.3037	-0.0062	4.0000
1.6000	-19.1374	69.8524	147.9744	0.8156	87.7012	151.9309	8.7273	65.4928	141.9157	14.0097	116.0382	123.2140	27.3245	112.5749	91.0185	26.6378	111.8493	53.8465	20.8425	110.9556	28.3543	42.9198	55.9098	120.7806	73.6500	35.3096	80.3715	73.8700	31.9819	50.4553	64.3056	38.9097	32.3804	17.4959	38.5751	127.7122	40.7438	12.9879	72.7284	33.1743	24.5685	38.6781	25.8356	36.8657	20.5424	-5.5923	28.3640	122.6780	-1.7581	13.2169	70.0695	-2.5577	21.4236	33.0893	2.5554	37.8693	18.6640	-30.6448	29.9868	118.8960	-25.5784	31.1071	76.2561	-26.1227	26.4257	51.9886	-21.5500	33.2465	36.7600	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7239	3.2049	0.5384	0.7524	1.2278	7.8315	106.6275	-17.2291	-0.4002	-0.0004	28.4088	2.9129	0.1566	0.6849	0.3038	-0.0062	4.0000
1.6000	-19.1406	69.8504	147.9710	0.8124	87.6994	151.9284	8.7242	65.4909	141.9125	14.0064	116.0380	123.2133	27.3188	112.5760	91.0176	26.6341	111.8537	53.8448	20.8373	110.9609	28.3526	42.9162	55.9094	120.7773	73.6474	35.3119	80.3669	73.8665	31.9866	50.4504	64.3014	38.9150	32.3757	17.4932	38.5736	127.7084	40.7450	12.9930	72.7236	33.1742	24.5732	38.6728	25.8336	36.8713	20.5383	-5.5960	28.3626	122.6730	-1.7638	13.2186	70.0644	-2.5641	21.4280	33.0855	2.5503	37.8741	18.6602	-30.6481	29.9862	118.8914	-25.5827	31.1103	76.2519	-26.1278	26.4301	51.9846	-21.5550	33.2515	36.7561	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7281	3.2079	0.5386	0.7528	1.2284	7.8315	106.6275	-17.2291	-0.4000	-0.0006	28.4179	2.9179	0.1547	0.6850	0.3039	-0.0061	4.0000
1.6000	-19.1437	69.8484	147.9676	0.8092	87.6976	151.9257	8.7211	65.4891	141.9092	14.0030	116.0378	123.2126	27.3131	112.5771	91.0166	26.6304	111.8581	53.8431	20.8319	110.9661	28.3509	42.9127	55.9089	120.7740	73.6448	35.3142	80.3622	73.8631	31.9914	50.4454	64.2973	38.9202	32.3711	17.4905	38.5721	127.7047	40.7462	12.9981	72.7188	33.1742	24.5779	38.6675	25.8316	36.8768	20.5341	-5.5997	28.3612	122.6680	-1.7695	13.2202	70.0592	-2.5705	21.4323	33.0816	2.5452	37.8789	18.6565	-30.6515	29.9856	118.8868	-25.5870	31.1135	76.2477	-26.1328	26.4345	51.9806	-21.5600	33.2565	36.7522	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7322	3.2109	0.5388	0.7531	1.2289	7.8315	106.6275	-17.2291	-0.3998	-0.0009	28.4271	2.9228	0.1528	0.6851	0.3040	-0.0061	4.0000
1.6000	-19.1469	69.8464	147.9642	0.8059	87.6957	151.9231	8.7180	65.4872	141.9059	13.9997	116.0375	123.2118	27.3074	112.5782	91.0156	26.6266	111.8625	53.8413	20.8264	110.9712	28.3492	42.9091	55.9085	120.7707	73.6423	35.3165	80.3575	73.8597	31.9962	50.4404	64.2931	38.9255	32.3664	17.4878	38.5706	127.7009	40.7474	13.0032	72.7140	33.1742	24.5825	38.6622	25.8296	36.8822	20.5299	-5.6034	28.3599	122.6631	-1.7752	13.2218	70.0541	-2.5769	21.4365	33.0778	2.5401	37.8836	18.6528	-30.6549	29.9849	118.8822	-25.5913	31.1165	76.2436	-26.1378	26.4388	51.9766	-21.5649	33.2613	36.7484	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7364	3.2139	0.5390	0.7535	1.2295	7.8315	106.6275	-17.2291	-0.3996	-0.0011	28.4362	2.9277	0.1509	0.6852	0.3041	-0.0061	4.0000
1.6000	-19.1500	69.8444	147.9608	0.8027	87.6939	151.9204	8.7148	65.4853	141.9026	13.9963	116.0373	123.2110	27.3017	112.5793	91.0145	26.6229	111.8668	53.8395	20.8208	110.9763	28.3474	42.9056	55.9081	120.7673	73.6398	35.3189	80.3528	73.8562	32.0011	50.4354	64.2889	38.9308	32.3617	17.4851	38.5691	127.6971	40.7486	13.0082	72.7093	33.1741	24.5870	38.6569	25.8276	36.8876	20.5258	-5.6071	28.3585	122.6581	-1.7809	13.2233	70.0490	-2.5833	21.4407	33.0739	2.5351	37.8883	18.6490	-30.6582	29.9843	118.8777	-25.5956	31.1195	76.2394	-26.1427	26.4430	51.9727	-21.5699	33.2661	36.7445	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7405	3.2170	0.5392	0.7538	1.2301	7.8315	106.6275	-17.2291	-0.3994	-0.0014	28.4452	2.9324	0.1490	0.6853	0.3042	-0.0061	4.0000
1.6000	-19.1532	69.8425	147.9573	0.7995	87.6921	151.9177	8.7117	65.4835	141.8993	13.9929	116.0372	123.2101	27.2960	112.5804	91.0134	26.6191	111.8712	53.8376	20.8151	110.9814	28.3456	42.9020	55.9077	120.7640	73.6372	35.3213	80.3480	73.8528	32.0059	50.4304	64.2847	38.9361	32.3569	17.4824	38.5676	127.6933	40.7499	13.0132	72.7045	33.1741	24.5915	38.6515	25.8256	36.8930	20.5216	-5.6108	28.3571	122.6532	-1.7866	13.2248	70.0439	-2.5897	21.4449	33.0700	2.5299	37.8928	18.6453	-30.6616	29.9836	118.8731	-25.5999	31.1224	76.2353	-26.1477	26.4471	51.9688	-21.5748	33.2707	36.7407	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7447	3.2200	0.5394	0.7542	1.2306	7.8475	106.6295	-17.2417	-0.3992	-0.0016	28.4542	2.9370	0.1472	0.6854	0.3043	-0.0060	4.0000
1.6000	-19.1563	69.8406	147.9539	0.7963	87.6903	151.9150	8.7086	65.4817	141.8959	13.9895	116.0370	123.2092	27.2902	112.5815	91.0122	26.6153	111.8755	53.8357	20.8094	110.9864	28.3437	42.8985	55.9073	120.7606	73.6347	35.3237	80.3432	73.8494	32.0108	50.4253	64.2805	38.9415	32.3521	17.4797	38.5662	127.6895	40.7511	13.0182	72.6997	33.1741	24.5959	38.6461	25.8236	36.8983	20.5174	-5.6145	28.3557	122.6483	-1.7923	13.2262	70.0388	-2.5961	21.4490	33.0661	2.5248	37.8973	18.6415	-30.6649	29.9828	118.8687	-25.6042	31.1253	76.2312	-26.1526	26.4510	51.9649	-21.5797	33.2752	36.7369	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7489	3.2231	0.5396	0.7545	1.2312	7.8475	106.6295	-17.2417	-0.3990	-0.0019	28.4632	2.9416	0.1454	0.6855	0.3044	-0.0060	4.0000
1.6000	-19.1594	69.8386	147.9504	0.7930	87.6886	151.9122	8.7055	65.4799	141.8925	13.9861	116.0368	123.2083	27.2844	112.5826	91.0110	26.6114	111.8798	53.8337	20.8035	110.9913	28.3418	42.8949	55.9069	120.7572	73.6322	35.3261	80.3384	73.8460	32.0157	50.4202	64.2763	38.9468	32.3473	17.4770	38.5647	127.6856	40.7523	13.0231	72.6949	33.1741	24.6002	38.6407	25.8217	36.9036	20.5132	-5.6182	28.3543	122.6434	-1.7980	13.2275	70.0338	-2.6024	21.4530	33.0622	2.5197	37.9017	18.6378	-30.6683	29.9821	118.8642	-25.6084	31.1281	76.2272	-26.1575	26.4549	51.9610	-21.5846	33.2797	36.7331	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7531	3.2262	0.5399	0.7548	1.2317	7.8420	106.6425	-17.2403	-0.3988	-0.0021	28.4720	2.9460	0.1436	0.6856	0.3045	-0.0060	4.0000
1.6000	-19.1625	69.8367	147.9469	0.7898	87.6868	151.9094	8.7024	65.4780	141.8891	13.9827	116.0366	123.2073	27.2787	112.5837	91.0097	26.6075	111.8841	53.8317	20.7975	110.9962	28.3398	42.8914	55.9065	120.7537	73.6297	35.3286	80.3335	73.8426	32.0206	50.4150	64.2721	38.9521	32.3425	17.4744	38.5632	127.6817	40.7534	13.0280	72.6901	33.1740	24.6045	38.6353	25.8197	36.9089	20.5089	-5.6219	28.3529	122.6384	-1.8038	13.2289	70.0287	-2.6088	21.4570	33.0582	2.5146	37.9060	18.6340	-30.6716	29.9813	118.8598	-25.6127	31.1308	76.2231	-26.1624	26.4587	51.9571	-21.5895	33.2840	36.7293	9.0000	2.0000	4.5000	2.5000	8.0000	3.5000	10.0000	4.0000	11.0000	4.0000	5.7574	3.2293	0.5401	0.7552	1.2323	7.8450	106.6425	-17.2640	-0.3986	-0.0024	28.4808	2.9504	0.1419	0.6857	0.3046	-0.0059	4.0000
