ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
-1.2000	-40.5194	73.0820	126.4472	-20.3797	90.2577	131.3799	-12.8675	67.2215	122.5991	-4.3005	116.4265	103.0759	11.9447	109.3731	71.9198	12.9447	102.8332	35.4721	10.3698	99.2222	9.7025	23.1167	54.6919	104.8325	51.8014	30.8647	66.1866	57.9036	23.5177	38.6954	52.8318	29.3730	18.0832	-3.6964	39.2459	110.8778	23.3060	11.9704	58.9237	22.7760	18.3295	23.4846	19.1288	27.0698	2.2905	-26.3716	29.8975	105.9520	-14.9868	7.7177	56.3481	-11.9276	13.7992	19.0531	-5.2231	17.9361	0.8846	-51.4522	31.2580	101.8550	-42.0183	22.2218	60.0638	-38.7575	14.8262	34.2378	-33.7492	23.6097	20.6638	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4208	1.5191	0.6721	0.7643	0.4652	-3.5745	86.8153	-7.7067	0.0017	0.2996	26.7510	1.2388	-0.0367	0.7043	0.2391	-0.0022	1.0000
-1.2000	-40.5180	73.0845	126.4515	-20.3780	90.2601	131.3842	-12.8670	67.2234	122.6033	-4.2979	116.4284	103.0801	11.9486	109.3735	71.9241	12.9482	102.8323	35.4771	10.3743	99.2212	9.7080	23.1179	54.6930	104.8386	51.8039	30.8641	66.1942	57.9065	23.5170	38.7035	52.8358	29.3703	18.0908	-3.6960	39.2480	110.8831	23.3082	11.9698	58.9314	22.7782	18.3289	23.4920	19.1319	27.0680	2.2975	-26.3713	29.8995	105.9575	-14.9852	7.7185	56.3548	-11.9251	13.7986	19.0595	-5.2178	17.9360	0.8923	-51.4521	31.2606	101.8605	-42.0185	22.2208	60.0686	-38.7577	14.8262	34.2423	-33.7483	23.6094	20.6688	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4189	1.5173	0.6720	0.7643	0.4651	-3.5590	86.8431	-7.7191	0.0016	0.2997	26.7404	1.2367	-0.0365	0.7042	0.2392	-0.0022	1.0000
-1.2000	-40.5166	73.0871	126.4557	-20.3763	90.2625	131.3884	-12.8666	67.2254	122.6075	-4.2954	116.4303	103.0841	11.9525	109.3739	71.9282	12.9517	102.8314	35.4819	10.3789	99.2202	9.7134	23.1190	54.6942	104.8446	51.8063	30.8636	66.2017	57.9093	23.5162	38.7115	52.8397	29.3675	18.0984	-3.6957	39.2501	110.8884	23.3104	11.9692	58.9390	22.7803	18.3282	23.4994	19.1350	27.0661	2.3044	-26.3711	29.9016	105.9630	-14.9836	7.7193	56.3614	-11.9225	13.7981	19.0658	-5.2127	17.9358	0.8998	-51.4520	31.2631	101.8659	-42.0188	22.2198	60.0734	-38.7580	14.8263	34.2466	-33.7474	23.6092	20.6737	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4170	1.5155	0.6720	0.7643	0.4650	-3.5590	86.8431	-7.7191	0.0015	0.2998	26.7298	1.2346	-0.0364	0.7041	0.2392	-0.0022	1.0000
-1.2000	-40.5153	73.0896	126.4598	-20.3747	90.2648	131.3926	-12.8661	67.2273	122.6116	-4.2928	116.4322	103.0881	11.9563	109.3743	71.9323	12.9552	102.8305	35.4867	10.3833	99.2191	9.7187	23.1201	54.6954	104.8506	51.8088	30.8631	66.2091	57.9122	23.5154	38.7194	52.8436	29.3648	18.1059	-3.6954	39.2521	110.8936	23.3126	11.9686	58.9465	22.7824	18.3276	23.5066	19.1380	27.0643	2.3112	-26.3709	29.9037	105.9684	-14.9821	7.7201	56.3678	-11.9200	13.7976	19.0721	-5.2075	17.9357	0.9073	-51.4519	31.2657	101.8712	-42.0190	22.2188	60.0780	-38.7582	14.8263	34.2510	-33.7465	23.6089	20.6785	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4151	1.5138	0.6719	0.7643	0.4649	-3.5520	86.8565	-7.7313	0.0014	0.2998	26.7193	1.2325	-0.0364	0.7040	0.2392	-0.0023	1.0000
-1.2000	-40.5140	73.0921	126.4638	-20.3731	90.2672	131.3966	-12.8656	67.2292	122.6157	-4.2903	116.4341	103.0919	11.9601	109.3747	71.9363	12.9586	102.8295	35.4914	10.3877	99.2180	9.7239	23.1213	54.6965	104.8565	51.8112	30.8625	66.2164	57.9150	23.5146	38.7272	52.8475	29.3621	18.1132	-3.6950	39.2542	110.8987	23.3148	11.9680	58.9539	22.7844	18.3269	23.5138	19.1409	27.0624	2.3179	-26.3706	29.9057	105.9736	-14.9805	7.7209	56.3742	-11.9176	13.7970	19.0783	-5.2024	17.9355	0.9146	-51.4518	31.2682	101.8764	-42.0193	22.2177	60.0826	-38.7585	14.8263	34.2552	-33.7457	23.6087	20.6832	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4132	1.5120	0.6719	0.7644	0.4648	-3.5430	86.8707	-7.7314	0.0012	0.2999	26.7090	1.2304	-0.0363	0.7039	0.2393	-0.0023	1.0000
-1.2000	-40.5126	73.0945	126.4678	-20.3715	90.2695	131.4006	-12.8651	67.2311	122.6196	-4.2879	116.4359	103.0957	11.9639	109.3751	71.9402	12.9619	102.8286	35.4960	10.3921	99.2169	9.7290	23.1224	54.6977	104.8622	51.8136	30.8620	66.2236	57.9177	23.5137	38.7349	52.8513	29.3594	18.1204	-3.6947	39.2562	110.9037	23.3169	11.9674	58.9612	22.7864	18.3263	23.5209	19.1438	27.0606	2.3246	-26.3704	29.9077	105.9789	-14.9790	7.7216	56.3805	-11.9151	13.7964	19.0843	-5.1973	17.9353	0.9219	-51.4517	31.2706	101.8816	-42.0196	22.2166	60.0871	-38.7587	14.8263	34.2594	-33.7449	23.6084	20.6879	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4114	1.5103	0.6719	0.7644	0.4648	-3.5365	86.8842	-7.7310	0.0011	0.3000	26.6988	1.2283	-0.0363	0.7037	0.2393	-0.0023	1.0000
-1.2000	-40.5113	73.0970	126.4717	-20.3699	90.2718	131.4044	-12.8646	67.2330	122.6235	-4.2854	116.4378	103.0993	11.9676	109.3754	71.9441	12.9652	102.8277	35.5005	10.3964	99.2157	9.7340	23.1235	54.6989	104.8679	51.8159	30.8615	66.2307	57.9205	23.5129	38.7424	52.8551	29.3567	18.1276	-3.6944	39.2582	110.9086	23.3191	11.9668	58.9683	22.7884	18.3256	23.5278	19.1467	27.0588	2.3311	-26.3701	29.9097	105.9840	-14.9775	7.7224	56.3867	-11.9127	13.7959	19.0903	-5.1923	17.9351	0.9291	-51.4517	31.2731	101.8867	-42.0199	22.2154	60.0915	-38.7590	14.8263	34.2634	-33.7441	23.6081	20.6924	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4096	1.5086	0.6718	0.7644	0.4647	-3.5215	86.8849	-7.7312	0.0010	0.3001	26.6887	1.2263	-0.0362	0.7036	0.2393	-0.0023	1.0000
-1.2000	-40.5100	73.0994	126.4755	-20.3683	90.2741	131.4082	-12.8642	67.2348	122.6273	-4.2830	116.4396	103.1029	11.9713	109.3757	71.9479	12.9685	102.8267	35.5050	10.4006	99.2146	9.7390	23.1246	54.7000	104.8734	51.8182	30.8610	66.2377	57.9232	23.5121	38.7499	52.8589	29.3540	18.1346	-3.6940	39.2602	110.9134	23.3211	11.9662	58.9754	22.7903	18.3249	23.5347	19.1495	27.0570	2.3375	-26.3699	29.9117	105.9890	-14.9760	7.7231	56.3928	-11.9103	13.7953	19.0962	-5.1873	17.9349	0.9362	-51.4516	31.2755	101.8917	-42.0202	22.2142	60.0959	-38.7594	14.8263	34.2674	-33.7434	23.6079	20.6969	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4079	1.5069	0.6718	0.7645	0.4646	-3.5220	86.9120	-7.7429	0.0009	0.3002	26.6788	1.2242	-0.0363	0.7035	0.2394	-0.0023	1.0000
-1.2000	-40.5087	73.1018	126.4792	-20.3668	90.2763	131.4119	-12.8637	67.2366	122.6310	-4.2806	116.4415	103.1064	11.9749	109.3760	71.9516	12.9717	102.8258	35.5093	10.4047	99.2134	9.7438	23.1257	54.7012	104.8789	51.8205	30.8605	66.2446	57.9258	23.5112	38.7572	52.8625	29.3514	18.1415	-3.6937	39.2621	110.9182	23.3232	11.9656	58.9824	22.7923	18.3242	23.5414	19.1523	27.0553	2.3439	-26.3697	29.9136	105.9940	-14.9746	7.7239	56.3989	-11.9080	13.7947	19.1020	-5.1823	17.9347	0.9432	-51.4515	31.2779	101.8966	-42.0206	22.2130	60.1001	-38.7597	14.8263	34.2714	-33.7427	23.6076	20.7013	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4062	1.5053	0.6718	0.7645	0.4646	-3.5155	86.9255	-7.7426	0.0008	0.3003	26.6690	1.2221	-0.0363	0.7034	0.2394	-0.0023	1.0000
-1.2000	-40.5075	73.1042	126.4829	-20.3652	90.2785	131.4155	-12.8632	67.2385	122.6347	-4.2783	116.4433	103.1097	11.9785	109.3762	71.9553	12.9749	102.8248	35.5135	10.4088	99.2122	9.7486	23.1268	54.7024	104.8843	51.8228	30.8601	66.2514	57.9284	23.5104	38.7645	52.8662	29.3487	18.1483	-3.6934	39.2641	110.9229	23.3253	11.9650	58.9893	22.7941	18.3235	23.5481	19.1550	27.0535	2.3501	-26.3694	29.9156	105.9988	-14.9731	7.7246	56.4048	-11.9057	13.7941	19.1077	-5.1773	17.9344	0.9501	-51.4514	31.2803	101.9014	-42.0209	22.2118	60.1043	-38.7600	14.8263	34.2752	-33.7420	23.6073	20.7056	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4045	1.5037	0.6718	0.7645	0.4645	-3.5005	86.9262	-7.7550	0.0007	0.3004	26.6593	1.2201	-0.0363	0.7033	0.2394	-0.0023	1.0000
-1.2000	-40.5062	73.1066	126.4864	-20.3637	90.2808	131.4190	-12.8628	67.2403	122.6382	-4.2759	116.4451	103.1130	11.9820	109.3765	71.9588	12.9780	102.8239	35.5177	10.4128	99.2110	9.7532	23.1278	54.7035	104.8896	51.8250	30.8596	66.2580	57.9310	23.5095	38.7716	52.8698	29.3461	18.1550	-3.6931	39.2660	110.9275	23.3273	11.9644	58.9960	22.7960	18.3228	23.5546	19.1577	27.0518	2.3563	-26.3692	29.9175	106.0036	-14.9716	7.7253	56.4106	-11.9034	13.7936	19.1134	-5.1724	17.9342	0.9569	-51.4513	31.2826	101.9062	-42.0213	22.2105	60.1084	-38.7604	14.8263	34.2790	-33.7413	23.6070	20.7098	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4029	1.5021	0.6718	0.7646	0.4645	-3.5005	86.9531	-7.7545	0.0006	0.3005	26.6498	1.2181	-0.0364	0.7033	0.2395	-0.0024	1.0000
-1.2000	-40.5050	73.1089	126.4899	-20.3623	90.2830	131.4225	-12.8623	67.2421	122.6417	-4.2736	116.4469	103.1162	11.9855	109.3767	71.9623	12.9810	102.8229	35.5218	10.4168	99.2098	9.7578	23.1289	54.7047	104.8947	51.8272	30.8591	66.2646	57.9335	23.5086	38.7786	52.8733	29.3435	18.1616	-3.6928	39.2679	110.9320	23.3293	11.9638	59.0027	22.7978	18.3220	23.5611	19.1603	27.0501	2.3623	-26.3690	29.9194	106.0083	-14.9702	7.7260	56.4164	-11.9011	13.7930	19.1189	-5.1675	17.9340	0.9636	-51.4513	31.2849	101.9108	-42.0216	22.2092	60.1125	-38.7607	14.8263	34.2827	-33.7406	23.6068	20.7139	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.4013	1.5005	0.6718	0.7646	0.4644	-3.4800	86.9673	-7.7665	0.0004	0.3005	26.6404	1.2160	-0.0365	0.7032	0.2395	-0.0024	1.0000
-1.2000	-40.5038	73.1112	126.4933	-20.3608	90.2851	131.4258	-12.8619	67.2438	122.6452	-4.2714	116.4487	103.1193	11.9889	109.3769	71.9658	12.9840	102.8220	35.5257	10.4207	99.2086	9.7622	23.1299	54.7059	104.8998	51.8294	30.8587	66.2711	57.9360	23.5078	38.7855	52.8768	29.3410	18.1680	-3.6925	39.2698	110.9364	23.3313	11.9633	59.0092	22.7996	18.3213	23.5674	19.1628	27.0485	2.3683	-26.3688	29.9212	106.0129	-14.9687	7.7267	56.4220	-11.8989	13.7924	19.1243	-5.1626	17.9337	0.9702	-51.4512	31.2872	101.9154	-42.0220	22.2079	60.1164	-38.7611	14.8263	34.2863	-33.7400	23.6065	20.7180	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3997	1.4989	0.6718	0.7646	0.4644	-3.4735	86.9808	-7.7661	0.0003	0.3006	26.6312	1.2140	-0.0366	0.7031	0.2395	-0.0024	1.0000
-1.2000	-40.5026	73.1135	126.4966	-20.3594	90.2873	131.4291	-12.8615	67.2456	122.6485	-4.2692	116.4505	103.1223	11.9922	109.3770	71.9691	12.9869	102.8210	35.5296	10.4245	99.2074	9.7666	23.1309	54.7071	104.9048	51.8315	30.8583	66.2774	57.9384	23.5069	38.7923	52.8803	29.3384	18.1744	-3.6922	39.2717	110.9407	23.3332	11.9627	59.0157	22.8014	18.3206	23.5736	19.1654	27.0468	2.3741	-26.3686	29.9231	106.0174	-14.9673	7.7274	56.4276	-11.8967	13.7918	19.1296	-5.1577	17.9335	0.9768	-51.4511	31.2895	101.9198	-42.0224	22.2065	60.1203	-38.7615	14.8262	34.2899	-33.7394	23.6062	20.7220	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3982	1.4974	0.6718	0.7647	0.4643	-3.4530	86.9949	-7.7781	0.0002	0.3007	26.6221	1.2120	-0.0368	0.7030	0.2396	-0.0024	1.0000
-1.2000	-40.5014	73.1157	126.4999	-20.3580	90.2894	131.4323	-12.8611	67.2473	122.6517	-4.2670	116.4523	103.1253	11.9955	109.3772	71.9724	12.9898	102.8201	35.5334	10.4282	99.2061	9.7709	23.1319	54.7082	104.9097	51.8336	30.8579	66.2837	57.9409	23.5061	38.7990	52.8837	29.3359	18.1807	-3.6920	39.2735	110.9450	23.3351	11.9621	59.0220	22.8031	18.3199	23.5798	19.1678	27.0452	2.3799	-26.3683	29.9249	106.0218	-14.9659	7.7281	56.4330	-11.8945	13.7912	19.1349	-5.1529	17.9332	0.9832	-51.4511	31.2917	101.9242	-42.0228	22.2052	60.1241	-38.7619	14.8262	34.2934	-33.7389	23.6059	20.7259	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3967	1.4959	0.6718	0.7647	0.4643	-3.4465	87.0084	-7.7778	0.0001	0.3008	26.6132	1.2100	-0.0370	0.7029	0.2396	-0.0025	1.0000
-1.2000	-40.5002	73.1180	126.5030	-20.3566	90.2915	131.4354	-12.8607	67.2490	122.6549	-4.2648	116.4541	103.1281	11.9988	109.3773	71.9757	12.9926	102.8191	35.5371	10.4318	99.2049	9.7751	23.1329	54.7094	104.9145	51.8357	30.8575	66.2899	57.9432	23.5052	38.8055	52.8870	29.3334	18.1868	-3.6917	39.2754	110.9491	23.3370	11.9616	59.0282	22.8048	18.3192	23.5858	19.1703	27.0436	2.3855	-26.3681	29.9267	106.0262	-14.9644	7.7287	56.4384	-11.8923	13.7906	19.1400	-5.1481	17.9329	0.9896	-51.4510	31.2939	101.9285	-42.0232	22.2038	60.1278	-38.7623	14.8262	34.2968	-33.7383	23.6056	20.7297	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3952	1.4944	0.6718	0.7647	0.4643	-3.4405	87.0219	-7.7774	0.0000	0.3008	26.6044	1.2081	-0.0371	0.7029	0.2397	-0.0025	1.0000
-1.2000	-40.4991	73.1202	126.5061	-20.3553	90.2936	131.4385	-12.8603	67.2507	122.6580	-4.2627	116.4558	103.1308	12.0020	109.3774	71.9788	12.9954	102.8182	35.5408	10.4354	99.2037	9.7792	23.1339	54.7106	104.9191	51.8377	30.8572	66.2959	57.9456	23.5044	38.8120	52.8904	29.3310	18.1928	-3.6915	39.2772	110.9532	23.3389	11.9611	59.0343	22.8065	18.3185	23.5917	19.1726	27.0421	2.3911	-26.3680	29.9285	106.0304	-14.9630	7.7294	56.4436	-11.8902	13.7900	19.1451	-5.1433	17.9326	0.9958	-51.4510	31.2961	101.9328	-42.0237	22.2024	60.1314	-38.7627	14.8261	34.3001	-33.7378	23.6053	20.7334	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3938	1.4929	0.6719	0.7648	0.4643	-3.4080	87.0359	-7.7643	-0.0001	0.3009	26.5958	1.2061	-0.0373	0.7028	0.2397	-0.0025	1.0000
-1.2000	-40.4980	73.1223	126.5091	-20.3539	90.2956	131.4414	-12.8599	67.2524	122.6611	-4.2607	116.4576	103.1335	12.0051	109.3775	71.9819	12.9981	102.8173	35.5443	10.4389	99.2024	9.7832	23.1348	54.7118	104.9237	51.8397	30.8568	66.3018	57.9479	23.5035	38.8183	52.8936	29.3286	18.1987	-3.6912	39.2790	110.9572	23.3408	11.9606	59.0403	22.8081	18.3178	23.5975	19.1750	27.0405	2.3965	-26.3678	29.9303	106.0346	-14.9616	7.7300	56.4488	-11.8881	13.7894	19.1501	-5.1385	17.9323	1.0020	-51.4510	31.2983	101.9369	-42.0241	22.2010	60.1350	-38.7631	14.8261	34.3034	-33.7373	23.6050	20.7371	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3924	1.4915	0.6719	0.7648	0.4643	-3.4015	87.0494	-7.7639	-0.0002	0.3010	26.5873	1.2042	-0.0376	0.7027	0.2398	-0.0026	1.0000
-1.2000	-40.4969	73.1245	126.5121	-20.3526	90.2976	131.4443	-12.8595	67.2540	122.6640	-4.2586	116.4593	103.1361	12.0082	109.3775	71.9850	13.0007	102.8164	35.5478	10.4423	99.2012	9.7871	23.1358	54.7130	104.9282	51.8417	30.8565	66.3077	57.9501	23.5027	38.8245	52.8968	29.3262	18.2045	-3.6910	39.2808	110.9611	23.3426	11.9601	59.0462	22.8097	18.3171	23.6032	19.1773	27.0391	2.4019	-26.3676	29.9321	106.0387	-14.9602	7.7307	56.4539	-11.8860	13.7888	19.1549	-5.1337	17.9321	1.0080	-51.4509	31.3004	101.9409	-42.0246	22.1995	60.1384	-38.7636	14.8260	34.3066	-33.7368	23.6047	20.7406	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3911	1.4900	0.6719	0.7648	0.4643	-3.3810	87.0635	-7.7638	-0.0003	0.3010	26.5791	1.2023	-0.0378	0.7027	0.2398	-0.0026	1.0000
-1.2000	-40.4958	73.1266	126.5149	-20.3514	90.2997	131.4471	-12.8591	67.2557	122.6669	-4.2567	116.4611	103.1386	12.0112	109.3776	71.9880	13.0033	102.8154	35.5512	10.4457	99.2000	9.7909	23.1367	54.7142	104.9326	51.8437	30.8562	66.3134	57.9524	23.5019	38.8306	52.9000	29.3239	18.2102	-3.6907	39.2825	110.9649	23.3444	11.9596	59.0520	22.8113	18.3164	23.6088	19.1795	27.0376	2.4071	-26.3674	29.9338	106.0427	-14.9588	7.7313	56.4588	-11.8839	13.7882	19.1597	-5.1290	17.9318	1.0140	-51.4509	31.3025	101.9449	-42.0250	22.1981	60.1418	-38.7640	14.8259	34.3097	-33.7364	23.6044	20.7441	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3897	1.4886	0.6720	0.7649	0.4643	-3.3685	87.0904	-7.7630	-0.0004	0.3011	26.5710	1.2004	-0.0381	0.7026	0.2399	-0.0026	1.0000
-1.2000	-40.4947	73.1287	126.5177	-20.3501	90.3016	131.4498	-12.8588	67.2573	122.6697	-4.2547	116.4628	103.1410	12.0141	109.3776	71.9909	13.0058	102.8145	35.5544	10.4489	99.1987	9.7947	23.1376	54.7154	104.9369	51.8456	30.8560	66.3190	57.9545	23.5011	38.8366	52.9031	29.3216	18.2158	-3.6905	39.2843	110.9686	23.3462	11.9591	59.0577	22.8129	18.3157	23.6143	19.1817	27.0362	2.4123	-26.3672	29.9356	106.0466	-14.9573	7.7319	56.4637	-11.8818	13.7876	19.1644	-5.1243	17.9315	1.0198	-51.4509	31.3045	101.9487	-42.0255	22.1966	60.1452	-38.7644	14.8259	34.3128	-33.7359	23.6041	20.7475	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3885	1.4873	0.6720	0.7649	0.4643	-3.3465	87.1046	-7.7754	-0.0005	0.3011	26.5630	1.1985	-0.0384	0.7026	0.2399	-0.0027	1.0000
-1.2000	-40.4937	73.1308	126.5204	-20.3489	90.3036	131.4525	-12.8584	67.2589	122.6724	-4.2528	116.4645	103.1434	12.0170	109.3776	71.9937	13.0083	102.8136	35.5577	10.4521	99.1975	9.7983	23.1385	54.7166	104.9411	51.8475	30.8557	66.3246	57.9567	23.5003	38.8425	52.9062	29.3194	18.2213	-3.6903	39.2860	110.9723	23.3480	11.9587	59.0632	22.8144	18.3150	23.6197	19.1838	27.0348	2.4173	-26.3671	29.9373	106.0504	-14.9559	7.7326	56.4685	-11.8798	13.7870	19.1690	-5.1196	17.9312	1.0256	-51.4509	31.3066	101.9525	-42.0260	22.1951	60.1484	-38.7649	14.8258	34.3158	-33.7355	23.6038	20.7509	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3872	1.4859	0.6721	0.7650	0.4643	-3.3400	87.1180	-7.7629	-0.0006	0.3012	26.5552	1.1966	-0.0387	0.7025	0.2400	-0.0027	1.0000
-1.2000	-40.4927	73.1328	126.5231	-20.3477	90.3055	131.4550	-12.8581	67.2605	122.6751	-4.2509	116.4662	103.1456	12.0198	109.3775	71.9965	13.0107	102.8128	35.5608	10.4552	99.1963	9.8019	23.1393	54.7178	104.9452	51.8494	30.8555	66.3300	57.9588	23.4995	38.8483	52.9093	29.3172	18.2266	-3.6901	39.2877	110.9758	23.3497	11.9583	59.0687	22.8159	18.3144	23.6250	19.1859	27.0335	2.4223	-26.3669	29.9389	106.0541	-14.9545	7.7332	56.4732	-11.8778	13.7864	19.1735	-5.1149	17.9308	1.0313	-51.4509	31.3086	101.9562	-42.0265	22.1936	60.1516	-38.7653	14.8257	34.3187	-33.7351	23.6035	20.7541	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3860	1.4846	0.6722	0.7650	0.4643	-3.3180	87.1322	-7.7753	-0.0007	0.3012	26.5477	1.1948	-0.0390	0.7025	0.2400	-0.0027	1.0000
-1.2000	-40.4917	73.1348	126.5257	-20.3466	90.3074	131.4576	-12.8578	67.2620	122.6777	-4.2491	116.4679	103.1478	12.0225	109.3775	71.9992	13.0130	102.8119	35.5638	10.4582	99.1951	9.8054	23.1402	54.7190	104.9493	51.8512	30.8553	66.3353	57.9609	23.4988	38.8540	52.9123	29.3150	18.2319	-3.6899	39.2894	110.9793	23.3515	11.9579	59.0740	22.8174	18.3137	23.6301	19.1880	27.0322	2.4271	-26.3668	29.9406	106.0578	-14.9530	7.7338	56.4778	-11.8758	13.7858	19.1779	-5.1102	17.9305	1.0369	-51.4509	31.3105	101.9598	-42.0270	22.1921	60.1547	-38.7658	14.8256	34.3215	-33.7348	23.6031	20.7573	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3848	1.4833	0.6723	0.7651	0.4643	-3.2975	87.1464	-7.7751	-0.0007	0.3013	26.5402	1.1930	-0.0393	0.7025	0.2401	-0.0028	1.0000
-1.2000	-40.4908	73.1368	126.5282	-20.3454	90.3093	131.4600	-12.8575	67.2636	122.6802	-4.2473	116.4696	103.1499	12.0252	109.3774	72.0019	13.0153	102.8110	35.5668	10.4611	99.1940	9.8088	23.1410	54.7202	104.9532	51.8530	30.8552	66.3405	57.9630	23.4981	38.8595	52.9152	29.3129	18.2370	-3.6897	39.2910	110.9826	23.3532	11.9575	59.0793	22.8189	18.3131	23.6352	19.1900	27.0309	2.4319	-26.3666	29.9423	106.0613	-14.9516	7.7344	56.4822	-11.8738	13.7852	19.1822	-5.1055	17.9302	1.0423	-51.4509	31.3125	101.9633	-42.0275	22.1906	60.1577	-38.7662	14.8255	34.3243	-33.7344	23.6028	20.7604	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3837	1.4820	0.6723	0.7651	0.4643	-3.2960	87.1464	-7.7755	-0.0008	0.3013	26.5330	1.1912	-0.0397	0.7024	0.2401	-0.0028	1.0000
-1.2000	-40.4898	73.1387	126.5306	-20.3443	90.3112	131.4624	-12.8572	67.2651	122.6826	-4.2456	116.4712	103.1519	12.0278	109.3774	72.0045	13.0175	102.8102	35.5697	10.4640	99.1928	9.8121	23.1418	54.7214	104.9570	51.8548	30.8550	66.3456	57.9650	23.4974	38.8649	52.9182	29.3109	18.2420	-3.6896	39.2927	110.9859	23.3549	11.9571	59.0844	22.8203	18.3124	23.6401	19.1920	27.0297	2.4366	-26.3665	29.9439	106.0648	-14.9502	7.7350	56.4866	-11.8718	13.7847	19.1864	-5.1009	17.9299	1.0477	-51.4509	31.3144	101.9667	-42.0280	22.1891	60.1607	-38.7666	14.8254	34.3270	-33.7341	23.6025	20.7635	8.5000	2.0000	4.5000	2.0000	7.5000	3.5000	10.5000	3.5000	13.5000	2.0000	3.3826	1.4807	0.6724	0.7652	0.4644	-3.2815	87.1741	-7.7753	-0.0009	0.3013	26.5260	1.1894	-0.0401	0.7024	0.2402	-0.0028	1.0000
