ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-28.9367	77.9045	149.4564	-7.8216	94.4144	152.6578	-1.7473	71.6023	142.1425	5.0286	120.3718	122.1744	13.8925	113.8223	88.9127	10.3743	113.2186	52.4061	2.3386	109.9686	27.9193	31.2121	58.9906	120.0496	57.5037	37.5358	77.4777	58.3243	34.6085	48.0211	49.7184	41.3691	29.4014	4.6671	43.9747	128.1053	25.5113	13.5873	73.8459	18.0122	26.7479	40.7985	12.2726	36.8790	21.8679	-18.8155	35.4339	125.4183	-14.2127	10.6452	75.4864	-13.9443	21.6135	38.4898	-9.1276	36.0301	23.2291	-44.2486	37.2907	123.7501	-39.8031	30.3040	80.7861	-40.0869	23.1609	54.9942	-35.9009	31.8634	40.9679	8.5000	2.0000	4.5000	2.5000	8.5000	3.5000	11.0000	3.5000	13.0000	2.0000	9.9518	6.8373	0.4544	0.5729	2.0911	-6.7385	108.0070	-19.7768	-0.0590	0.0688	28.4725	3.4013	0.4908	0.7040	0.1322	0.0183	3.0000
0.0000	-28.9335	77.9045	149.4552	-7.8183	94.4141	152.6565	-1.7441	71.6019	142.1419	5.0343	120.3735	122.1736	13.9009	113.8245	88.9134	10.3900	113.2213	52.4050	2.3563	109.9706	27.9170	31.2153	58.9898	120.0487	57.5068	37.5217	77.4803	58.3199	34.5942	48.0231	49.7159	41.3553	29.4040	4.6708	43.9750	128.1042	25.5143	13.5883	73.8444	18.0117	26.7482	40.7970	12.2698	36.8781	21.8666	-18.8118	35.4327	125.4175	-14.2129	10.6508	75.4832	-13.9474	21.6196	38.4868	-9.1306	36.0382	23.2267	-44.2451	37.2903	123.7488	-39.8055	30.3152	80.7820	-40.0943	23.1775	54.9904	-35.9075	31.8792	40.9642	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.9350	6.8271	0.4546	0.5732	2.0843	-6.7120	108.0455	-19.8287	-0.0619	0.0725	28.4201	3.3888	0.4901	0.7023	0.1288	0.0179	3.0000
0.0000	-28.9305	77.9045	149.4539	-7.8153	94.4138	152.6552	-1.7411	71.6014	142.1412	5.0398	120.3749	122.1728	13.9093	113.8265	88.9141	10.4056	113.2240	52.4038	2.3740	109.9726	27.9147	31.2182	58.9888	120.0478	57.5094	37.5075	77.4828	58.3152	34.5796	48.0249	49.7130	41.3412	29.4065	4.6741	43.9750	128.1030	25.5167	13.5892	73.8428	18.0107	26.7485	40.7955	12.2665	36.8770	21.8651	-18.8086	35.4314	125.4166	-14.2136	10.6564	75.4798	-13.9509	21.6257	38.4836	-9.1339	36.0463	23.2243	-44.2420	37.2899	123.7473	-39.8082	30.3265	80.7777	-40.1020	23.1942	54.9863	-35.9146	31.8953	40.9603	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.9183	6.8168	0.4547	0.5735	2.0775	-6.6740	108.0725	-19.8593	-0.0647	0.0760	28.3670	3.3759	0.4893	0.7007	0.1255	0.0175	3.0000
0.0000	-28.9279	77.9044	149.4526	-7.8126	94.4132	152.6537	-1.7385	71.6007	142.1404	5.0451	120.3761	122.1719	13.9175	113.8283	88.9148	10.4212	113.2266	52.4027	2.3916	109.9746	27.9123	31.2207	58.9875	120.0467	57.5115	37.4931	77.4851	58.3101	34.5646	48.0267	49.7097	41.3268	29.4088	4.6770	43.9749	128.1016	25.5187	13.5898	73.8409	18.0092	26.7486	40.7938	12.2627	36.8758	21.8635	-18.8057	35.4300	125.4156	-14.2148	10.6619	75.4762	-13.9549	21.6318	38.4803	-9.1377	36.0546	23.2217	-44.2393	37.2894	123.7457	-39.8114	30.3379	80.7733	-40.1101	23.2112	54.9820	-35.9221	31.9116	40.9563	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.9016	6.8065	0.4549	0.5738	2.0707	-6.6745	108.1030	-19.8727	-0.0674	0.0794	28.3132	3.3628	0.4885	0.6990	0.1221	0.0171	3.0000
0.0000	-28.9256	77.9042	149.4511	-7.8102	94.4126	152.6522	-1.7362	71.5999	142.1394	5.0502	120.3771	122.1710	13.9256	113.8299	88.9155	10.4366	113.2291	52.4016	2.4092	109.9766	27.9099	31.2228	58.9860	120.0455	57.5131	37.4785	77.4872	58.3047	34.5494	48.0282	49.7061	41.3122	29.4110	4.6794	43.9746	128.1002	25.5201	13.5903	73.8390	18.0072	26.7486	40.7920	12.2585	36.8745	21.8618	-18.8033	35.4284	125.4144	-14.2164	10.6673	75.4724	-13.9594	21.6380	38.4768	-9.1419	36.0629	23.2190	-44.2371	37.2889	123.7440	-39.8149	30.3493	80.7688	-40.1185	23.2283	54.9776	-35.9299	31.9282	40.9521	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.8849	6.7962	0.4550	0.5741	2.0640	-6.6580	108.1315	-19.8848	-0.0700	0.0826	28.2588	3.3494	0.4877	0.6973	0.1188	0.0168	3.0000
0.0000	-28.9236	77.9039	149.4496	-7.8081	94.4118	152.6505	-1.7342	71.5989	142.1384	5.0551	120.3779	122.1701	13.9335	113.8313	88.9162	10.4520	113.2316	52.4005	2.4268	109.9786	27.9075	31.2246	58.9842	120.0441	57.5143	37.4637	77.4892	58.2989	34.5340	48.0297	49.7020	41.2973	29.4130	4.6814	43.9740	128.0986	25.5209	13.5906	73.8368	18.0047	26.7485	40.7901	12.2538	36.8732	21.8600	-18.8012	35.4267	125.4132	-14.2186	10.6727	75.4684	-13.9643	21.6443	38.4732	-9.1466	36.0713	23.2162	-44.2352	37.2884	123.7422	-39.8188	30.3608	80.7641	-40.1274	23.2455	54.9730	-35.9381	31.9450	40.9478	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.8682	6.7858	0.4552	0.5744	2.0574	-6.6390	108.1600	-19.8977	-0.0724	0.0856	28.2037	3.3357	0.4870	0.6956	0.1156	0.0164	3.0000
0.0000	-28.9219	77.9036	149.4480	-7.8063	94.4108	152.6488	-1.7326	71.5978	142.1373	5.0598	120.3784	122.1690	13.9413	113.8326	88.9169	10.4672	113.2340	52.3993	2.4443	109.9805	27.9050	31.2260	58.9822	120.0427	57.5150	37.4488	77.4910	58.2927	34.5182	48.0310	49.6976	41.2822	29.4149	4.6830	43.9733	128.0969	25.5213	13.5908	73.8346	18.0017	26.7483	40.7880	12.2486	36.8717	21.8580	-18.7996	35.4249	125.4119	-14.2212	10.6781	75.4643	-13.9696	21.6506	38.4695	-9.1517	36.0799	23.2134	-44.2337	37.2878	123.7403	-39.8231	30.3723	80.7593	-40.1366	23.2630	54.9682	-35.9466	31.9621	40.9433	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.8516	6.7754	0.4554	0.5747	2.0509	-6.6055	108.1875	-19.8978	-0.0746	0.0884	28.1480	3.3218	0.4862	0.6938	0.1123	0.0160	3.0000
0.0000	-28.9205	77.9031	149.4462	-7.8047	94.4097	152.6470	-1.7313	71.5965	142.1361	5.0643	120.3788	122.1680	13.9490	113.8337	88.9176	10.4823	113.2363	52.3982	2.4617	109.9825	27.9026	31.2271	58.9800	120.0412	57.5151	37.4337	77.4926	58.2862	34.5022	48.0321	49.6927	41.2668	29.4167	4.6841	43.9724	128.0952	25.5211	13.5908	73.8321	17.9982	26.7480	40.7859	12.2430	36.8702	21.8560	-18.7984	35.4230	125.4105	-14.2243	10.6833	75.4600	-13.9754	21.6569	38.4656	-9.1572	36.0885	23.2104	-44.2327	37.2871	123.7382	-39.8278	30.3839	80.7544	-40.1461	23.2806	54.9632	-35.9556	31.9793	40.9387	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.8351	6.7649	0.4556	0.5751	2.0444	-6.5725	108.2405	-19.8965	-0.0766	0.0910	28.0917	3.3076	0.4854	0.6921	0.1091	0.0156	3.0000
0.0000	-28.9195	77.9026	149.4444	-7.8035	94.4085	152.6451	-1.7304	71.5950	142.1348	5.0685	120.3789	122.1669	13.9566	113.8346	88.9182	10.4973	113.2386	52.3971	2.4790	109.9844	27.9001	31.2277	58.9776	120.0395	57.5148	37.4186	77.4940	58.2794	34.4860	48.0331	49.6875	41.2512	29.4183	4.6848	43.9713	128.0933	25.5204	13.5906	73.8296	17.9942	26.7476	40.7836	12.2369	36.8686	21.8539	-18.7977	35.4210	125.4090	-14.2279	10.6886	75.4556	-13.9817	21.6633	38.4616	-9.1632	36.0973	23.2073	-44.2320	37.2865	123.7361	-39.8328	30.3956	80.7493	-40.1560	23.2983	54.9580	-35.9648	31.9968	40.9340	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.8187	6.7543	0.4557	0.5754	2.0381	-6.5455	108.2545	-19.8976	-0.0785	0.0934	28.0348	3.2932	0.4846	0.6903	0.1059	0.0152	3.0000
0.0000	-28.9187	77.9020	149.4425	-7.8025	94.4072	152.6430	-1.7297	71.5934	142.1334	5.0726	120.3789	122.1657	13.9640	113.8353	88.9189	10.5122	113.2408	52.3959	2.4962	109.9863	27.8975	31.2281	58.9749	120.0378	57.5141	37.4033	77.4953	58.2722	34.4695	48.0340	49.6819	41.2355	29.4197	4.6850	43.9699	128.0913	25.5191	13.5903	73.8268	17.9898	26.7472	40.7813	12.2304	36.8670	21.8517	-18.7973	35.4189	125.4074	-14.2319	10.6937	75.4510	-13.9883	21.6697	38.4574	-9.1696	36.1061	23.2041	-44.2318	37.2858	123.7339	-39.8382	30.4073	80.7442	-40.1663	23.3162	54.9527	-35.9745	32.0145	40.9292	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.8023	6.7438	0.4559	0.5758	2.0319	-6.5115	108.2830	-19.8872	-0.0801	0.0955	27.9773	3.2785	0.4838	0.6885	0.1028	0.0147	3.0000
0.0000	-28.9183	77.9013	149.4406	-7.8018	94.4058	152.6410	-1.7294	71.5916	142.1319	5.0764	120.3786	122.1645	13.9713	113.8358	88.9196	10.5269	113.2429	52.3948	2.5134	109.9882	27.8950	31.2280	58.9719	120.0359	57.5128	37.3879	77.4964	58.2647	34.4528	48.0347	49.6760	41.2195	29.4210	4.6848	43.9684	128.0892	25.5174	13.5899	73.8239	17.9848	26.7466	40.7788	12.2234	36.8653	21.8493	-18.7974	35.4166	125.4057	-14.2364	10.6989	75.4462	-13.9955	21.6762	38.4531	-9.1764	36.1150	23.2009	-44.2320	37.2850	123.7316	-39.8440	30.4191	80.7389	-40.1769	23.3342	54.9473	-35.9844	32.0324	40.9242	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.7860	6.7331	0.4561	0.5761	2.0257	-6.5015	108.3005	-19.8790	-0.0815	0.0973	27.9194	3.2636	0.4830	0.6868	0.0997	0.0143	3.0000
0.0000	-28.9182	77.9005	149.4385	-7.8014	94.4042	152.6388	-1.7294	71.5897	142.1303	5.0800	120.3781	122.1633	13.9784	113.8362	88.9202	10.5415	113.2450	52.3937	2.5304	109.9902	27.8924	31.2276	58.9688	120.0339	57.5111	37.3723	77.4973	58.2568	34.4359	48.0353	49.6696	41.2033	29.4221	4.6842	43.9667	128.0870	25.5151	13.5892	73.8209	17.9794	26.7459	40.7762	12.2159	36.8635	21.8469	-18.7978	35.4143	125.4039	-14.2414	10.7039	75.4413	-14.0031	21.6827	38.4487	-9.1836	36.1240	23.1975	-44.2325	37.2842	123.7292	-39.8501	30.4309	80.7335	-40.1879	23.3523	54.9417	-35.9947	32.0505	40.9191	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.7698	6.7224	0.4563	0.5765	2.0197	-6.5160	108.3290	-19.8573	-0.0826	0.0989	27.8609	3.2485	0.4822	0.6850	0.0966	0.0139	3.0000
0.0000	-28.9183	77.8996	149.4364	-7.8013	94.4024	152.6365	-1.7298	71.5877	142.1286	5.0834	120.3775	122.1620	13.9855	113.8364	88.9209	10.5560	113.2470	52.3925	2.5474	109.9921	27.8898	31.2269	58.9654	120.0318	57.5089	37.3567	77.4981	58.2487	34.4188	48.0357	49.6630	41.1870	29.4231	4.6832	43.9649	128.0846	25.5123	13.5885	73.8177	17.9735	26.7452	40.7735	12.2081	36.8617	21.8444	-18.7987	35.4118	125.4020	-14.2468	10.7089	75.4362	-14.0111	21.6892	38.4442	-9.1912	36.1331	23.1941	-44.2335	37.2834	123.7267	-39.8566	30.4428	80.7280	-40.1992	23.3706	54.9359	-36.0054	32.0688	40.9139	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.7538	6.7117	0.4565	0.5768	2.0139	-6.4885	108.3575	-19.8206	-0.0836	0.1002	27.8019	3.2332	0.4814	0.6831	0.0936	0.0135	3.0000
0.0000	-28.9188	77.8987	149.4342	-7.8015	94.4006	152.6342	-1.7305	71.5855	142.1268	5.0866	120.3766	122.1607	13.9923	113.8365	88.9216	10.5703	113.2490	52.3914	2.5642	109.9940	27.8872	31.2258	58.9618	120.0296	57.5062	37.3411	77.4986	58.2402	34.4015	48.0360	49.6559	41.1704	29.4240	4.6817	43.9628	128.0822	25.5090	13.5876	73.8144	17.9671	26.7443	40.7707	12.1997	36.8598	21.8418	-18.8000	35.4093	125.4000	-14.2527	10.7138	75.4309	-14.0195	21.6957	38.4395	-9.1993	36.1423	23.1906	-44.2348	37.2825	123.7241	-39.8634	30.4547	80.7224	-40.2108	23.3890	54.9300	-36.0164	32.0873	40.9086	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.7378	6.7009	0.4567	0.5772	2.0082	-6.4755	108.3845	-19.7952	-0.0843	0.1012	27.7425	3.2176	0.4806	0.6813	0.0906	0.0131	3.0000
0.0000	-28.9196	77.8977	149.4319	-7.8019	94.3986	152.6318	-1.7315	71.5832	142.1250	5.0896	120.3755	122.1594	13.9991	113.8363	88.9223	10.5844	113.2509	52.3903	2.5809	109.9959	27.8846	31.2243	58.9580	120.0273	57.5030	37.3253	77.4990	58.2314	34.3840	48.0361	49.6485	41.1538	29.4246	4.6798	43.9606	128.0797	25.5052	13.5865	73.8110	17.9603	26.7434	40.7678	12.1910	36.8578	21.8391	-18.8017	35.4066	125.3980	-14.2591	10.7187	75.4256	-14.0284	21.7023	38.4347	-9.2077	36.1516	23.1870	-44.2366	37.2816	123.7214	-39.8706	30.4666	80.7167	-40.2228	23.4075	54.9239	-36.0277	32.1059	40.9032	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.7220	6.6900	0.4569	0.5776	2.0026	-6.4875	108.3970	-19.7694	-0.0847	0.1020	27.6827	3.2019	0.4798	0.6795	0.0877	0.0127	3.0000
0.0000	-28.9207	77.8966	149.4296	-7.8026	94.3966	152.6293	-1.7328	71.5807	142.1230	5.0923	120.3742	122.1580	14.0057	113.8360	88.9230	10.5984	113.2528	52.3892	2.5975	109.9978	27.8819	31.2225	58.9540	120.0249	57.4994	37.3095	77.4993	58.2222	34.3663	48.0361	49.6407	41.1369	29.4252	4.6775	43.9581	128.0771	25.5009	13.5853	73.8074	17.9530	26.7424	40.7648	12.1818	36.8558	21.8362	-18.8037	35.4038	125.3958	-14.2659	10.7235	75.4200	-14.0377	21.7089	38.4298	-9.2166	36.1609	23.1833	-44.2388	37.2807	123.7186	-39.8782	30.4786	80.7110	-40.2350	23.4261	54.9177	-36.0393	32.1248	40.8977	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.7062	6.6791	0.4571	0.5780	1.9973	-6.4775	108.4240	-19.7551	-0.0850	0.1026	27.6225	3.1860	0.4790	0.6777	0.0848	0.0123	3.0000
0.0000	-28.9222	77.8954	149.4272	-7.8037	94.3944	152.6267	-1.7345	71.5781	142.1210	5.0948	120.3728	122.1566	14.0122	113.8356	88.9237	10.6122	113.2546	52.3882	2.6140	109.9997	27.8793	31.2203	58.9498	120.0224	57.4953	37.2936	77.4993	58.2128	34.3485	48.0359	49.6326	41.1199	29.4255	4.6747	43.9555	128.0744	25.4961	13.5840	73.8036	17.9452	26.7414	40.7617	12.1722	36.8538	21.8333	-18.8062	35.4010	125.3936	-14.2732	10.7283	75.4144	-14.0475	21.7156	38.4248	-9.2258	36.1704	23.1795	-44.2413	37.2798	123.7157	-39.8861	30.4906	80.7051	-40.2476	23.4448	54.9114	-36.0513	32.1439	40.8920	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.6906	6.6681	0.4573	0.5784	1.9921	-6.4935	108.4365	-19.7158	-0.0851	0.1028	27.5620	3.1700	0.4782	0.6758	0.0820	0.0119	3.0000
0.0000	-28.9239	77.8941	149.4247	-7.8050	94.3920	152.6241	-1.7365	71.5753	142.1189	5.0971	120.3711	122.1552	14.0185	113.8350	88.9244	10.6259	113.2563	52.3871	2.6303	110.0016	27.8767	31.2178	58.9453	120.0198	57.4907	37.2776	77.4992	58.2030	34.3305	48.0356	49.6241	41.1028	29.4257	4.6716	43.9528	128.0716	25.4907	13.5825	73.7998	17.9370	26.7402	40.7585	12.1621	36.8517	21.8303	-18.8091	35.3980	125.3913	-14.2809	10.7330	75.4085	-14.0577	21.7222	38.4196	-9.2355	36.1799	23.1756	-44.2443	37.2788	123.7128	-39.8943	30.5027	80.6991	-40.2605	23.4637	54.9049	-36.0636	32.1631	40.8863	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.6752	6.6570	0.4575	0.5787	1.9870	-6.5095	108.4490	-19.6766	-0.0849	0.1029	27.5011	3.1537	0.4774	0.6740	0.0792	0.0115	3.0000
0.0000	-28.9259	77.8928	149.4221	-7.8065	94.3896	152.6214	-1.7388	71.5724	142.1167	5.0992	120.3692	122.1537	14.0247	113.8342	88.9251	10.6393	113.2580	52.3861	2.6465	110.0035	27.8740	31.2149	58.9407	120.0171	57.4857	37.2616	77.4989	58.1930	34.3123	48.0351	49.6152	41.0855	29.4258	4.6680	43.9498	128.0687	25.4849	13.5809	73.7958	17.9283	26.7390	40.7552	12.1516	36.8495	21.8273	-18.8124	35.3949	125.3889	-14.2891	10.7377	75.4026	-14.0683	21.7289	38.4144	-9.2456	36.1894	23.1717	-44.2476	37.2778	123.7097	-39.9028	30.5148	80.6930	-40.2737	23.4826	54.8983	-36.0762	32.1825	40.8805	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.6599	6.6459	0.4577	0.5791	1.9822	-6.5345	108.4510	-19.6389	-0.0846	0.1028	27.4400	3.1374	0.4766	0.6721	0.0764	0.0111	3.0000
0.0000	-28.9283	77.8914	149.4195	-7.8084	94.3870	152.6186	-1.7414	71.5694	142.1145	5.1010	120.3672	122.1522	14.0308	113.8333	88.9259	10.6526	113.2596	52.3851	2.6625	110.0055	27.8714	31.2117	58.9358	120.0142	57.4802	37.2456	77.4984	58.1826	34.2940	48.0345	49.6061	41.0681	29.4257	4.6640	43.9467	128.0657	25.4786	13.5791	73.7916	17.9192	26.7377	40.7519	12.1407	36.8474	21.8241	-18.8161	35.3918	125.3864	-14.2978	10.7422	75.3965	-14.0793	21.7356	38.4091	-9.2560	36.1991	23.1677	-44.2513	37.2767	123.7066	-39.9117	30.5269	80.6869	-40.2873	23.5017	54.8916	-36.0891	32.2021	40.8746	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.6447	6.6347	0.4579	0.5795	1.9775	-6.5380	108.4640	-19.5982	-0.0841	0.1024	27.3786	3.1209	0.4758	0.6703	0.0737	0.0107	3.0000
0.0000	-28.9309	77.8899	149.4169	-7.8105	94.3843	152.6157	-1.7444	71.5662	142.1122	5.1026	120.3649	122.1507	14.0367	113.8322	88.9267	10.6657	113.2611	52.3841	2.6785	110.0074	27.8688	31.2081	58.9307	120.0113	57.4742	37.2295	77.4977	58.1720	34.2755	48.0338	49.5965	41.0506	29.4255	4.6595	43.9434	128.0627	25.4718	13.5773	73.7874	17.9096	26.7364	40.7484	12.1294	36.8452	21.8208	-18.8202	35.3885	125.3839	-14.3069	10.7468	75.3903	-14.0908	21.7424	38.4036	-9.2669	36.2088	23.1637	-44.2555	37.2756	123.7034	-39.9210	30.5391	80.6807	-40.3011	23.5208	54.8847	-36.1023	32.2219	40.8686	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.6296	6.6234	0.4582	0.5799	1.9731	-6.5550	108.4500	-19.5581	-0.0835	0.1019	27.3170	3.1043	0.4750	0.6684	0.0711	0.0104	3.0000
0.0000	-28.9339	77.8883	149.4141	-7.8130	94.3815	152.6128	-1.7476	71.5629	142.1098	5.1040	120.3625	122.1492	14.0425	113.8309	88.9275	10.6786	113.2626	52.3832	2.6943	110.0094	27.8661	31.2042	58.9254	120.0083	57.4677	37.2134	77.4969	58.1610	34.2569	48.0329	49.5867	41.0330	29.4251	4.6547	43.9399	128.0595	25.4645	13.5753	73.7830	17.8996	26.7350	40.7448	12.1177	36.8429	21.8175	-18.8247	35.3852	125.3813	-14.3164	10.7512	75.3839	-14.1027	21.7491	38.3981	-9.2781	36.2186	23.1596	-44.2600	37.2745	123.7002	-39.9306	30.5513	80.6743	-40.3152	23.5401	54.8778	-36.1158	32.2418	40.8625	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.6147	6.6120	0.4584	0.5803	1.9688	-6.5785	108.4485	-19.5424	-0.0827	0.1013	27.2552	3.0876	0.4742	0.6666	0.0685	0.0100	3.0000
0.0000	-28.9371	77.8867	149.4113	-7.8157	94.3786	152.6099	-1.7513	71.5595	142.1073	5.1051	120.3598	122.1477	14.0482	113.8296	88.9283	10.6914	113.2641	52.3823	2.7099	110.0114	27.8635	31.1999	58.9200	120.0052	57.4608	37.1973	77.4959	58.1498	34.2382	48.0319	49.5765	41.0152	29.4245	4.6494	43.9362	128.0563	25.4567	13.5732	73.7785	17.8892	26.7336	40.7412	12.1055	36.8407	21.8141	-18.8296	35.3817	125.3786	-14.3264	10.7556	75.3774	-14.1150	21.7559	38.3924	-9.2897	36.2285	23.1554	-44.2649	37.2734	123.6968	-39.9404	30.5635	80.6680	-40.3296	23.5594	54.8707	-36.1296	32.2619	40.8564	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.5999	6.6005	0.4586	0.5807	1.9648	-6.5900	108.4475	-19.5371	-0.0818	0.1005	27.1933	3.0708	0.4734	0.6647	0.0659	0.0096	3.0000
0.0000	-28.9407	77.8850	149.4085	-7.8187	94.3755	152.6069	-1.7552	71.5559	142.1048	5.1060	120.3570	122.1461	14.0537	113.8280	88.9292	10.7039	113.2655	52.3814	2.7254	110.0134	27.8609	31.1953	58.9143	120.0021	57.4534	37.1811	77.4948	58.1382	34.2194	48.0307	49.5659	40.9974	29.4238	4.6437	43.9324	128.0530	25.4485	13.5709	73.7738	17.8783	26.7321	40.7374	12.0930	36.8384	21.8106	-18.8349	35.3782	125.3758	-14.3368	10.7600	75.3708	-14.1277	21.7627	38.3867	-9.3018	36.2385	23.1511	-44.2702	37.2722	123.6934	-39.9507	30.5758	80.6615	-40.3443	23.5788	54.8635	-36.1437	32.2822	40.8501	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.5853	6.5890	0.4588	0.5811	1.9609	-6.6170	108.4460	-19.5324	-0.0808	0.0996	27.1313	3.0539	0.4726	0.6629	0.0635	0.0092	3.0000
0.0000	-28.9446	77.8832	149.4056	-7.8219	94.3724	152.6038	-1.7595	71.5522	142.1021	5.1067	120.3540	122.1445	14.0591	113.8263	88.9301	10.7162	113.2668	52.3806	2.7407	110.0154	27.8583	31.1904	58.9084	119.9988	57.4456	37.1650	77.4934	58.1264	34.2004	48.0294	49.5550	40.9794	29.4229	4.6376	43.9284	128.0496	25.4397	13.5686	73.7691	17.8670	26.7305	40.7336	12.0800	36.8361	21.8070	-18.8405	35.3746	125.3730	-14.3476	10.7643	75.3640	-14.1409	21.7696	38.3809	-9.3141	36.2485	23.1468	-44.2759	37.2710	123.6899	-39.9612	30.5881	80.6550	-40.3593	23.5983	54.8561	-36.1581	32.3027	40.8438	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.5707	6.5774	0.4591	0.5816	1.9573	-6.6350	108.4310	-19.5268	-0.0797	0.0986	27.0692	3.0370	0.4718	0.6611	0.0610	0.0088	3.0000
0.0000	-28.9488	77.8813	149.4026	-7.8255	94.3691	152.6006	-1.7641	71.5484	142.0995	5.1071	120.3508	122.1429	14.0644	113.8245	88.9310	10.7284	113.2681	52.3798	2.7559	110.0175	27.8557	31.1850	58.9024	119.9954	57.4373	37.1488	77.4919	58.1143	34.1813	48.0279	49.5438	40.9614	29.4219	4.6311	43.9243	128.0461	25.4305	13.5661	73.7642	17.8553	26.7289	40.7297	12.0667	36.8337	21.8033	-18.8466	35.3708	125.3701	-14.3589	10.7685	75.3571	-14.1544	21.7764	38.3750	-9.3269	36.2586	23.1424	-44.2820	37.2698	123.6864	-39.9721	30.6004	80.6484	-40.3746	23.6179	54.8487	-36.1727	32.3233	40.8374	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.5564	6.5657	0.4593	0.5820	1.9539	-6.6690	108.4160	-19.5337	-0.0786	0.0975	27.0072	3.0200	0.4710	0.6592	0.0586	0.0084	3.0000
0.0000	-28.9533	77.8793	149.3996	-7.8293	94.3657	152.5974	-1.7690	71.5444	142.0967	5.1073	120.3474	122.1413	14.0695	113.8225	88.9320	10.7403	113.2693	52.3790	2.7709	110.0195	27.8532	31.1794	58.8961	119.9920	57.4286	37.1327	77.4903	58.1019	34.1622	48.0264	49.5323	40.9432	29.4208	4.6242	43.9199	128.0425	25.4208	13.5635	73.7592	17.8432	26.7272	40.7257	12.0529	36.8314	21.7996	-18.8531	35.3670	125.3671	-14.3706	10.7727	75.3501	-14.1684	21.7833	38.3689	-9.3401	36.2688	23.1380	-44.2884	37.2686	123.6828	-39.9833	30.6128	80.6417	-40.3901	23.6376	54.8412	-36.1877	32.3440	40.8310	8.5000	2.0000	4.5000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	9.5421	6.5539	0.4595	0.5824	1.9507	-6.6895	108.4020	-19.5167	-0.0774	0.0963	26.9452	3.0030	0.4702	0.6574	0.0563	0.0081	3.0000
