ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-30.7303	62.8050	99.1934	-9.9642	79.7981	103.8005	-2.8884	56.5877	96.4605	6.4760	105.9792	74.9451	21.3982	98.4459	44.6545	27.0118	96.5132	8.1307	24.3894	93.1090	-18.1758	32.3688	43.1740	79.4237	60.7827	20.0717	41.0281	64.9960	11.6705	12.4135	59.6807	18.2496	-7.7972	5.4304	27.7162	86.1757	26.4637	2.8033	30.6163	25.6351	6.8803	-5.5017	22.4743	22.5661	-24.8712	-18.0274	19.1165	79.6076	-9.3738	4.3127	27.5536	-7.2896	8.0350	-9.1645	-2.0162	22.0659	-24.4048	-42.2060	23.1258	72.3109	-33.5740	18.5744	30.3534	-32.2509	12.7110	4.5517	-27.5587	21.8425	-9.0221	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7518	2.1265	1.0034	0.6529	0.9634	1.4005	58.8879	0.3861	0.0498	0.0532	31.5162	1.1730	-0.6300	0.7758	0.2120	-0.0027	2.0000
0.0000	-30.7338	62.7942	99.1802	-9.9692	79.7881	103.7877	-2.8926	56.5786	96.4465	6.4688	105.9714	74.9324	21.3902	98.4396	44.6415	27.0007	96.5067	8.1171	24.3761	93.1027	-18.1887	32.3668	43.1689	79.4113	60.7864	20.0744	41.0146	65.0028	11.6767	12.4007	59.6886	18.2552	-7.8105	5.4296	27.7082	86.1612	26.4686	2.7985	30.6026	25.6431	6.8715	-5.5107	22.4830	22.5600	-24.8850	-18.0270	19.1071	79.5923	-9.3642	4.3017	27.5396	-7.2785	8.0216	-9.1774	-2.0103	22.0428	-24.4187	-42.2060	23.1144	72.2952	-33.5716	18.5545	30.3378	-32.2465	12.6864	4.5366	-27.5524	21.8195	-9.0379	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7493	2.1230	1.0036	0.6532	0.9641	1.3885	58.9197	0.4836	0.0494	0.0527	31.5007	1.1785	-0.6249	0.7753	0.2099	-0.0026	2.0000
0.0000	-30.7368	62.7834	99.1668	-9.9736	79.7783	103.7747	-2.8961	56.5696	96.4323	6.4620	105.9639	74.9193	21.3826	98.4336	44.6281	26.9895	96.5003	8.1031	24.3629	93.0967	-18.2021	32.3655	43.1641	79.3987	60.7908	20.0777	41.0007	65.0102	11.6835	12.3874	59.6970	18.2612	-7.8241	5.4296	27.7004	86.1466	26.4743	2.7940	30.5887	25.6515	6.8629	-5.5198	22.4921	22.5542	-24.8992	-18.0259	19.0978	79.5767	-9.3541	4.2910	27.5254	-7.2670	8.0084	-9.1904	-2.0039	22.0197	-24.4327	-42.2053	23.1031	72.2795	-33.5686	18.5346	30.3222	-32.2416	12.6618	4.5215	-27.5457	21.7964	-9.0537	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7466	2.1192	1.0037	0.6535	0.9647	1.4010	58.9639	0.5551	0.0490	0.0522	31.4851	1.1841	-0.6197	0.7748	0.2078	-0.0025	2.0000
0.0000	-30.7391	62.7727	99.1533	-9.9775	79.7687	103.7615	-2.8990	56.5609	96.4179	6.4554	105.9567	74.9060	21.3752	98.4279	44.6144	26.9784	96.4943	8.0887	24.3496	93.0909	-18.2158	32.3648	43.1598	79.3857	60.7960	20.0815	40.9865	65.0183	11.6909	12.3738	59.7059	18.2676	-7.8382	5.4304	27.6928	86.1317	26.4806	2.7898	30.5745	25.6605	6.8546	-5.5292	22.5017	22.5486	-24.9135	-18.0241	19.0886	79.5611	-9.3434	4.2805	27.5111	-7.2549	7.9954	-9.2035	-1.9970	21.9965	-24.4466	-42.2038	23.0918	72.2637	-33.5649	18.5148	30.3066	-32.2360	12.6370	4.5065	-27.5385	21.7732	-9.0695	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7437	2.1153	1.0039	0.6538	0.9652	1.4345	58.9931	0.6513	0.0484	0.0516	31.4693	1.1899	-0.6144	0.7743	0.2056	-0.0024	2.0000
0.0000	-30.7408	62.7621	99.1398	-9.9808	79.7592	103.7481	-2.9013	56.5524	96.4033	6.4492	105.9496	74.8925	21.3680	98.4225	44.6004	26.9674	96.4884	8.0740	24.3363	93.0854	-18.2298	32.3648	43.1559	79.3725	60.8019	20.0859	40.9718	65.0270	11.6989	12.3597	59.7153	18.2744	-7.8526	5.4320	27.6855	86.1168	26.4876	2.7859	30.5601	25.6699	6.8465	-5.5388	22.5117	22.5433	-24.9281	-18.0214	19.0796	79.5454	-9.3320	4.2702	27.4967	-7.2424	7.9825	-9.2167	-1.9896	21.9732	-24.4605	-42.2016	23.0805	72.2479	-33.5605	18.4952	30.2911	-32.2299	12.6122	4.4917	-27.5308	21.7500	-9.0853	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7405	2.1112	1.0040	0.6541	0.9657	1.4590	59.0654	0.7736	0.0478	0.0509	31.4533	1.1958	-0.6091	0.7738	0.2034	-0.0023	2.0000
0.0000	-30.7419	62.7515	99.1261	-9.9837	79.7499	103.7345	-2.9031	56.5441	96.3885	6.4434	105.9428	74.8786	21.3611	98.4173	44.5860	26.9563	96.4828	8.0590	24.3230	93.0802	-18.2442	32.3654	43.1524	79.3590	60.8086	20.0909	40.9569	65.0363	11.7075	12.3453	59.7251	18.2816	-7.8674	5.4343	27.6785	86.1016	26.4952	2.7823	30.5455	25.6799	6.8387	-5.5487	22.5220	22.5382	-24.9429	-18.0181	19.0707	79.5296	-9.3201	4.2601	27.4822	-7.2295	7.9698	-9.2299	-1.9817	21.9499	-24.4744	-42.1986	23.0692	72.2321	-33.5555	18.4756	30.2756	-32.2233	12.5874	4.4769	-27.5227	21.7267	-9.1010	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7371	2.1069	1.0042	0.6544	0.9661	1.4850	59.1385	0.9090	0.0471	0.0501	31.4371	1.2018	-0.6037	0.7733	0.2012	-0.0021	2.0000
0.0000	-30.7424	62.7411	99.1124	-9.9860	79.7408	103.7208	-2.9042	56.5360	96.3735	6.4378	105.9362	74.8646	21.3545	98.4125	44.5714	26.9453	96.4774	8.0437	24.3098	93.0753	-18.2589	32.3666	43.1493	79.3452	60.8160	20.0963	40.9416	65.0461	11.7166	12.3305	59.7355	18.2892	-7.8824	5.4373	27.6717	86.0863	26.5035	2.7790	30.5308	25.6903	6.8312	-5.5587	22.5328	22.5334	-24.9578	-18.0141	19.0619	79.5138	-9.3077	4.2502	27.4676	-7.2161	7.9573	-9.2432	-1.9734	21.9264	-24.4882	-42.1950	23.0579	72.2163	-33.5498	18.4562	30.2602	-32.2161	12.5625	4.4623	-27.5140	21.7033	-9.1166	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7334	2.1025	1.0043	0.6547	0.9664	1.4890	59.2103	1.0589	0.0464	0.0492	31.4208	1.2080	-0.5983	0.7728	0.1989	-0.0020	2.0000
0.0000	-30.7424	62.7308	99.0986	-9.9878	79.7318	103.7069	-2.9048	56.5281	96.3584	6.4326	105.9297	74.8503	21.3481	98.4080	44.5565	26.9344	96.4722	8.0281	24.2965	93.0706	-18.2738	32.3684	43.1465	79.3312	60.8241	20.1023	40.9261	65.0566	11.7264	12.3155	59.7463	18.2972	-7.8978	5.4410	27.6651	86.0710	26.5124	2.7761	30.5159	25.7011	6.8240	-5.5688	22.5440	22.5289	-24.9729	-18.0093	19.0532	79.4979	-9.2947	4.2406	27.4530	-7.2023	7.9449	-9.2565	-1.9647	21.9029	-24.5019	-42.1906	23.0466	72.2005	-33.5436	18.4369	30.2448	-32.2083	12.5375	4.4478	-27.5050	21.6799	-9.1322	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7295	2.0979	1.0044	0.6551	0.9667	1.5285	59.3099	1.1818	0.0455	0.0482	31.4043	1.2142	-0.5928	0.7723	0.1966	-0.0019	2.0000
0.0000	-30.7417	62.7205	99.0848	-9.9891	79.7230	103.6929	-2.9048	56.5204	96.3431	6.4276	105.9235	74.8359	21.3420	98.4037	44.5413	26.9236	96.4672	8.0122	24.2833	93.0662	-18.2890	32.3708	43.1442	79.3171	60.8329	20.1088	40.9103	65.0676	11.7366	12.3001	59.7576	18.3056	-7.9134	5.4455	27.6588	86.0555	26.5220	2.7734	30.5008	25.7124	6.8170	-5.5792	22.5556	22.5246	-24.9882	-18.0038	19.0446	79.4820	-9.2811	4.2312	27.4383	-7.1880	7.9327	-9.2699	-1.9554	21.8794	-24.5156	-42.1856	23.0354	72.1847	-33.5367	18.4177	30.2295	-32.2000	12.5125	4.4334	-27.4954	21.6563	-9.1477	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7253	2.0931	1.0045	0.6554	0.9669	1.5555	59.4251	1.3060	0.0446	0.0471	31.3876	1.2206	-0.5873	0.7718	0.1943	-0.0018	2.0000
0.0000	-30.7405	62.7103	99.0709	-9.9900	79.7144	103.6788	-2.9043	56.5129	96.3277	6.4230	105.9176	74.8212	21.3362	98.3997	44.5258	26.9127	96.4625	7.9961	24.2701	93.0620	-18.3045	32.3738	43.1422	79.3027	60.8424	20.1157	40.8943	65.0792	11.7474	12.2845	59.7694	18.3142	-7.9293	5.4506	27.6527	86.0400	26.5321	2.7710	30.4857	25.7241	6.8103	-5.5896	22.5675	22.5205	-25.0035	-17.9977	19.0362	79.4661	-9.2670	4.2220	27.4236	-7.1734	7.9207	-9.2832	-1.9458	21.8557	-24.5291	-42.1798	23.0242	72.1689	-33.5292	18.3987	30.2143	-32.1912	12.4874	4.4193	-27.4855	21.6327	-9.1632	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7209	2.0881	1.0046	0.6557	0.9670	1.5375	59.5252	1.3954	0.0435	0.0459	31.3707	1.2271	-0.5817	0.7713	0.1919	-0.0017	2.0000
0.0000	-30.7388	62.7003	99.0570	-9.9903	79.7059	103.6646	-2.9033	56.5056	96.3122	6.4187	105.9118	74.8064	21.3306	98.3960	44.5102	26.9020	96.4579	7.9798	24.2569	93.0580	-18.3202	32.3774	43.1407	79.2882	60.8526	20.1232	40.8781	65.0914	11.7587	12.2687	59.7816	18.3233	-7.9453	5.4565	27.6469	86.0244	26.5429	2.7688	30.4705	25.7362	6.8038	-5.6002	22.5799	22.5166	-25.0189	-17.9909	19.0279	79.4503	-9.2524	4.2130	27.4090	-7.1583	7.9088	-9.2965	-1.9357	21.8320	-24.5426	-42.1735	23.0130	72.1532	-33.5211	18.3798	30.1993	-32.1819	12.4623	4.4053	-27.4751	21.6091	-9.1784	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.5000	3.5000	13.0000	2.0000	4.7163	2.0830	1.0047	0.6560	0.9670	1.5270	59.6829	1.4724	0.0424	0.0446	31.3535	1.2336	-0.5761	0.7707	0.1895	-0.0015	2.0000
0.0000	-30.7365	62.6903	99.0431	-9.9902	79.6975	103.6504	-2.9017	56.4985	96.2966	6.4146	105.9062	74.7915	21.3252	98.3926	44.4943	26.8913	96.4536	7.9633	24.2438	93.0543	-18.3361	32.3816	43.1394	79.2736	60.8635	20.1311	40.8617	65.1041	11.7705	12.2527	59.7943	18.3326	-7.9616	5.4630	27.6412	86.0088	26.5543	2.7670	30.4552	25.7487	6.7977	-5.6109	22.5926	22.5130	-25.0344	-17.9834	19.0197	79.4344	-9.2373	4.2043	27.3943	-7.1428	7.8970	-9.3098	-1.9251	21.8083	-24.5558	-42.1664	23.0018	72.1376	-33.5124	18.3610	30.1843	-32.1720	12.4372	4.3916	-27.4642	21.5853	-9.1936	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7113	2.0778	1.0048	0.6563	0.9670	1.5285	59.8114	1.5613	0.0411	0.0432	31.3362	1.2403	-0.5704	0.7702	0.1871	-0.0014	2.0000
0.0000	-30.7337	62.6804	99.0292	-9.9897	79.6893	103.6360	-2.8996	56.4916	96.2809	6.4109	105.9008	74.7764	21.3201	98.3894	44.4783	26.8807	96.4494	7.9465	24.2307	93.0508	-18.3522	32.3863	43.1386	79.2588	60.8751	20.1394	40.8452	65.1173	11.7829	12.2365	59.8074	18.3423	-7.9780	5.4701	27.6358	85.9931	26.5663	2.7654	30.4398	25.7616	6.7918	-5.6218	22.6057	22.5095	-25.0500	-17.9753	19.0116	79.4186	-9.2217	4.1958	27.3796	-7.1269	7.8854	-9.3231	-1.9141	21.7844	-24.5690	-42.1587	22.9907	72.1220	-33.5031	18.3423	30.1695	-32.1617	12.4120	4.3780	-27.4529	21.5615	-9.2086	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7062	2.0723	1.0049	0.6566	0.9669	1.5225	59.9969	1.6511	0.0398	0.0417	31.3187	1.2471	-0.5647	0.7697	0.1846	-0.0012	2.0000
0.0000	-30.7303	62.6706	99.0154	-9.9887	79.6813	103.6217	-2.8970	56.4849	96.2652	6.4074	105.8956	74.7612	21.3152	98.3864	44.4620	26.8702	96.4455	7.9297	24.2177	93.0476	-18.3685	32.3916	43.1381	79.2440	60.8873	20.1483	40.8285	65.1312	11.7957	12.2202	59.8210	18.3522	-7.9945	5.4779	27.6307	85.9775	26.5789	2.7640	30.4244	25.7749	6.7862	-5.6327	22.6192	22.5063	-25.0656	-17.9666	19.0036	79.4029	-9.2056	4.1876	27.3650	-7.1105	7.8740	-9.3363	-1.9027	21.7605	-24.5820	-42.1504	22.9796	72.1065	-33.4933	18.3238	30.1549	-32.1508	12.3868	4.3647	-27.4412	21.5377	-9.2234	9.0000	2.0000	4.0000	2.5000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.7008	2.0668	1.0049	0.6570	0.9668	1.5010	60.1534	1.7799	0.0384	0.0400	31.3009	1.2539	-0.5590	0.7691	0.1822	-0.0011	2.0000
0.0000	-30.7265	62.6609	99.0015	-9.9873	79.6735	103.6072	-2.8940	56.4783	96.2494	6.4043	105.8906	74.7459	21.3106	98.3838	44.4456	26.8598	96.4417	7.9126	24.2048	93.0445	-18.3849	32.3974	43.1380	79.2291	60.9001	20.1576	40.8118	65.1455	11.8090	12.2037	59.8351	18.3625	-8.0111	5.4864	27.6258	85.9619	26.5920	2.7630	30.4091	25.7886	6.7809	-5.6436	22.6331	22.5033	-25.0812	-17.9572	18.9957	79.3872	-9.1890	4.1796	27.3505	-7.0939	7.8627	-9.3494	-1.8909	21.7366	-24.5948	-42.1414	22.9685	72.0912	-33.4828	18.3055	30.1405	-32.1394	12.3616	4.3516	-27.4291	21.5138	-9.2381	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6952	2.0610	1.0050	0.6573	0.9665	1.5055	60.3096	1.9070	0.0368	0.0382	31.2829	1.2609	-0.5533	0.7686	0.1796	-0.0010	2.0000
0.0000	-30.7221	62.6513	98.9877	-9.9854	79.6658	103.5928	-2.8904	56.4720	96.2336	6.4013	105.8858	74.7305	21.3062	98.3813	44.4291	26.8494	96.4381	7.8954	24.1919	93.0417	-18.4015	32.4037	43.1383	79.2141	60.9137	20.1673	40.7950	65.1604	11.8227	12.1872	59.8496	18.3730	-8.0279	5.4954	27.6211	85.9464	26.6057	2.7622	30.3937	25.8026	6.7759	-5.6547	22.6474	22.5005	-25.0968	-17.9472	18.9880	79.3716	-9.1719	4.1718	27.3360	-7.0768	7.8515	-9.3624	-1.8787	21.7126	-24.6074	-42.1318	22.9575	72.0759	-33.4718	18.2873	30.1262	-32.1276	12.3364	4.3388	-27.4165	21.4898	-9.2526	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6893	2.0552	1.0050	0.6576	0.9662	1.4905	60.4808	2.0105	0.0351	0.0363	31.2646	1.2679	-0.5475	0.7680	0.1771	-0.0008	2.0000
0.0000	-30.7173	62.6419	98.9739	-9.9832	79.6583	103.5784	-2.8863	56.4659	96.2178	6.3987	105.8812	74.7151	21.3020	98.3792	44.4125	26.8392	96.4347	7.8781	24.1791	93.0391	-18.4182	32.4106	43.1389	79.1991	60.9278	20.1774	40.7781	65.1758	11.8370	12.1706	59.8646	18.3838	-8.0447	5.5051	27.6167	85.9309	26.6199	2.7617	30.3784	25.8170	6.7712	-5.6658	22.6620	22.4978	-25.1124	-17.9367	18.9804	79.3562	-9.1544	4.1642	27.3217	-7.0593	7.8404	-9.3753	-1.8660	21.6885	-24.6198	-42.1216	22.9466	72.0607	-33.4603	18.2693	30.1121	-32.1152	12.3111	4.3263	-27.4036	21.4658	-9.2668	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6832	2.0492	1.0051	0.6579	0.9658	1.4650	60.6521	2.1148	0.0333	0.0343	31.2461	1.2750	-0.5417	0.7674	0.1745	-0.0007	2.0000
0.0000	-30.7120	62.6325	98.9603	-9.9805	79.6509	103.5639	-2.8818	56.4600	96.2020	6.3963	105.8768	74.6996	21.2981	98.3772	44.3957	26.8290	96.4315	7.8607	24.1663	93.0367	-18.4350	32.4179	43.1399	79.1841	60.9426	20.1880	40.7612	65.1917	11.8517	12.1539	59.8799	18.3949	-8.0615	5.5154	27.6124	85.9155	26.6347	2.7614	30.3632	25.8316	6.7668	-5.6769	22.6770	22.4954	-25.1279	-17.9255	18.9729	79.3408	-9.1364	4.1570	27.3074	-7.0415	7.8295	-9.3880	-1.8529	21.6644	-24.6320	-42.1108	22.9356	72.0457	-33.4482	18.2514	30.0982	-32.1024	12.2858	4.3140	-27.3902	21.4417	-9.2809	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6769	2.0430	1.0051	0.6582	0.9654	1.4625	60.8093	2.1801	0.0314	0.0321	31.2274	1.2822	-0.5359	0.7668	0.1719	-0.0005	2.0000
0.0000	-30.7063	62.6232	98.9466	-9.9775	79.6437	103.5495	-2.8769	56.4543	96.1862	6.3942	105.8726	74.6840	21.2944	98.3755	44.3789	26.8189	96.4285	7.8432	24.1537	93.0345	-18.4519	32.4258	43.1412	79.1691	60.9580	20.1991	40.7444	65.2082	11.8668	12.1372	59.8958	18.4062	-8.0784	5.5262	27.6085	85.9001	26.6501	2.7614	30.3480	25.8466	6.7627	-5.6881	22.6924	22.4932	-25.1434	-17.9138	18.9655	79.3256	-9.1180	4.1499	27.2933	-7.0233	7.8187	-9.4007	-1.8395	21.6402	-24.6439	-42.0995	22.9248	72.0309	-33.4355	18.2337	30.0846	-32.0891	12.2605	4.3021	-27.3764	21.4176	-9.2947	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6703	2.0368	1.0051	0.6585	0.9648	1.4250	60.9807	2.2345	0.0293	0.0298	31.2083	1.2894	-0.5301	0.7663	0.1693	-0.0004	2.0000
0.0000	-30.7000	62.6140	98.9331	-9.9741	79.6367	103.5351	-2.8715	56.4489	96.1705	6.3924	105.8686	74.6685	21.2909	98.3741	44.3620	26.8090	96.4257	7.8257	24.1412	93.0326	-18.4689	32.4342	43.1429	79.1541	60.9740	20.2105	40.7275	65.2251	11.8824	12.1205	59.9120	18.4178	-8.0952	5.5377	27.6047	85.8849	26.6659	2.7616	30.3329	25.8619	6.7589	-5.6993	22.7081	22.4911	-25.1588	-17.9015	18.9582	79.3106	-9.0991	4.1431	27.2793	-7.0047	7.8081	-9.4131	-1.8256	21.6160	-24.6556	-42.0875	22.9139	72.0162	-33.4223	18.2161	30.0712	-32.0753	12.2352	4.2904	-27.3622	21.3934	-9.3083	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6636	2.0304	1.0051	0.6589	0.9642	1.3715	61.1526	2.2771	0.0271	0.0274	31.1891	1.2967	-0.5243	0.7657	0.1667	-0.0002	2.0000
0.0000	-30.6934	62.6050	98.9197	-9.9703	79.6299	103.5208	-2.8656	56.4436	96.1548	6.3908	105.8648	74.6529	21.2876	98.3729	44.3450	26.7991	96.4230	7.8081	24.1288	93.0308	-18.4860	32.4430	43.1449	79.1391	60.9906	20.2224	40.7107	65.2426	11.8985	12.1038	59.9287	18.4297	-8.1120	5.5497	27.6012	85.8698	26.6823	2.7621	30.3179	25.8775	6.7554	-5.7104	22.7243	22.4892	-25.1741	-17.8886	18.9511	79.2957	-9.0798	4.1366	27.2654	-6.9857	7.7976	-9.4254	-1.8113	21.5917	-24.6671	-42.0750	22.9032	72.0016	-33.4086	18.1988	30.0580	-32.0611	12.2099	4.2791	-27.3476	21.3692	-9.3216	9.0000	2.0000	3.5000	2.5000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6566	2.0239	1.0051	0.6592	0.9635	1.3130	61.3105	2.3073	0.0248	0.0247	31.1695	1.3041	-0.5185	0.7651	0.1640	-0.0001	2.0000
0.0000	-30.6863	62.5961	98.9064	-9.9661	79.6232	103.5065	-2.8593	56.4385	96.1392	6.3894	105.8612	74.6373	21.2846	98.3720	44.3280	26.7893	96.4206	7.7904	24.1164	93.0292	-18.5031	32.4523	43.1473	79.1242	61.0079	20.2346	40.6940	65.2606	11.9149	12.0872	59.9459	18.4417	-8.1288	5.5622	27.5980	85.8549	26.6993	2.7628	30.3031	25.8934	6.7522	-5.7216	22.7407	22.4876	-25.1892	-17.8752	18.9441	79.2810	-9.0601	4.1304	27.2518	-6.9664	7.7872	-9.4375	-1.7966	21.5675	-24.6783	-42.0619	22.8925	71.9873	-33.3944	18.1816	30.0451	-32.0464	12.1846	4.2681	-27.3326	21.3450	-9.3346	9.0000	2.0000	3.5000	2.5000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6494	2.0173	1.0051	0.6595	0.9627	1.2825	61.4389	2.3356	0.0223	0.0220	31.1497	1.3115	-0.5127	0.7645	0.1613	0.0001	2.0000
0.0000	-30.6787	62.5872	98.8932	-9.9616	79.6168	103.4923	-2.8526	56.4337	96.1237	6.3884	105.8578	74.6217	21.2819	98.3713	44.3110	26.7797	96.4183	7.7728	24.1042	93.0278	-18.5202	32.4621	43.1501	79.1094	61.0257	20.2473	40.6774	65.2791	11.9318	12.0706	59.9635	18.4541	-8.1455	5.5754	27.5950	85.8401	26.7167	2.7638	30.2884	25.9096	6.7494	-5.7327	22.7576	22.4861	-25.2043	-17.8613	18.9372	79.2665	-9.0400	4.1244	27.2383	-6.9468	7.7770	-9.4495	-1.7816	21.5431	-24.6892	-42.0483	22.8819	71.9731	-33.3796	18.1646	30.0325	-32.0313	12.1594	4.2575	-27.3173	21.3207	-9.3474	9.0000	2.0000	3.5000	2.5000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6421	2.0105	1.0051	0.6598	0.9619	1.2445	61.5684	2.3771	0.0197	0.0190	31.1295	1.3189	-0.5069	0.7638	0.1586	0.0003	2.0000
0.0000	-30.6708	62.5786	98.8801	-9.9567	79.6105	103.4781	-2.8455	56.4291	96.1082	6.3875	105.8547	74.6062	21.2793	98.3708	44.2940	26.7702	96.4162	7.7551	24.0922	93.0267	-18.5374	32.4724	43.1532	79.0947	61.0441	20.2604	40.6609	65.2980	11.9492	12.0541	59.9815	18.4666	-8.1621	5.5890	27.5922	85.8255	26.7346	2.7651	30.2739	25.9260	6.7469	-5.7439	22.7748	22.4847	-25.2192	-17.8469	18.9305	79.2522	-9.0194	4.1186	27.2250	-6.9268	7.7668	-9.4612	-1.7661	21.5188	-24.6998	-42.0341	22.8713	71.9591	-33.3643	18.1478	30.0202	-32.0156	12.1341	4.2472	-27.3015	21.2964	-9.3599	9.0000	2.0000	3.5000	2.5000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6345	2.0037	1.0051	0.6601	0.9610	1.2045	61.6830	2.4307	0.0170	0.0159	31.1091	1.3263	-0.5012	0.7632	0.1559	0.0004	2.0000
0.0000	-30.6624	62.5700	98.8671	-9.9515	79.6044	103.4641	-2.8379	56.4247	96.0929	6.3869	105.8517	74.5907	21.2770	98.3706	44.2769	26.7608	96.4143	7.7374	24.0803	93.0257	-18.5545	32.4831	43.1566	79.0801	61.0630	20.2739	40.6445	65.3175	11.9669	12.0377	59.9999	18.4794	-8.1787	5.6032	27.5897	85.8110	26.7530	2.7666	30.2596	25.9427	6.7448	-5.7550	22.7924	22.4836	-25.2339	-17.8319	18.9239	79.2381	-8.9985	4.1132	27.2119	-6.9064	7.7568	-9.4727	-1.7503	21.4944	-24.7101	-42.0193	22.8609	71.9453	-33.3485	18.1312	30.0081	-31.9996	12.1089	4.2372	-27.2854	21.2721	-9.3721	9.0000	2.0000	3.5000	2.5000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6268	1.9968	1.0051	0.6604	0.9600	1.1790	61.7698	2.4838	0.0141	0.0127	31.0884	1.3338	-0.4955	0.7626	0.1532	0.0006	2.0000
0.0000	-30.6537	62.5616	98.8543	-9.9459	79.5985	103.4501	-2.8300	56.4205	96.0777	6.3865	105.8489	74.5753	21.2748	98.3706	44.2599	26.7516	96.4126	7.7198	24.0685	93.0249	-18.5717	32.4942	43.1604	79.0655	61.0826	20.2878	40.6283	65.3374	11.9851	12.0214	60.0187	18.4924	-8.1951	5.6179	27.5874	85.7968	26.7719	2.7683	30.2454	25.9596	6.7430	-5.7660	22.8103	22.4826	-25.2485	-17.8164	18.9174	79.2243	-8.9771	4.1080	27.1990	-6.8857	7.7470	-9.4840	-1.7341	21.4700	-24.7201	-42.0041	22.8505	71.9318	-33.3322	18.1148	29.9963	-31.9831	12.0837	4.2277	-27.2688	21.2477	-9.3839	9.0000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	3.5000	4.6189	1.9899	1.0050	0.6607	0.9589	1.1835	61.8554	2.5478	0.0110	0.0093	31.0674	1.3413	-0.4899	0.7619	0.1505	0.0008	2.0000
