ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
-0.0353	-30.6628	73.6720	125.6662	-10.8124	91.7447	127.8198	-3.1360	69.6647	118.1240	-0.8554	119.5357	97.4679	9.4015	115.4286	64.8908	6.9795	114.6014	28.8909	2.4890	114.9987	3.9587	30.3065	60.5672	94.8412	57.6543	38.7598	52.9517	55.8447	35.0086	23.8063	46.2668	40.9734	5.8005	5.1984	42.8906	102.7855	28.9110	18.6441	46.8055	16.5290	30.2516	16.0157	8.7667	36.6786	-2.6489	-17.9706	32.3002	99.7796	-14.2551	8.5448	49.0385	-17.8059	28.7729	19.0146	-15.7803	35.0182	1.8053	-43.2957	32.8234	97.6844	-40.3256	31.5554	53.9680	-41.4275	26.7261	29.4870	-37.9271	34.3999	14.8222	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1976	2.2856	0.5700	0.4012	1.9407	-9.8015	83.1583	-19.1730	-0.0001	0.0089	14.4490	-0.4770	0.4225	0.3630	0.0678	-0.0960	1.0000
-0.0239	-30.6628	73.6701	125.6665	-10.8130	91.7429	127.8198	-3.1364	69.6631	118.1248	-0.8558	119.5345	97.4681	9.4018	115.4281	64.8914	6.9806	114.6007	28.8917	2.4915	114.9973	3.9590	30.3068	60.5656	94.8417	57.6539	38.7560	52.9525	55.8437	35.0064	23.8078	46.2661	40.9694	5.8017	5.1990	42.8893	102.7856	28.9109	18.6425	46.8059	16.5287	30.2493	16.0158	8.7657	36.6765	-2.6486	-17.9705	32.2985	99.7797	-14.2584	8.5429	49.0384	-17.8081	28.7720	19.0145	-15.7822	35.0156	1.8055	-43.2954	32.8209	97.6852	-40.3263	31.5540	53.9683	-41.4285	26.7261	29.4871	-37.9285	34.3998	14.8225	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1954	2.2827	0.5697	0.4012	1.9417	-9.7895	83.1158	-19.1742	-0.0000	0.0059	14.4311	-0.4797	0.4222	0.3625	0.0678	-0.0959	1.0000
-0.0325	-30.6629	73.6682	125.6670	-10.8135	91.7411	127.8201	-3.1369	69.6614	118.1258	-0.8563	119.5333	97.4685	9.4021	115.4276	64.8923	6.9816	114.6000	28.8927	2.4941	114.9959	3.9596	30.3072	60.5640	94.8424	57.6535	38.7522	52.9536	55.8428	35.0043	23.8095	46.2654	40.9655	5.8031	5.1995	42.8881	102.7860	28.9109	18.6408	46.8064	16.5284	30.2470	16.0162	8.7647	36.6744	-2.6480	-17.9705	32.2968	99.7801	-14.2618	8.5411	49.0386	-17.8102	28.7710	19.0146	-15.7841	35.0130	1.8059	-43.2952	32.8184	97.6862	-40.3269	31.5527	53.9689	-41.4295	26.7261	29.4874	-37.9301	34.3997	14.8231	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1932	2.2800	0.5694	0.4012	1.9425	-9.7810	83.0750	-19.1768	0.0000	0.0080	14.4132	-0.4823	0.4218	0.3621	0.0678	-0.0959	1.0000
-0.0385	-30.6630	73.6663	125.6678	-10.8141	91.7394	127.8206	-3.1374	69.6598	118.1270	-0.8567	119.5321	97.4692	9.4024	115.4272	64.8933	6.9826	114.5993	28.8939	2.4967	114.9945	3.9604	30.3075	60.5625	94.8433	57.6531	38.7484	52.9550	55.8418	35.0023	23.8114	46.2647	40.9615	5.8048	5.2001	42.8869	102.7866	28.9108	18.6392	46.8072	16.5281	30.2447	16.0168	8.7637	36.6724	-2.6472	-17.9704	32.2952	99.7807	-14.2651	8.5392	49.0390	-17.8124	28.7701	19.0149	-15.7860	35.0104	1.8065	-43.2949	32.8159	97.6874	-40.3276	31.5513	53.9696	-41.4306	26.7261	29.4879	-37.9316	34.3996	14.8239	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1910	2.2773	0.5692	0.4012	1.9433	-9.7925	83.0474	-19.1663	0.0001	0.0095	14.3951	-0.4850	0.4215	0.3616	0.0678	-0.0959	1.0000
-0.0395	-30.6631	73.6645	125.6688	-10.8147	91.7377	127.8214	-3.1379	69.6583	118.1284	-0.8572	119.5309	97.4700	9.4027	115.4268	64.8947	6.9837	114.5986	28.8953	2.4993	114.9932	3.9614	30.3078	60.5610	94.8445	57.6527	38.7447	52.9565	55.8408	35.0002	23.8136	46.2640	40.9576	5.8068	5.2006	42.8857	102.7875	28.9108	18.6376	46.8083	16.5277	30.2424	16.0177	8.7626	36.6703	-2.6462	-17.9703	32.2936	99.7815	-14.2683	8.5374	49.0397	-17.8145	28.7691	19.0155	-15.7879	35.0078	1.8073	-43.2947	32.8134	97.6888	-40.3282	31.5500	53.9706	-41.4316	26.7261	29.4887	-37.9331	34.3995	14.8249	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1888	2.2746	0.5689	0.4012	1.9440	-9.7960	83.0063	-19.1692	0.0001	0.0097	14.3770	-0.4876	0.4212	0.3611	0.0678	-0.0958	1.0000
-0.0239	-30.6632	73.6627	125.6700	-10.8153	91.7361	127.8224	-3.1384	69.6567	118.1300	-0.8577	119.5298	97.4711	9.4030	115.4265	64.8962	6.9847	114.5980	28.8969	2.5019	114.9918	3.9626	30.3081	60.5595	94.8459	57.6524	38.7410	52.9584	55.8398	34.9983	23.8161	46.2633	40.9537	5.8089	5.2011	42.8845	102.7885	28.9107	18.6360	46.8095	16.5274	30.2401	16.0188	8.7616	36.6683	-2.6449	-17.9703	32.2920	99.7825	-14.2715	8.5356	49.0406	-17.8166	28.7682	19.0163	-15.7898	35.0052	1.8084	-43.2944	32.8110	97.6905	-40.3289	31.5486	53.9718	-41.4326	26.7261	29.4897	-37.9346	34.3993	14.8262	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1866	2.2720	0.5686	0.4013	1.9446	-9.7795	82.9792	-19.1723	0.0002	0.0057	14.3588	-0.4902	0.4208	0.3607	0.0678	-0.0958	1.0000
-0.0240	-30.6633	73.6609	125.6714	-10.8160	91.7345	127.8237	-3.1389	69.6552	118.1319	-0.8582	119.5287	97.4724	9.4034	115.4262	64.8980	6.9857	114.5974	28.8987	2.5045	114.9905	3.9640	30.3083	60.5581	94.8476	57.6520	38.7372	52.9604	55.8388	34.9963	23.8188	46.2626	40.9498	5.8114	5.2016	42.8834	102.7898	28.9106	18.6345	46.8111	16.5271	30.2378	16.0202	8.7606	36.6663	-2.6434	-17.9702	32.2904	99.7838	-14.2747	8.5339	49.0418	-17.8187	28.7672	19.0173	-15.7917	35.0026	1.8097	-43.2942	32.8086	97.6924	-40.3296	31.5473	53.9733	-41.4336	26.7261	29.4909	-37.9362	34.3992	14.8278	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1843	2.2695	0.5684	0.4013	1.9451	-9.7775	82.9518	-19.1745	0.0003	0.0057	14.3405	-0.4928	0.4205	0.3602	0.0679	-0.0958	1.0000
-0.0274	-30.6635	73.6592	125.6731	-10.8166	91.7330	127.8251	-3.1395	69.6537	118.1340	-0.8588	119.5277	97.4740	9.4037	115.4260	64.8999	6.9868	114.5968	28.9007	2.5071	114.9893	3.9657	30.3085	60.5567	94.8495	57.6516	38.7336	52.9627	55.8378	34.9944	23.8217	46.2618	40.9459	5.8140	5.2020	42.8823	102.7914	28.9105	18.6330	46.8128	16.5268	30.2355	16.0218	8.7596	36.6643	-2.6417	-17.9702	32.2889	99.7854	-14.2778	8.5321	49.0432	-17.8208	28.7663	19.0186	-15.7937	35.0001	1.8113	-43.2940	32.8062	97.6945	-40.3303	31.5460	53.9750	-41.4347	26.7261	29.4924	-37.9378	34.3991	14.8295	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1821	2.2670	0.5681	0.4013	1.9455	-9.7585	82.9228	-19.1761	0.0003	0.0065	14.3222	-0.4954	0.4202	0.3597	0.0679	-0.0957	1.0000
-0.0199	-30.6637	73.6575	125.6750	-10.8173	91.7315	127.8269	-3.1400	69.6523	118.1363	-0.8593	119.5267	97.4758	9.4041	115.4258	64.9022	6.9878	114.5962	28.9029	2.5098	114.9880	3.9676	30.3088	60.5553	94.8516	57.6512	38.7299	52.9653	55.8369	34.9925	23.8249	46.2611	40.9421	5.8170	5.2025	42.8812	102.7932	28.9105	18.6315	46.8148	16.5265	30.2332	16.0236	8.7585	36.6623	-2.6397	-17.9702	32.2873	99.7871	-14.2809	8.5304	49.0449	-17.8228	28.7654	19.0201	-15.7956	34.9976	1.8131	-43.2938	32.8038	97.6969	-40.3310	31.5447	53.9769	-41.4357	26.7262	29.4941	-37.9393	34.3989	14.8315	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1798	2.2645	0.5679	0.4014	1.9459	-9.7340	82.8822	-19.1807	0.0004	0.0045	14.3037	-0.4980	0.4199	0.3592	0.0679	-0.0957	1.0000
-0.0255	-30.6639	73.6558	125.6772	-10.8179	91.7300	127.8289	-3.1406	69.6509	118.1389	-0.8599	119.5257	97.4778	9.4045	115.4257	64.9046	6.9888	114.5956	28.9053	2.5124	114.9868	3.9697	30.3090	60.5540	94.8540	57.6508	38.7263	52.9681	55.8359	34.9906	23.8284	46.2603	40.9382	5.8201	5.2029	42.8802	102.7952	28.9104	18.6300	46.8171	16.5262	30.2309	16.0257	8.7575	36.6604	-2.6374	-17.9701	32.2859	99.7892	-14.2839	8.5288	49.0468	-17.8248	28.7644	19.0219	-15.7975	34.9951	1.8151	-43.2936	32.8015	97.6996	-40.3318	31.5434	53.9791	-41.4368	26.7262	29.4961	-37.9409	34.3987	14.8338	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1774	2.2621	0.5676	0.4014	1.9462	-9.7290	82.8548	-19.1723	0.0004	0.0059	14.2852	-0.5006	0.4196	0.3588	0.0679	-0.0957	1.0000
-0.0392	-30.6641	73.6542	125.6796	-10.8186	91.7286	127.8311	-3.1412	69.6495	118.1417	-0.8605	119.5247	97.4800	9.4049	115.4256	64.9073	6.9898	114.5951	28.9080	2.5151	114.9856	3.9720	30.3091	60.5527	94.8566	57.6504	38.7227	52.9712	55.8349	34.9888	23.8320	46.2596	40.9344	5.8236	5.2033	42.8792	102.7974	28.9103	18.6285	46.8196	16.5259	30.2287	16.0281	8.7564	36.6585	-2.6350	-17.9701	32.2844	99.7914	-14.2868	8.5271	49.0490	-17.8268	28.7635	19.0239	-15.7995	34.9926	1.8174	-43.2934	32.7992	97.7024	-40.3325	31.5421	53.9815	-41.4378	26.7263	29.4983	-37.9425	34.3986	14.8363	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1751	2.2597	0.5673	0.4015	1.9464	-9.7185	82.8139	-19.1643	0.0005	0.0092	14.2666	-0.5032	0.4193	0.3583	0.0679	-0.0957	1.0000
-0.0356	-30.6644	73.6526	125.6822	-10.8193	91.7273	127.8336	-3.1418	69.6482	118.1447	-0.8611	119.5238	97.4824	9.4053	115.4255	64.9102	6.9909	114.5945	28.9108	2.5178	114.9844	3.9745	30.3093	60.5515	94.8595	57.6500	38.7191	52.9745	55.8339	34.9870	23.8360	46.2588	40.9307	5.8272	5.2037	42.8782	102.7999	28.9102	18.6271	46.8223	16.5256	30.2264	16.0307	8.7554	36.6565	-2.6323	-17.9701	32.2830	99.7939	-14.2898	8.5255	49.0514	-17.8288	28.7626	19.0261	-15.8014	34.9901	1.8199	-43.2932	32.7969	97.7055	-40.3332	31.5408	53.9841	-41.4389	26.7263	29.5007	-37.9440	34.3984	14.8391	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1728	2.2574	0.5671	0.4016	1.9466	-9.7005	82.7866	-19.1684	0.0005	0.0083	14.2478	-0.5058	0.4190	0.3578	0.0679	-0.0956	1.0000
-0.0205	-30.6646	73.6511	125.6851	-10.8200	91.7260	127.8363	-3.1424	69.6469	118.1479	-0.8617	119.5229	97.4851	9.4057	115.4256	64.9134	6.9919	114.5940	28.9139	2.5205	114.9832	3.9772	30.3095	60.5503	94.8625	57.6497	38.7155	52.9780	55.8329	34.9853	23.8402	46.2581	40.9269	5.8312	5.2041	42.8773	102.8026	28.9102	18.6256	46.8253	16.5253	30.2241	16.0335	8.7544	36.6546	-2.6294	-17.9701	32.2816	99.7967	-14.2926	8.5239	49.0541	-17.8307	28.7617	19.0286	-15.8033	34.9876	1.8226	-43.2930	32.7946	97.7089	-40.3340	31.5396	53.9870	-41.4399	26.7264	29.5034	-37.9456	34.3982	14.8421	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1704	2.2552	0.5668	0.4017	1.9466	-9.6985	82.7590	-19.1587	0.0006	0.0044	14.2290	-0.5084	0.4187	0.3573	0.0679	-0.0956	1.0000
-0.0197	-30.6649	73.6496	125.6882	-10.8207	91.7247	127.8393	-3.1430	69.6457	118.1513	-0.8623	119.5220	97.4880	9.4061	115.4257	64.9168	6.9929	114.5935	28.9171	2.5232	114.9821	3.9802	30.3096	60.5491	94.8658	57.6493	38.7120	52.9818	55.8319	34.9835	23.8446	46.2573	40.9232	5.8353	5.2044	42.8764	102.8056	28.9101	18.6242	46.8286	16.5250	30.2218	16.0366	8.7533	36.6528	-2.6262	-17.9701	32.2803	99.7997	-14.2955	8.5223	49.0570	-17.8326	28.7608	19.0313	-15.8053	34.9852	1.8256	-43.2928	32.7924	97.7125	-40.3347	31.5383	53.9901	-41.4410	26.7264	29.5064	-37.9472	34.3980	14.8453	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1680	2.2529	0.5666	0.4018	1.9466	-9.6840	82.7318	-19.1370	0.0007	0.0042	14.2101	-0.5109	0.4184	0.3568	0.0679	-0.0956	1.0000
-0.0429	-30.6652	73.6482	125.6915	-10.8215	91.7235	127.8425	-3.1436	69.6445	118.1550	-0.8629	119.5212	97.4911	9.4066	115.4258	64.9204	6.9939	114.5931	28.9206	2.5259	114.9809	3.9834	30.3097	60.5480	94.8694	57.6490	38.7085	52.9859	55.8309	34.9818	23.8493	46.2566	40.9195	5.8397	5.2048	42.8755	102.8087	28.9100	18.6228	46.8320	16.5247	30.2195	16.0400	8.7523	36.6509	-2.6228	-17.9700	32.2790	99.8029	-14.2982	8.5208	49.0602	-17.8345	28.7599	19.0342	-15.8072	34.9828	1.8288	-43.2926	32.7902	97.7163	-40.3354	31.5371	53.9934	-41.4420	26.7265	29.5095	-37.9488	34.3977	14.8488	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1655	2.2507	0.5663	0.4019	1.9465	-9.6735	82.7181	-19.1278	0.0007	0.0099	14.1911	-0.5134	0.4182	0.3563	0.0679	-0.0955	1.0000
-0.0380	-30.6655	73.6468	125.6951	-10.8222	91.7224	127.8460	-3.1442	69.6433	118.1589	-0.8635	119.5204	97.4944	9.4071	115.4260	64.9242	6.9949	114.5926	28.9243	2.5286	114.9798	3.9867	30.3098	60.5469	94.8732	57.6486	38.7051	52.9902	55.8300	34.9801	23.8542	46.2558	40.9158	5.8444	5.2051	42.8747	102.8122	28.9100	18.6215	46.8358	16.5245	30.2173	16.0436	8.7513	36.6490	-2.6191	-17.9700	32.2777	99.8063	-14.3010	8.5193	49.0636	-17.8364	28.7589	19.0374	-15.8091	34.9803	1.8323	-43.2924	32.7880	97.7203	-40.3362	31.5359	53.9970	-41.4430	26.7265	29.5129	-37.9504	34.3975	14.8525	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1631	2.2486	0.5660	0.4020	1.9464	-9.6800	82.6768	-19.1177	0.0008	0.0086	14.1720	-0.5160	0.4179	0.3558	0.0679	-0.0955	1.0000
-0.0264	-30.6659	73.6454	125.6989	-10.8229	91.7213	127.8497	-3.1448	69.6422	118.1630	-0.8642	119.5196	97.4980	9.4076	115.4262	64.9283	6.9960	114.5921	28.9281	2.5313	114.9787	3.9903	30.3099	60.5459	94.8772	57.6483	38.7016	52.9947	55.8290	34.9785	23.8593	46.2551	40.9121	5.8493	5.2055	42.8739	102.8158	28.9099	18.6201	46.8397	16.5242	30.2150	16.0474	8.7503	36.6472	-2.6153	-17.9700	32.2764	99.8100	-14.3036	8.5178	49.0673	-17.8382	28.7580	19.0409	-15.8111	34.9779	1.8360	-43.2922	32.7858	97.7246	-40.3369	31.5346	54.0008	-41.4441	26.7266	29.5166	-37.9519	34.3972	14.8565	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1606	2.2465	0.5658	0.4021	1.9461	-9.6720	82.6631	-19.1074	0.0009	0.0056	14.1528	-0.5185	0.4176	0.3553	0.0679	-0.0955	1.0000
-0.0189	-30.6662	73.6441	125.7030	-10.8237	91.7202	127.8536	-3.1454	69.6411	118.1674	-0.8648	119.5189	97.5017	9.4081	115.4265	64.9325	6.9970	114.5917	28.9322	2.5341	114.9776	3.9941	30.3100	60.5449	94.8814	57.6480	38.6982	52.9995	55.8281	34.9768	23.8647	46.2543	40.9085	5.8544	5.2058	42.8732	102.8197	28.9099	18.6188	46.8439	16.5239	30.2127	16.0515	8.7493	36.6454	-2.6112	-17.9699	32.2752	99.8140	-14.3063	8.5163	49.0712	-17.8400	28.7571	19.0445	-15.8130	34.9755	1.8399	-43.2920	32.7837	97.7292	-40.3377	31.5334	54.0048	-41.4451	26.7266	29.5205	-37.9535	34.3969	14.8607	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	3.0000	5.1581	2.2444	0.5655	0.4022	1.9458	-9.6655	82.6221	-19.0969	0.0009	0.0037	14.1336	-0.5210	0.4173	0.3549	0.0679	-0.0955	1.0000
-0.0437	-30.6666	73.6428	125.7072	-10.8244	91.7193	127.8578	-3.1461	69.6401	118.1719	-0.8655	119.5182	97.5057	9.4086	115.4268	64.9370	6.9980	114.5913	28.9364	2.5368	114.9765	3.9981	30.3101	60.5440	94.8859	57.6477	38.6949	53.0045	55.8271	34.9752	23.8703	46.2536	40.9049	5.8598	5.2061	42.8725	102.8238	28.9098	18.6174	46.8484	16.5237	30.2104	16.0558	8.7483	36.6436	-2.6068	-17.9699	32.2741	99.8181	-14.3088	8.5149	49.0754	-17.8418	28.7562	19.0484	-15.8149	34.9732	1.8440	-43.2918	32.7816	97.7339	-40.3384	31.5322	54.0091	-41.4461	26.7267	29.5246	-37.9551	34.3966	14.8651	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	2.5000	5.1555	2.2423	0.5653	0.4024	1.9454	-9.6730	82.6082	-19.0728	0.0010	0.0098	14.1142	-0.5235	0.4170	0.3544	0.0679	-0.0955	1.0000
-0.0324	-30.6669	73.6416	125.7117	-10.8251	91.7183	127.8622	-3.1467	69.6391	118.1767	-0.8662	119.5176	97.5099	9.4091	115.4272	64.9417	6.9990	114.5909	28.9408	2.5396	114.9755	4.0022	30.3101	60.5430	94.8906	57.6474	38.6916	53.0098	55.8262	34.9736	23.8762	46.2529	40.9013	5.8654	5.2064	42.8718	102.8281	28.9098	18.6161	46.8530	16.5234	30.2081	16.0603	8.7473	36.6418	-2.6023	-17.9698	32.2729	99.8225	-14.3113	8.5135	49.0798	-17.8435	28.7553	19.0525	-15.8168	34.9708	1.8484	-43.2916	32.7795	97.7389	-40.3391	31.5310	54.0136	-41.4471	26.7267	29.5290	-37.9566	34.3963	14.8698	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	9.5000	2.0000	11.0000	2.5000	5.1529	2.2403	0.5650	0.4025	1.9450	-9.6815	82.5944	-19.0605	0.0011	0.0069	14.0947	-0.5259	0.4167	0.3539	0.0679	-0.0954	1.0000
-0.0330	-30.6673	73.6404	125.7165	-10.8258	91.7175	127.8668	-3.1473	69.6382	118.1816	-0.8669	119.5169	97.5143	9.4097	115.4276	64.9466	7.0000	114.5905	28.9454	2.5423	114.9744	4.0066	30.3102	60.5422	94.8955	57.6472	38.6883	53.0152	55.8253	34.9720	23.8822	46.2522	40.8978	5.8713	5.2067	42.8712	102.8326	28.9098	18.6148	46.8579	16.5232	30.2058	16.0651	8.7463	36.6400	-2.5975	-17.9698	32.2718	99.8271	-14.3138	8.5121	49.0844	-17.8452	28.7544	19.0568	-15.8187	34.9684	1.8530	-43.2914	32.7775	97.7441	-40.3399	31.5298	54.0183	-41.4481	26.7267	29.5335	-37.9582	34.3960	14.8747	8.5000	2.0000	4.5000	2.0000	7.5000	2.5000	11.0000	3.0000	12.5000	2.0000	5.1503	2.2383	0.5647	0.4027	1.9445	-9.6960	82.5669	-19.0606	0.0011	0.0069	14.0752	-0.5284	0.4164	0.3534	0.0679	-0.0954	1.0000
-0.0171	-30.6676	73.6393	125.7214	-10.8266	91.7166	127.8717	-3.1479	69.6373	118.1868	-0.8675	119.5163	97.5189	9.4103	115.4280	64.9517	7.0010	114.5901	28.9502	2.5451	114.9734	4.0112	30.3103	60.5413	94.9006	57.6469	38.6850	53.0209	55.8244	34.9704	23.8885	46.2515	40.8942	5.8773	5.2070	42.8705	102.8374	28.9098	18.6135	46.8630	16.5229	30.2035	16.0702	8.7453	36.6382	-2.5925	-17.9697	32.2708	99.8320	-14.3162	8.5107	49.0893	-17.8469	28.7534	19.0614	-15.8206	34.9661	1.8578	-43.2912	32.7754	97.7496	-40.3406	31.5286	54.0232	-41.4491	26.7268	29.5384	-37.9597	34.3956	14.8799	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	3.0000	12.5000	2.0000	5.1476	2.2363	0.5645	0.4028	1.9439	-9.6930	82.5533	-19.0350	0.0012	0.0029	14.0555	-0.5308	0.4161	0.3529	0.0679	-0.0954	1.0000
-0.0177	-30.6680	73.6382	125.7266	-10.8273	91.7159	127.8767	-3.1485	69.6364	118.1922	-0.8682	119.5158	97.5236	9.4108	115.4286	64.9571	7.0020	114.5897	28.9552	2.5478	114.9724	4.0159	30.3103	60.5406	94.9059	57.6467	38.6818	53.0269	55.8235	34.9689	23.8950	46.2508	40.8907	5.8836	5.2073	42.8700	102.8423	28.9098	18.6123	46.8684	16.5227	30.2012	16.0754	8.7444	36.6364	-2.5873	-17.9696	32.2698	99.8370	-14.3185	8.5094	49.0944	-17.8485	28.7525	19.0662	-15.8225	34.9638	1.8628	-43.2910	32.7735	97.7552	-40.3413	31.5274	54.0284	-41.4501	26.7268	29.5434	-37.9612	34.3952	14.8852	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	3.0000	12.5000	2.0000	5.1449	2.2343	0.5642	0.4030	1.9432	-9.7150	82.5121	-19.0230	0.0013	0.0030	14.0357	-0.5332	0.4159	0.3524	0.0678	-0.0954	1.0000
-0.0187	-30.6684	73.6372	125.7319	-10.8280	91.7152	127.8820	-3.1490	69.6356	118.1978	-0.8689	119.5153	97.5286	9.4115	115.4291	64.9626	7.0030	114.5894	28.9603	2.5506	114.9714	4.0209	30.3104	60.5398	94.9114	57.6465	38.6786	53.0330	55.8227	34.9674	23.9018	46.2501	40.8872	5.8902	5.2076	42.8695	102.8475	28.9098	18.6110	46.8740	16.5225	30.1988	16.0809	8.7434	36.6347	-2.5819	-17.9695	32.2688	99.8423	-14.3208	8.5081	49.0997	-17.8501	28.7515	19.0711	-15.8243	34.9614	1.8680	-43.2908	32.7715	97.7611	-40.3420	31.5262	54.0337	-41.4511	26.7268	29.5486	-37.9628	34.3948	14.8908	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	3.0000	12.5000	2.0000	5.1422	2.2324	0.5639	0.4032	1.9425	-9.7385	82.4981	-18.9969	0.0013	0.0032	14.0159	-0.5356	0.4156	0.3519	0.0678	-0.0954	1.0000
-0.0046	-30.6687	73.6362	125.7375	-10.8287	91.7145	127.8875	-3.1496	69.6348	118.2035	-0.8696	119.5148	97.5338	9.4121	115.4297	64.9683	7.0040	114.5890	28.9656	2.5534	114.9704	4.0260	30.3104	60.5391	94.9172	57.6463	38.6755	53.0394	55.8218	34.9658	23.9087	46.2495	40.8838	5.8969	5.2078	42.8690	102.8529	28.9098	18.6097	46.8798	16.5223	30.1965	16.0866	8.7425	36.6329	-2.5763	-17.9694	32.2678	99.8478	-14.3230	8.5068	49.1053	-17.8517	28.7506	19.0764	-15.8262	34.9591	1.8734	-43.2905	32.7696	97.7672	-40.3427	31.5251	54.0393	-41.4521	26.7268	29.5541	-37.9643	34.3944	14.8966	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	3.0000	12.5000	2.0000	5.1394	2.2304	0.5637	0.4034	1.9417	-9.7550	82.4707	-18.9711	0.0014	-0.0005	13.9959	-0.5380	0.4153	0.3513	0.0678	-0.0953	1.0000
-0.0046	-30.6691	73.6352	125.7433	-10.8294	91.7140	127.8933	-3.1502	69.6341	118.2095	-0.8703	119.5144	97.5391	9.4127	115.4304	64.9742	7.0050	114.5887	28.9711	2.5561	114.9694	4.0312	30.3104	60.5384	94.9231	57.6462	38.6724	53.0460	55.8210	34.9643	23.9158	46.2488	40.8803	5.9038	5.2081	42.8685	102.8584	28.9098	18.6085	46.8858	16.5221	30.1941	16.0925	8.7416	36.6311	-2.5704	-17.9693	32.2670	99.8534	-14.3251	8.5055	49.1111	-17.8532	28.7496	19.0818	-15.8280	34.9568	1.8791	-43.2903	32.7677	97.7735	-40.3434	31.5239	54.0451	-41.4530	26.7268	29.5598	-37.9658	34.3939	14.9026	8.5000	2.0000	4.5000	2.0000	7.5000	2.0000	11.0000	3.0000	12.5000	2.0000	5.1366	2.2285	0.5634	0.4036	1.9408	-9.7710	82.4433	-18.9336	0.0015	-0.0005	13.9759	-0.5403	0.4150	0.3508	0.0678	-0.0953	1.0000
