ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
1.2000	-21.9678	76.6756	129.9824	-2.3103	95.1379	132.3480	6.1599	72.9623	123.9948	8.5458	121.8690	101.0496	18.9260	116.3837	69.1666	17.8592	115.9201	33.2443	13.8517	115.8063	7.8702	40.6579	63.7620	103.1297	70.2098	42.5016	62.2041	69.2037	38.8081	32.6383	59.5911	44.2294	14.2472	15.7255	45.3410	110.9859	40.0464	22.0173	54.4853	29.0677	33.1359	23.0334	22.7104	38.6580	3.5881	-7.4594	34.2334	107.1774	-1.7598	12.8170	55.3951	-4.5725	29.9429	23.2508	-0.1372	36.2275	6.5907	-32.7554	34.8406	103.2253	-27.6137	32.6972	60.0462	-27.7314	26.3219	35.7966	-23.9903	33.8145	20.7380	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.6489	2.0898	0.6053	2.7094	2.2423	4.4655	90.2964	-20.4388	-0.2881	-0.0148	32.2649	1.2307	0.3393	0.8581	0.2124	-0.1387	0.0000
1.2000	-21.9703	76.6760	129.9807	-2.3123	95.1380	132.3460	6.1571	72.9620	123.9924	8.5438	121.8684	101.0472	18.9215	116.3823	69.1636	17.8537	115.9184	33.2422	13.8487	115.8056	7.8680	40.6543	63.7610	103.1264	70.2053	42.4998	62.2007	69.1992	38.8082	32.6348	59.5868	44.2293	14.2435	15.7218	45.3405	110.9821	40.0419	22.0160	54.4818	29.0636	33.1351	23.0302	22.7071	38.6567	3.5845	-7.4631	34.2334	107.1746	-1.7634	12.8162	55.3924	-4.5760	29.9407	23.2477	-0.1406	36.2263	6.5870	-32.7592	34.8410	103.2233	-27.6163	32.6944	60.0435	-27.7324	26.3189	35.7936	-23.9916	33.8113	20.7349	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.6597	2.0913	0.6055	2.7194	2.2414	4.4675	90.2964	-20.4509	-0.2881	-0.0147	32.2323	1.2275	0.3407	0.8572	0.2123	-0.1387	0.0000
1.2000	-21.9728	76.6765	129.9790	-2.3142	95.1381	132.3440	6.1543	72.9617	123.9899	8.5419	121.8679	101.0449	18.9171	116.3810	69.1605	17.8481	115.9167	33.2401	13.8456	115.8049	7.8658	40.6508	63.7601	103.1232	70.2008	42.4980	62.1973	69.1949	38.8085	32.6313	59.5827	44.2293	14.2399	15.7181	45.3400	110.9784	40.0375	22.0149	54.4784	29.0596	33.1343	23.0270	22.7039	38.6553	3.5809	-7.4668	34.2335	107.1718	-1.7668	12.8153	55.3897	-4.5795	29.9385	23.2446	-0.1439	36.2250	6.5834	-32.7629	34.8415	103.2213	-27.6188	32.6915	60.0407	-27.7333	26.3159	35.7906	-23.9928	33.8081	20.7318	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.6703	2.0927	0.6057	2.7297	2.2403	4.4675	90.2964	-20.4509	-0.2882	-0.0146	32.1995	1.2244	0.3421	0.8563	0.2121	-0.1388	0.0000
1.2000	-21.9752	76.6770	129.9774	-2.3161	95.1382	132.3421	6.1516	72.9614	123.9875	8.5399	121.8675	101.0425	18.9127	116.3797	69.1575	17.8425	115.9151	33.2380	13.8424	115.8042	7.8636	40.6473	63.7592	103.1199	70.1964	42.4964	62.1939	69.1905	38.8088	32.6278	59.5786	44.2294	14.2363	15.7145	45.3396	110.9747	40.0332	22.0138	54.4750	29.0558	33.1335	23.0239	22.7007	38.6540	3.5773	-7.4703	34.2336	107.1691	-1.7701	12.8145	55.3871	-4.5828	29.9362	23.2416	-0.1473	36.2235	6.5798	-32.7665	34.8420	103.2194	-27.6212	32.6886	60.0381	-27.7340	26.3129	35.7876	-23.9939	33.8048	20.7287	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.6809	2.0942	0.6058	2.7401	2.2389	4.4735	90.2829	-20.4637	-0.2883	-0.0145	32.1666	1.2212	0.3436	0.8554	0.2120	-0.1389	0.0000
1.2000	-21.9775	76.6776	129.9758	-2.3179	95.1384	132.3402	6.1490	72.9612	123.9852	8.5380	121.8671	101.0402	18.9083	116.3785	69.1544	17.8368	115.9135	33.2360	13.8392	115.8035	7.8614	40.6438	63.7584	103.1167	70.1920	42.4949	62.1905	69.1862	38.8093	32.6244	59.5745	44.2296	14.2327	15.7110	45.3393	110.9711	40.0290	22.0128	54.4716	29.0520	33.1328	23.0207	22.6977	38.6528	3.5737	-7.4738	34.2337	107.1664	-1.7733	12.8136	55.3846	-4.5860	29.9339	23.2387	-0.1505	36.2219	6.5762	-32.7701	34.8426	103.2176	-27.6236	32.6856	60.0355	-27.7347	26.3097	35.7847	-23.9949	33.8015	20.7257	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.6914	2.0956	0.6060	2.7507	2.2373	4.4585	90.2817	-20.4633	-0.2884	-0.0144	32.1336	1.2181	0.3452	0.8545	0.2118	-0.1390	0.0000
1.2000	-21.9797	76.6782	129.9743	-2.3197	95.1387	132.3383	6.1464	72.9611	123.9828	8.5361	121.8668	101.0379	18.9039	116.3773	69.1514	17.8312	115.9119	33.2339	13.8360	115.8028	7.8593	40.6405	63.7577	103.1135	70.1878	42.4934	62.1871	69.1820	38.8098	32.6210	59.5705	44.2299	14.2291	15.7075	45.3390	110.9674	40.0249	22.0120	54.4683	29.0484	33.1322	23.0176	22.6948	38.6516	3.5702	-7.4773	34.2340	107.1637	-1.7764	12.8128	55.3822	-4.5891	29.9316	23.2358	-0.1538	36.2201	6.5727	-32.7736	34.8432	103.2158	-27.6258	32.6826	60.0329	-27.7352	26.3065	35.7819	-23.9958	33.7981	20.7228	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7018	2.0970	0.6061	2.7615	2.2355	4.4645	90.2682	-20.4635	-0.2885	-0.0143	32.1005	1.2149	0.3467	0.8535	0.2116	-0.1390	0.0000
1.2000	-21.9819	76.6788	129.9727	-2.3214	95.1391	132.3365	6.1439	72.9611	123.9805	8.5342	121.8665	101.0356	18.8995	116.3761	69.1485	17.8254	115.9104	33.2318	13.8326	115.8021	7.8572	40.6371	63.7571	103.1103	70.1835	42.4921	62.1837	69.1779	38.8104	32.6175	59.5667	44.2304	14.2255	15.7041	45.3388	110.9638	40.0210	22.0112	54.4651	29.0449	33.1316	23.0145	22.6920	38.6505	3.5667	-7.4806	34.2342	107.1611	-1.7794	12.8119	55.3798	-4.5921	29.9293	23.2329	-0.1569	36.2181	6.5692	-32.7770	34.8438	103.2141	-27.6280	32.6795	60.0304	-27.7356	26.3032	35.7791	-23.9966	33.7946	20.7199	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7121	2.0983	0.6062	2.7724	2.2334	4.4645	90.2682	-20.4635	-0.2886	-0.0141	32.0673	1.2117	0.3483	0.8526	0.2114	-0.1391	0.0000
1.2000	-21.9841	76.6795	129.9713	-2.3231	95.1395	132.3346	6.1415	72.9611	123.9782	8.5324	121.8663	101.0333	18.8952	116.3751	69.1455	17.8197	115.9089	33.2298	13.8293	115.8014	7.8551	40.6339	63.7565	103.1072	70.1794	42.4909	62.1804	69.1738	38.8111	32.6141	59.5628	44.2309	14.2219	15.7008	45.3387	110.9603	40.0172	22.0105	54.4619	29.0415	33.1311	23.0115	22.6893	38.6494	3.5632	-7.4839	34.2346	107.1585	-1.7822	12.8111	55.3775	-4.5950	29.9269	23.2301	-0.1601	36.2159	6.5658	-32.7804	34.8445	103.2124	-27.6300	32.6764	60.0280	-27.7359	26.2999	35.7763	-23.9973	33.7910	20.7171	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7223	2.0997	0.6063	2.7835	2.2312	4.4515	90.2401	-20.4764	-0.2887	-0.0140	32.0340	1.2086	0.3500	0.8516	0.2113	-0.1392	0.0000
1.2000	-21.9862	76.6803	129.9698	-2.3247	95.1399	132.3329	6.1391	72.9611	123.9759	8.5306	121.8661	101.0311	18.8908	116.3740	69.1426	17.8139	115.9074	33.2278	13.8259	115.8007	7.8530	40.6307	63.7560	103.1041	70.1753	42.4897	62.1770	69.1698	38.8119	32.6108	59.5591	44.2316	14.2184	15.6975	45.3386	110.9567	40.0136	22.0098	54.4588	29.0382	33.1307	23.0085	22.6867	38.6483	3.5598	-7.4870	34.2350	107.1560	-1.7850	12.8103	55.3752	-4.5978	29.9246	23.2273	-0.1632	36.2136	6.5625	-32.7836	34.8452	103.2108	-27.6320	32.6732	60.0256	-27.7361	26.2965	35.7737	-23.9979	33.7874	20.7143	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7323	2.1010	0.6063	2.7947	2.2288	4.4515	90.2401	-20.4764	-0.2888	-0.0138	32.0007	1.2054	0.3516	0.8507	0.2111	-0.1392	0.0000
1.2000	-21.9882	76.6811	129.9684	-2.3263	95.1404	132.3311	6.1367	72.9613	123.9737	8.5289	121.8660	101.0289	18.8865	116.3730	69.1397	17.8081	115.9060	33.2258	13.8224	115.8000	7.8509	40.6276	63.7556	103.1010	70.1714	42.4887	62.1737	69.1658	38.8128	32.6074	59.5554	44.2324	14.2149	15.6943	45.3386	110.9532	40.0100	22.0093	54.4557	29.0350	33.1303	23.0056	22.6843	38.6473	3.5564	-7.4901	34.2354	107.1535	-1.7876	12.8095	55.3730	-4.6004	29.9222	23.2246	-0.1662	36.2110	6.5591	-32.7868	34.8459	103.2093	-27.6338	32.6700	60.0233	-27.7362	26.2930	35.7710	-23.9983	33.7837	20.7116	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7423	2.1022	0.6064	2.8060	2.2261	4.4535	90.2401	-20.4885	-0.2889	-0.0137	31.9673	1.2023	0.3533	0.8497	0.2109	-0.1393	0.0000
1.2000	-21.9902	76.6819	129.9671	-2.3279	95.1410	132.3294	6.1344	72.9614	123.9714	8.5271	121.8660	101.0267	18.8822	116.3721	69.1369	17.8022	115.9046	33.2238	13.8189	115.7994	7.8489	40.6245	63.7553	103.0979	70.1674	42.4878	62.1705	69.1619	38.8137	32.6041	59.5518	44.2333	14.2114	15.6912	45.3387	110.9498	40.0066	22.0089	54.4526	29.0320	33.1300	23.0026	22.6819	38.6464	3.5531	-7.4932	34.2359	107.1511	-1.7901	12.8087	55.3708	-4.6030	29.9198	23.2219	-0.1692	36.2083	6.5559	-32.7900	34.8466	103.2078	-27.6356	32.6668	60.0211	-27.7361	26.2895	35.7684	-23.9987	33.7800	20.7090	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7521	2.1035	0.6064	2.8175	2.2233	4.4470	90.2269	-20.4896	-0.2891	-0.0135	31.9339	1.1992	0.3551	0.8488	0.2107	-0.1393	0.0000
1.2000	-21.9921	76.6828	129.9658	-2.3294	95.1416	132.3278	6.1322	72.9617	123.9692	8.5254	121.8660	101.0245	18.8778	116.3712	69.1341	17.7964	115.9032	33.2219	13.8154	115.7987	7.8469	40.6215	63.7550	103.0949	70.1636	42.4870	62.1673	69.1581	38.8147	32.6008	59.5483	44.2343	14.2079	15.6881	45.3388	110.9463	40.0033	22.0085	54.4496	29.0290	33.1298	22.9998	22.6796	38.6455	3.5498	-7.4961	34.2365	107.1487	-1.7924	12.8079	55.3688	-4.6054	29.9174	23.2193	-0.1721	36.2053	6.5527	-32.7930	34.8474	103.2064	-27.6373	32.6635	60.0188	-27.7360	26.2860	35.7659	-23.9990	33.7762	20.7064	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7618	2.1047	0.6064	2.8290	2.2203	4.4470	90.2269	-20.4896	-0.2892	-0.0134	31.9005	1.1960	0.3568	0.8478	0.2105	-0.1394	0.0000
1.2000	-21.9939	76.6837	129.9645	-2.3308	95.1423	132.3261	6.1300	72.9620	123.9671	8.5238	121.8661	101.0223	18.8736	116.3704	69.1313	17.7905	115.9019	33.2199	13.8118	115.7981	7.8449	40.6186	63.7548	103.0919	70.1598	42.4863	62.1640	69.1543	38.8158	32.5976	59.5448	44.2354	14.2045	15.6852	45.3390	110.9429	40.0002	22.0083	54.4467	29.0262	33.1296	22.9969	22.6775	38.6447	3.5465	-7.4990	34.2371	107.1464	-1.7947	12.8071	55.3667	-4.6077	29.9150	23.2167	-0.1751	36.2022	6.5496	-32.7960	34.8482	103.2050	-27.6388	32.6602	60.0167	-27.7357	26.2824	35.7635	-23.9991	33.7723	20.7039	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7714	2.1059	0.6064	2.8406	2.2171	4.4340	90.2272	-20.4906	-0.2893	-0.0132	31.8671	1.1929	0.3586	0.8468	0.2102	-0.1394	0.0000
1.2000	-21.9957	76.6847	129.9633	-2.3322	95.1430	132.3245	6.1279	72.9623	123.9650	8.5221	121.8662	101.0202	18.8693	116.3696	69.1285	17.7846	115.9006	33.2180	13.8082	115.7975	7.8429	40.6157	63.7547	103.0889	70.1562	42.4857	62.1609	69.1507	38.8170	32.5943	59.5415	44.2366	14.2011	15.6822	45.3392	110.9396	39.9972	22.0081	54.4438	29.0235	33.1294	22.9941	22.6754	38.6439	3.5433	-7.5018	34.2377	107.1441	-1.7968	12.8063	55.3648	-4.6099	29.9126	23.2142	-0.1779	36.1988	6.5465	-32.7989	34.8491	103.2037	-27.6403	32.6568	60.0146	-27.7353	26.2787	35.7611	-23.9992	33.7684	20.7014	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	9.0000	4.5000	11.0000	3.5000	7.7809	2.1071	0.6064	2.8523	2.2138	4.4340	90.2272	-20.4906	-0.2894	-0.0130	31.8337	1.1899	0.3604	0.8459	0.2100	-0.1395	0.0000
1.2000	-21.9975	76.6857	129.9621	-2.3336	95.1438	132.3230	6.1259	72.9627	123.9629	8.5205	121.8663	101.0181	18.8651	116.3689	69.1258	17.7787	115.8993	33.2161	13.8046	115.7969	7.8410	40.6129	63.7547	103.0860	70.1526	42.4851	62.1577	69.1471	38.8183	32.5911	59.5382	44.2379	14.1978	15.6794	45.3395	110.9363	39.9943	22.0080	54.4410	29.0210	33.1294	22.9914	22.6735	38.6431	3.5401	-7.5045	34.2385	107.1419	-1.7988	12.8056	55.3629	-4.6120	29.9101	23.2118	-0.1808	36.1951	6.5435	-32.8017	34.8499	103.2025	-27.6417	32.6535	60.0126	-27.7348	26.2750	35.7587	-23.9992	33.7645	20.6990	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7902	2.1082	0.6064	2.8641	2.2103	4.4125	90.2127	-20.5040	-0.2896	-0.0129	31.8003	1.1868	0.3623	0.8449	0.2098	-0.1395	0.0000
1.2000	-21.9992	76.6868	129.9609	-2.3349	95.1446	132.3215	6.1239	72.9632	123.9608	8.5189	121.8666	101.0160	18.8608	116.3683	69.1231	17.7728	115.8981	33.2143	13.8009	115.7964	7.8390	40.6102	63.7548	103.0831	70.1490	42.4847	62.1546	69.1435	38.8196	32.5880	59.5350	44.2393	14.1945	15.6766	45.3399	110.9331	39.9915	22.0080	54.4383	29.0185	33.1293	22.9887	22.6717	38.6424	3.5370	-7.5071	34.2392	107.1397	-1.8007	12.8049	55.3611	-4.6140	29.9077	23.2093	-0.1836	36.1913	6.5405	-32.8044	34.8508	103.2013	-27.6430	32.6501	60.0106	-27.7342	26.2713	35.7564	-23.9990	33.7605	20.6967	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.7994	2.1093	0.6064	2.8760	2.2066	4.4000	90.2131	-20.5050	-0.2897	-0.0127	31.7669	1.1838	0.3641	0.8439	0.2096	-0.1395	0.0000
1.2000	-22.0008	76.6879	129.9598	-2.3362	95.1455	132.3200	6.1219	72.9637	123.9588	8.5174	121.8668	101.0139	18.8567	116.3677	69.1204	17.7668	115.8969	33.2124	13.7972	115.7958	7.8371	40.6075	63.7549	103.0802	70.1456	42.4845	62.1516	69.1401	38.8210	32.5849	59.5319	44.2408	14.1912	15.6739	45.3403	110.9298	39.9889	22.0081	54.4356	29.0162	33.1294	22.9860	22.6700	38.6418	3.5339	-7.5096	34.2401	107.1375	-1.8025	12.8041	55.3593	-4.6158	29.9052	23.2070	-0.1863	36.1872	6.5376	-32.8071	34.8518	103.2002	-27.6442	32.6466	60.0087	-27.7335	26.2675	35.7542	-23.9988	33.7564	20.6944	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8085	2.1104	0.6063	2.8879	2.2029	4.4000	90.2131	-20.5050	-0.2898	-0.0126	31.7335	1.1807	0.3660	0.8430	0.2093	-0.1396	0.0000
1.2000	-22.0023	76.6890	129.9588	-2.3374	95.1464	132.3186	6.1200	72.9643	123.9568	8.5158	121.8672	101.0119	18.8525	116.3671	69.1178	17.7609	115.8957	33.2106	13.7935	115.7953	7.8353	40.6049	63.7551	103.0774	70.1423	42.4843	62.1486	69.1367	38.8225	32.5818	59.5289	44.2425	14.1879	15.6713	45.3408	110.9267	39.9864	22.0083	54.4329	29.0139	33.1295	22.9834	22.6684	38.6412	3.5309	-7.5121	34.2409	107.1355	-1.8042	12.8034	55.3576	-4.6176	29.9028	23.2047	-0.1891	36.1828	6.5348	-32.8097	34.8527	103.1991	-27.6453	32.6432	60.0068	-27.7327	26.2637	35.7520	-23.9985	33.7524	20.6922	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8174	2.1114	0.6062	2.8998	2.1989	4.4000	90.2131	-20.5050	-0.2899	-0.0124	31.7002	1.1777	0.3679	0.8420	0.2091	-0.1396	0.0000
1.2000	-22.0039	76.6902	129.9577	-2.3386	95.1474	132.3171	6.1182	72.9650	123.9548	8.5144	121.8675	101.0099	18.8484	116.3666	69.1152	17.7549	115.8946	33.2088	13.7897	115.7948	7.8335	40.6023	63.7554	103.0746	70.1390	42.4842	62.1456	69.1334	38.8241	32.5788	59.5260	44.2442	14.1847	15.6687	45.3414	110.9236	39.9840	22.0085	54.4303	29.0118	33.1296	22.9808	22.6669	38.6407	3.5279	-7.5144	34.2418	107.1334	-1.8057	12.8027	55.3560	-4.6193	29.9003	23.2024	-0.1918	36.1782	6.5321	-32.8122	34.8537	103.1981	-27.6463	32.6397	60.0050	-27.7317	26.2598	35.7499	-23.9980	33.7482	20.6900	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8263	2.1124	0.6062	2.9118	2.1949	4.3875	90.2133	-20.5060	-0.2900	-0.0122	31.6669	1.1748	0.3698	0.8410	0.2088	-0.1396	0.0000
1.2000	-22.0053	76.6914	129.9567	-2.3397	95.1484	132.3158	6.1164	72.9657	123.9529	8.5129	121.8679	101.0079	18.8442	116.3662	69.1126	17.7490	115.8935	33.2070	13.7859	115.7943	7.8316	40.5999	63.7558	103.0719	70.1358	42.4842	62.1427	69.1302	38.8257	32.5758	59.5231	44.2460	14.1816	15.6663	45.3420	110.9205	39.9818	22.0089	54.4278	29.0098	33.1298	22.9783	22.6655	38.6402	3.5250	-7.5167	34.2428	107.1314	-1.8072	12.8020	55.3544	-4.6208	29.8978	23.2002	-0.1944	36.1733	6.5294	-32.8146	34.8547	103.1971	-27.6472	32.6362	60.0033	-27.7307	26.2559	35.7478	-23.9975	33.7441	20.6879	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8350	2.1134	0.6061	2.9239	2.1907	4.3875	90.2133	-20.5060	-0.2901	-0.0121	31.6336	1.1718	0.3717	0.8400	0.2086	-0.1396	0.0000
1.2000	-22.0067	76.6927	129.9558	-2.3408	95.1495	132.3145	6.1147	72.9664	123.9510	8.5114	121.8684	101.0060	18.8402	116.3658	69.1101	17.7430	115.8925	33.2053	13.7821	115.7938	7.8299	40.5975	63.7562	103.0692	70.1327	42.4843	62.1398	69.1270	38.8274	32.5728	59.5204	44.2479	14.1785	15.6638	45.3426	110.9175	39.9797	22.0093	54.4254	29.0079	33.1301	22.9758	22.6642	38.6397	3.5221	-7.5189	34.2438	107.1295	-1.8085	12.8014	55.3529	-4.6222	29.8953	23.1980	-0.1971	36.1681	6.5268	-32.8169	34.8557	103.1962	-27.6480	32.6326	60.0016	-27.7296	26.2520	35.7458	-23.9969	33.7399	20.6859	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8436	2.1144	0.6060	2.9359	2.1864	4.3880	90.2133	-20.4934	-0.2903	-0.0119	31.6004	1.1689	0.3736	0.8390	0.2083	-0.1397	0.0000
1.2000	-22.0081	76.6940	129.9549	-2.3419	95.1506	132.3132	6.1130	72.9672	123.9491	8.5100	121.8689	101.0041	18.8361	116.3654	69.1076	17.7371	115.8914	33.2035	13.7783	115.7934	7.8281	40.5951	63.7567	103.0666	70.1297	42.4845	62.1369	69.1239	38.8292	32.5699	59.5177	44.2499	14.1754	15.6615	45.3434	110.9145	39.9777	22.0098	54.4230	29.0062	33.1304	22.9734	22.6630	38.6394	3.5192	-7.5210	34.2449	107.1276	-1.8097	12.8007	55.3514	-4.6235	29.8928	23.1959	-0.1997	36.1627	6.5242	-32.8192	34.8568	103.1954	-27.6487	32.6291	59.9999	-27.7283	26.2480	35.7438	-23.9961	33.7356	20.6839	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8520	2.1153	0.6059	2.9481	2.1819	4.3880	90.2133	-20.4934	-0.2904	-0.0118	31.5673	1.1660	0.3756	0.8381	0.2081	-0.1397	0.0000
1.2000	-22.0094	76.6953	129.9540	-2.3429	95.1518	132.3119	6.1114	72.9681	123.9473	8.5086	121.8695	101.0022	18.8321	116.3652	69.1052	17.7311	115.8904	33.2018	13.7744	115.7930	7.8264	40.5928	63.7573	103.0639	70.1267	42.4848	62.1341	69.1210	38.8310	32.5671	59.5151	44.2520	14.1724	15.6592	45.3442	110.9115	39.9758	22.0104	54.4206	29.0045	33.1308	22.9710	22.6620	38.6390	3.5164	-7.5231	34.2460	107.1257	-1.8108	12.8001	55.3500	-4.6248	29.8903	23.1939	-0.2023	36.1570	6.5217	-32.8214	34.8578	103.1946	-27.6494	32.6255	59.9983	-27.7269	26.2440	35.7420	-23.9953	33.7314	20.6820	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	9.0000	4.5000	11.0000	3.5000	7.8604	2.1162	0.6058	2.9602	2.1774	4.3590	90.2132	-20.4829	-0.2905	-0.0116	31.5343	1.1631	0.3775	0.8371	0.2078	-0.1397	0.0000
1.2000	-22.0106	76.6967	129.9532	-2.3439	95.1530	132.3107	6.1099	72.9690	123.9455	8.5073	121.8701	101.0003	18.8281	116.3649	69.1028	17.7252	115.8894	33.2002	13.7705	115.7925	7.8247	40.5906	63.7579	103.0614	70.1239	42.4852	62.1313	69.1180	38.8329	32.5643	59.5127	44.2542	14.1694	15.6570	45.3450	110.9087	39.9741	22.0110	54.4184	29.0030	33.1312	22.9687	22.6610	38.6387	3.5137	-7.5251	34.2471	107.1239	-1.8118	12.7994	55.3487	-4.6259	29.8878	23.1919	-0.2049	36.1509	6.5193	-32.8235	34.8589	103.1938	-27.6499	32.6219	59.9968	-27.7255	26.2400	35.7401	-23.9944	33.7271	20.6801	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	11.0000	3.5000	13.0000	2.0000	7.8686	2.1170	0.6056	2.9725	2.1727	4.3590	90.2132	-20.4829	-0.2906	-0.0115	31.5013	1.1603	0.3795	0.8361	0.2076	-0.1397	0.0000
1.2000	-22.0118	76.6981	129.9524	-2.3448	95.1543	132.3095	6.1084	72.9699	123.9437	8.5060	121.8707	100.9985	18.8241	116.3647	69.1004	17.7192	115.8885	33.1985	13.7666	115.7922	7.8230	40.5885	63.7587	103.0589	70.1211	42.4857	62.1286	69.1152	38.8348	32.5615	59.5103	44.2565	14.1665	15.6549	45.3459	110.9058	39.9724	22.0118	54.4162	29.0015	33.1317	22.9664	22.6602	38.6385	3.5110	-7.5269	34.2483	107.1222	-1.8127	12.7988	55.3474	-4.6269	29.8853	23.1899	-0.2075	36.1446	6.5170	-32.8255	34.8601	103.1931	-27.6504	32.6183	59.9953	-27.7239	26.2360	35.7383	-23.9934	33.7227	20.6783	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	9.0000	4.5000	11.0000	3.5000	7.8767	2.1179	0.6055	2.9847	2.1679	4.3590	90.2132	-20.4829	-0.2907	-0.0113	31.4683	1.1575	0.3815	0.8351	0.2073	-0.1397	0.0000
1.2000	-22.0129	76.6995	129.9517	-2.3457	95.1556	132.3084	6.1069	72.9709	123.9420	8.5046	121.8714	100.9967	18.8202	116.3646	69.0981	17.7133	115.8876	33.1969	13.7627	115.7918	7.8214	40.5864	63.7595	103.0564	70.1184	42.4863	62.1260	69.1125	38.8369	32.5588	59.5079	44.2589	14.1636	15.6528	45.3469	110.9031	39.9709	22.0126	54.4140	29.0002	33.1322	22.9642	22.6594	38.6382	3.5084	-7.5287	34.2496	107.1205	-1.8135	12.7982	55.3462	-4.6278	29.8827	23.1880	-0.2100	36.1379	6.5148	-32.8274	34.8612	103.1925	-27.6507	32.6147	59.9939	-27.7223	26.2319	35.7366	-23.9923	33.7184	20.6766	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	9.0000	4.5000	11.0000	3.5000	7.8847	2.1186	0.6054	2.9970	2.1630	4.3590	90.2132	-20.4829	-0.2908	-0.0112	31.4355	1.1547	0.3835	0.8341	0.2071	-0.1397	0.0000
1.2000	-22.0140	76.7009	129.9509	-2.3466	95.1569	132.3073	6.1055	72.9720	123.9403	8.5034	121.8722	100.9949	18.8163	116.3645	69.0958	17.7073	115.8867	33.1953	13.7587	115.7915	7.8198	40.5844	63.7603	103.0539	70.1158	42.4870	62.1234	69.1098	38.8390	32.5561	59.5057	44.2613	14.1607	15.6508	45.3479	110.9003	39.9696	22.0135	54.4119	28.9990	33.1328	22.9620	22.6588	38.6381	3.5058	-7.5305	34.2509	107.1188	-1.8142	12.7976	55.3451	-4.6286	29.8801	23.1862	-0.2126	36.1309	6.5126	-32.8293	34.8624	103.1919	-27.6510	32.6110	59.9926	-27.7205	26.2278	35.7349	-23.9911	33.7140	20.6749	9.0000	2.0000	4.5000	2.5000	7.5000	2.0000	9.0000	4.5000	11.0000	3.5000	7.8927	2.1194	0.6052	3.0094	2.1580	4.3590	90.2132	-20.4829	-0.2910	-0.0110	31.4027	1.1519	0.3854	0.8331	0.2068	-0.1397	0.0000
