ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
1.6000	-20.9031	68.3793	124.9179	-1.0151	86.1399	128.3246	6.1084	64.4334	117.8433	10.4867	114.5862	100.3264	21.5603	111.7775	68.1570	19.4825	112.4699	31.3847	11.3157	111.1699	6.6167	38.0886	54.7634	95.2325	70.9719	43.4085	56.0796	69.7675	40.6676	26.4079	60.4940	47.6126	8.5944	13.4318	38.0277	102.7366	36.4925	20.1109	48.4361	25.6468	35.4401	18.5322	19.3451	43.3585	0.1244	-6.7953	34.8976	102.3780	-5.9551	17.3122	49.8913	-7.7369	34.6552	17.0971	-3.2997	43.5542	-0.2177	-32.0941	35.8770	100.3489	-29.2091	38.3803	57.4481	-30.9229	34.1665	32.6167	-27.3346	42.0100	18.2442	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1678	5.4843	0.5407	0.7072	2.4359	-1.7425	86.0116	-20.2721	-0.3908	-0.0103	29.5625	1.0390	1.3394	0.7522	0.2730	-0.0295	4.0000
1.6000	-20.8920	68.3839	124.9183	-1.0049	86.1450	128.3251	6.1194	64.4378	117.8440	10.4971	114.5915	100.3253	21.5726	111.7850	68.1587	19.4951	112.4769	31.3849	11.3256	111.1752	6.6188	38.1001	54.7707	95.2336	70.9844	43.4157	56.0806	69.7796	40.6758	26.4089	60.5054	47.6202	8.5958	13.4447	38.0327	102.7373	36.5130	20.1255	48.4359	25.6613	35.4515	18.5341	19.3578	43.3661	0.1262	-6.7828	34.9015	102.3786	-5.9439	17.3177	49.8910	-7.7260	34.6668	17.1017	-3.2894	43.5638	-0.2141	-32.0816	35.8810	100.3495	-29.1982	38.3877	57.4488	-30.9123	34.1740	32.6171	-27.3241	42.0170	18.2446	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1695	5.4844	0.5405	0.7052	2.4398	-1.7215	86.0260	-20.2724	-0.3910	-0.0101	29.5524	1.0402	1.3403	0.7517	0.2727	-0.0295	4.0000
1.6000	-20.8810	68.3885	124.9189	-0.9948	86.1501	128.3256	6.1303	64.4422	117.8447	10.5074	114.5968	100.3243	21.5847	111.7925	68.1606	19.5075	112.4839	31.3851	11.3353	111.1806	6.6210	38.1115	54.7781	95.2347	70.9969	43.4229	56.0815	69.7916	40.6840	26.4099	60.5168	47.6279	8.5973	13.4574	38.0378	102.7381	36.5335	20.1401	48.4357	25.6758	35.4631	18.5360	19.3704	43.3737	0.1280	-6.7704	34.9055	102.3793	-5.9328	17.3232	49.8909	-7.7151	34.6783	17.1064	-3.2792	43.5733	-0.2104	-32.0693	35.8850	100.3502	-29.1873	38.3951	57.4496	-30.9018	34.1815	32.6176	-27.3137	42.0240	18.2451	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1715	5.4846	0.5403	0.7032	2.4438	-1.7160	86.0395	-20.2717	-0.3912	-0.0098	29.5424	1.0415	1.3411	0.7512	0.2724	-0.0295	4.0000
1.6000	-20.8701	68.3931	124.9195	-0.9847	86.1552	128.3262	6.1411	64.4465	117.8456	10.5176	114.6020	100.3234	21.5968	111.8000	68.1625	19.5198	112.4909	31.3854	11.3449	111.1860	6.6233	38.1228	54.7854	95.2359	71.0092	43.4301	56.0826	69.8034	40.6923	26.4110	60.5280	47.6356	8.5987	13.4701	38.0428	102.7389	36.5538	20.1548	48.4356	25.6902	35.4747	18.5380	19.3830	43.3813	0.1299	-6.7581	34.9094	102.3800	-5.9218	17.3287	49.8908	-7.7044	34.6897	17.1110	-3.2691	43.5827	-0.2068	-32.0570	35.8890	100.3509	-29.1766	38.4025	57.4504	-30.8914	34.1890	32.6182	-27.3033	42.0310	18.2456	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1738	5.4851	0.5401	0.7013	2.4478	-1.6940	86.0539	-20.2845	-0.3914	-0.0096	29.5325	1.0427	1.3419	0.7508	0.2721	-0.0296	4.0000
1.6000	-20.8592	68.3976	124.9203	-0.9748	86.1603	128.3269	6.1518	64.4509	117.8465	10.5277	114.6071	100.3226	21.6086	111.8074	68.1644	19.5318	112.4980	31.3858	11.3544	111.1914	6.6256	38.1341	54.7927	95.2372	71.0214	43.4374	56.0836	69.8152	40.7006	26.4121	60.5391	47.6433	8.6003	13.4828	38.0479	102.7398	36.5741	20.1695	48.4355	25.7044	35.4864	18.5401	19.3955	43.3888	0.1318	-6.7459	34.9134	102.3807	-5.9109	17.3342	49.8908	-7.6937	34.7010	17.1156	-3.2591	43.5920	-0.2031	-32.0448	35.8929	100.3517	-29.1660	38.4098	57.4514	-30.8810	34.1964	32.6189	-27.2931	42.0379	18.2462	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1766	5.4858	0.5400	0.6994	2.4519	-1.6780	86.0528	-20.2705	-0.3916	-0.0093	29.5228	1.0438	1.3427	0.7503	0.2718	-0.0296	4.0000
1.6000	-20.8484	68.4022	124.9211	-0.9649	86.1653	128.3277	6.1623	64.4552	117.8475	10.5377	114.6123	100.3218	21.6204	111.8149	68.1665	19.5438	112.5050	31.3863	11.3637	111.1968	6.6281	38.1452	54.8000	95.2386	71.0335	43.4446	56.0847	69.8269	40.7089	26.4132	60.5501	47.6511	8.6018	13.4953	38.0529	102.7407	36.5942	20.1841	48.4354	25.7187	35.4982	18.5422	19.4080	43.3963	0.1339	-6.7338	34.9174	102.3815	-5.9001	17.3396	49.8909	-7.6831	34.7122	17.1203	-3.2492	43.6012	-0.1995	-32.0327	35.8969	100.3526	-29.1555	38.4172	57.4524	-30.8708	34.2038	32.6196	-27.2829	42.0448	18.2469	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1796	5.4868	0.5398	0.6976	2.4560	-1.6555	86.0671	-20.2832	-0.3919	-0.0091	29.5132	1.0450	1.3435	0.7498	0.2715	-0.0297	4.0000
1.6000	-20.8378	68.4067	124.9220	-0.9551	86.1703	128.3285	6.1728	64.4596	117.8486	10.5475	114.6174	100.3212	21.6320	111.8224	68.1686	19.5555	112.5121	31.3868	11.3728	111.2022	6.6307	38.1562	54.8072	95.2400	71.0455	43.4518	56.0858	69.8384	40.7172	26.4144	60.5610	47.6590	8.6034	13.5078	38.0579	102.7417	36.6143	20.1988	48.4354	25.7328	35.5099	18.5445	19.4204	43.4038	0.1360	-6.7218	34.9214	102.3824	-5.8893	17.3451	49.8910	-7.6726	34.7233	17.1249	-3.2393	43.6104	-0.1959	-32.0208	35.9009	100.3535	-29.1450	38.4245	57.4535	-30.8606	34.2112	32.6204	-27.2728	42.0517	18.2477	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1830	5.4880	0.5397	0.6959	2.4601	-1.6340	86.0815	-20.2713	-0.3921	-0.0089	29.5038	1.0461	1.3442	0.7493	0.2712	-0.0297	4.0000
1.6000	-20.8272	68.4112	124.9230	-0.9455	86.1754	128.3294	6.1832	64.4639	117.8497	10.5573	114.6224	100.3206	21.6435	111.8299	68.1708	19.5670	112.5191	31.3875	11.3818	111.2077	6.6333	38.1672	54.8145	95.2414	71.0574	43.4590	56.0870	69.8499	40.7256	26.4156	60.5718	47.6668	8.6051	13.5202	38.0629	102.7428	36.6343	20.2134	48.4354	25.7468	35.5218	18.5469	19.4328	43.4112	0.1383	-6.7098	34.9254	102.3833	-5.8787	17.3505	49.8913	-7.6622	34.7343	17.1295	-3.2296	43.6194	-0.1922	-32.0089	35.9049	100.3546	-29.1347	38.4318	57.4547	-30.8506	34.2185	32.6213	-27.2628	42.0585	18.2485	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1867	5.4894	0.5396	0.6942	2.4643	-1.6250	86.0951	-20.2585	-0.3922	-0.0087	29.4945	1.0473	1.3450	0.7488	0.2710	-0.0298	4.0000
1.6000	-20.8168	68.4157	124.9240	-0.9359	86.1804	128.3305	6.1934	64.4682	117.8510	10.5670	114.6274	100.3202	21.6548	111.8373	68.1731	19.5784	112.5261	31.3882	11.3907	111.2131	6.6361	38.1781	54.8217	95.2430	71.0691	43.4662	56.0882	69.8612	40.7339	26.4169	60.5825	47.6747	8.6068	13.5325	38.0679	102.7440	36.6541	20.2280	48.4355	25.7608	35.5336	18.5493	19.4451	43.4186	0.1406	-6.6980	34.9295	102.3842	-5.8682	17.3559	49.8916	-7.6519	34.7452	17.1341	-3.2199	43.6282	-0.1886	-31.9971	35.9088	100.3557	-29.1245	38.4391	57.4559	-30.8406	34.2257	32.6223	-27.2530	42.0652	18.2494	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1908	5.4911	0.5395	0.6925	2.4685	-1.6310	86.1086	-20.2581	-0.3924	-0.0085	29.4854	1.0484	1.3458	0.7483	0.2707	-0.0298	4.0000
1.6000	-20.8064	68.4202	124.9252	-0.9264	86.1854	128.3316	6.2036	64.4725	117.8523	10.5765	114.6324	100.3198	21.6660	111.8448	68.1754	19.5896	112.5331	31.3889	11.3994	111.2185	6.6389	38.1888	54.8289	95.2446	71.0808	43.4734	56.0894	69.8724	40.7423	26.4183	60.5930	47.6826	8.6085	13.5447	38.0728	102.7452	36.6739	20.2426	48.4356	25.7747	35.5455	18.5519	19.4574	43.4259	0.1430	-6.6863	34.9335	102.3852	-5.8577	17.3612	49.8921	-7.6416	34.7560	17.1388	-3.2103	43.6370	-0.1849	-31.9854	35.9128	100.3569	-29.1143	38.4463	57.4572	-30.8307	34.2329	32.6233	-27.2431	42.0719	18.2504	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.1953	5.4930	0.5394	0.6910	2.4727	-1.6310	86.1086	-20.2581	-0.3926	-0.0083	29.4764	1.0495	1.3465	0.7478	0.2704	-0.0298	4.0000
1.6000	-20.7961	68.4246	124.9264	-0.9170	86.1903	128.3327	6.2136	64.4768	117.8538	10.5859	114.6374	100.3194	21.6771	111.8522	68.1778	19.6006	112.5401	31.3898	11.4079	111.2239	6.6418	38.1995	54.8361	95.2463	71.0923	43.4806	56.0907	69.8835	40.7506	26.4197	60.6035	47.6905	8.6103	13.5568	38.0778	102.7465	36.6935	20.2571	48.4358	25.7884	35.5574	18.5545	19.4696	43.4331	0.1455	-6.6746	34.9375	102.3863	-5.8474	17.3665	49.8926	-7.6315	34.7666	17.1434	-3.2008	43.6456	-0.1812	-31.9738	35.9167	100.3581	-29.1043	38.4535	57.4586	-30.8209	34.2400	32.6244	-27.2334	42.0785	18.2515	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2000	5.4952	0.5393	0.6894	2.4770	-1.6335	86.1086	-20.2579	-0.3928	-0.0081	29.4677	1.0505	1.3473	0.7473	0.2701	-0.0299	4.0000
1.6000	-20.7860	68.4291	124.9277	-0.9078	86.1953	128.3340	6.2235	64.4811	117.8553	10.5953	114.6422	100.3192	21.6880	111.8596	68.1802	19.6115	112.5470	31.3907	11.4163	111.2293	6.6448	38.2101	54.8432	95.2480	71.1037	43.4877	56.0921	69.8945	40.7590	26.4211	60.6138	47.6984	8.6122	13.5688	38.0827	102.7478	36.7130	20.2716	48.4360	25.8021	35.5692	18.5572	19.4818	43.4402	0.1481	-6.6631	34.9416	102.3874	-5.8371	17.3717	49.8932	-7.6214	34.7771	17.1481	-3.1914	43.6542	-0.1776	-31.9623	35.9207	100.3595	-29.0944	38.4606	57.4601	-30.8112	34.2470	32.6256	-27.2238	42.0851	18.2526	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2051	5.4975	0.5392	0.6880	2.4813	-1.6400	86.1222	-20.2696	-0.3929	-0.0079	29.4590	1.0515	1.3481	0.7469	0.2699	-0.0299	4.0000
1.6000	-20.7759	68.4335	124.9291	-0.8986	86.2002	128.3353	6.2333	64.4853	117.8568	10.6045	114.6471	100.3190	21.6988	111.8670	68.1827	19.6221	112.5539	31.3916	11.4246	111.2347	6.6479	38.2205	54.8503	95.2498	71.1150	43.4948	56.0935	69.9054	40.7673	26.4227	60.6241	47.7063	8.6141	13.5807	38.0876	102.7493	36.7324	20.2860	48.4363	25.8157	35.5811	18.5601	19.4939	43.4473	0.1508	-6.6516	34.9456	102.3885	-5.8270	17.3769	49.8939	-7.6114	34.7875	17.1528	-3.1821	43.6625	-0.1738	-31.9510	35.9246	100.3609	-29.0845	38.4677	57.4617	-30.8016	34.2540	32.6269	-27.2143	42.0916	18.2538	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2106	5.5002	0.5392	0.6865	2.4856	-1.6475	86.1086	-20.2580	-0.3931	-0.0077	29.4506	1.0526	1.3489	0.7464	0.2696	-0.0300	4.0000
1.6000	-20.7659	68.4379	124.9306	-0.8895	86.2051	128.3367	6.2430	64.4896	117.8585	10.6136	114.6519	100.3189	21.7095	111.8743	68.1853	19.6326	112.5607	31.3926	11.4327	111.2400	6.6510	38.2309	54.8574	95.2517	71.1261	43.5018	56.0950	69.9162	40.7756	26.4242	60.6342	47.7141	8.6161	13.5926	38.0924	102.7508	36.7517	20.3004	48.4366	25.8292	35.5930	18.5630	19.5060	43.4542	0.1535	-6.6403	34.9496	102.3898	-5.8170	17.3820	49.8947	-7.6015	34.7977	17.1575	-3.1728	43.6708	-0.1701	-31.9397	35.9285	100.3624	-29.0748	38.4747	57.4633	-30.7920	34.2608	32.6282	-27.2048	42.0979	18.2551	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2164	5.5030	0.5392	0.6852	2.4900	-1.6545	86.1221	-20.2698	-0.3932	-0.0076	29.4422	1.0536	1.3496	0.7459	0.2694	-0.0300	4.0000
1.6000	-20.7561	68.4422	124.9321	-0.8805	86.2100	128.3382	6.2525	64.4938	117.8602	10.6226	114.6566	100.3188	21.7199	111.8816	68.1879	19.6429	112.5675	31.3937	11.4407	111.2453	6.6542	38.2411	54.8644	95.2537	71.1372	43.5088	56.0965	69.9268	40.7838	26.4259	60.6442	47.7220	8.6181	13.6043	38.0973	102.7523	36.7709	20.3147	48.4370	25.8426	35.6048	18.5660	19.5180	43.4611	0.1564	-6.6291	34.9537	102.3910	-5.8070	17.3871	49.8956	-7.5917	34.8078	17.1622	-3.1637	43.6789	-0.1663	-31.9286	35.9324	100.3640	-29.0651	38.4817	57.4650	-30.7826	34.2676	32.6297	-27.1954	42.1042	18.2565	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2225	5.5061	0.5392	0.6839	2.4944	-1.6615	86.1086	-20.2828	-0.3934	-0.0074	29.4341	1.0545	1.3504	0.7454	0.2691	-0.0301	4.0000
1.6000	-20.7463	68.4466	124.9337	-0.8717	86.2149	128.3397	6.2620	64.4980	117.8621	10.6315	114.6613	100.3189	21.7303	111.8889	68.1905	19.6530	112.5743	31.3948	11.4486	111.2506	6.6574	38.2513	54.8714	95.2557	71.1481	43.5158	56.0981	69.9374	40.7920	26.4276	60.6541	47.7298	8.6201	13.6160	38.1021	102.7540	36.7899	20.3289	48.4375	25.8559	35.6166	18.5691	19.5299	43.4678	0.1593	-6.6179	34.9577	102.3924	-5.7972	17.3921	49.8965	-7.5820	34.8177	17.1670	-3.1546	43.6869	-0.1626	-31.9175	35.9363	100.3657	-29.0556	38.4885	57.4668	-30.7732	34.2742	32.6312	-27.1862	42.1104	18.2579	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2289	5.5093	0.5392	0.6826	2.4988	-1.6545	86.0951	-20.2710	-0.3935	-0.0073	29.4261	1.0555	1.3512	0.7449	0.2689	-0.0301	4.0000
1.6000	-20.7367	68.4509	124.9354	-0.8629	86.2197	128.3413	6.2713	64.5022	117.8640	10.6402	114.6660	100.3190	21.7405	111.8961	68.1932	19.6629	112.5810	31.3960	11.4563	111.2558	6.6607	38.2613	54.8784	95.2578	71.1589	43.5227	56.0997	69.9478	40.8002	26.4293	60.6638	47.7376	8.6223	13.6275	38.1068	102.7557	36.8088	20.3430	48.4380	25.8691	35.6284	18.5723	19.5418	43.4745	0.1624	-6.6069	34.9617	102.3938	-5.7875	17.3970	49.8976	-7.5724	34.8275	17.1718	-3.1457	43.6947	-0.1587	-31.9066	35.9401	100.3674	-29.0461	38.4953	57.4687	-30.7640	34.2808	32.6328	-27.1770	42.1166	18.2594	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2356	5.5129	0.5392	0.6814	2.5032	-1.6520	86.0951	-20.2711	-0.3936	-0.0071	29.4182	1.0564	1.3520	0.7445	0.2686	-0.0302	4.0000
1.6000	-20.7272	68.4552	124.9372	-0.8542	86.2245	128.3430	6.2805	64.5064	117.8659	10.6489	114.6706	100.3191	21.7506	111.9033	68.1960	19.6726	112.5876	31.3973	11.4638	111.2610	6.6641	38.2713	54.8853	95.2599	71.1696	43.5295	56.1014	69.9581	40.8083	26.4312	60.6735	47.7453	8.6244	13.6390	38.1116	102.7575	36.8275	20.3570	48.4386	25.8822	35.6401	18.5755	19.5536	43.4810	0.1655	-6.5960	34.9657	102.3952	-5.7779	17.4018	49.8988	-7.5628	34.8372	17.1766	-3.1368	43.7024	-0.1549	-31.8957	35.9439	100.3693	-29.0368	38.5020	57.4706	-30.7548	34.2872	32.6344	-27.1679	42.1226	18.2610	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2427	5.5166	0.5393	0.6802	2.5077	-1.6660	86.0671	-20.2591	-0.3937	-0.0070	29.4105	1.0574	1.3528	0.7440	0.2684	-0.0302	4.0000
1.6000	-20.7178	68.4595	124.9390	-0.8457	86.2293	128.3447	6.2896	64.5105	117.8680	10.6574	114.6751	100.3193	21.7605	111.9104	68.1987	19.6822	112.5942	31.3985	11.4713	111.2661	6.6675	38.2811	54.8921	95.2621	71.1801	43.5363	56.1031	69.9683	40.8163	26.4331	60.6830	47.7530	8.6267	13.6503	38.1163	102.7594	36.8461	20.3710	48.4393	25.8952	35.6518	18.5789	19.5654	43.4874	0.1687	-6.5852	34.9697	102.3967	-5.7684	17.4065	49.9000	-7.5534	34.8467	17.1815	-3.1280	43.7099	-0.1510	-31.8850	35.9477	100.3712	-29.0275	38.5086	57.4726	-30.7457	34.2935	32.6362	-27.1589	42.1284	18.2627	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2501	5.5206	0.5394	0.6791	2.5121	-1.6590	86.0537	-20.2473	-0.3938	-0.0069	29.4029	1.0583	1.3536	0.7435	0.2681	-0.0302	4.0000
1.6000	-20.7085	68.4637	124.9409	-0.8372	86.2340	128.3465	6.2986	64.5147	117.8701	10.6658	114.6796	100.3196	21.7702	111.9175	68.2015	19.6915	112.6006	31.3999	11.4785	111.2712	6.6710	38.2908	54.8989	95.2643	71.1905	43.5430	56.1049	69.9783	40.8242	26.4350	60.6925	47.7606	8.6290	13.6615	38.1209	102.7613	36.8646	20.3848	48.4400	25.9080	35.6633	18.5823	19.5771	43.4937	0.1720	-6.5745	34.9737	102.3983	-5.7590	17.4112	49.9013	-7.5441	34.8560	17.1864	-3.1193	43.7173	-0.1471	-31.8744	35.9515	100.3731	-29.0184	38.5151	57.4746	-30.7368	34.2996	32.6380	-27.1499	42.1342	18.2644	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2578	5.5247	0.5395	0.6781	2.5166	-1.6345	86.0390	-20.2217	-0.3939	-0.0068	29.3954	1.0591	1.3544	0.7430	0.2679	-0.0303	4.0000
1.6000	-20.6993	68.4679	124.9428	-0.8289	86.2387	128.3484	6.3074	64.5188	117.8723	10.6741	114.6841	100.3199	21.7799	111.9245	68.2044	19.7007	112.6071	31.4012	11.4857	111.2761	6.6745	38.3004	54.9056	95.2666	71.2008	43.5496	56.1068	69.9882	40.8321	26.4370	60.7018	47.7682	8.6313	13.6727	38.1255	102.7633	36.8829	20.3986	48.4408	25.9208	35.6748	18.5858	19.5887	43.4998	0.1753	-6.5639	34.9777	102.3999	-5.7498	17.4158	49.9028	-7.5348	34.8652	17.1913	-3.1107	43.7245	-0.1432	-31.8640	35.9552	100.3752	-29.0093	38.5215	57.4768	-30.7279	34.3057	32.6399	-27.1411	42.1399	18.2662	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2658	5.5291	0.5396	0.6770	2.5211	-1.6395	86.0255	-20.2101	-0.3940	-0.0067	29.3881	1.0600	1.3552	0.7426	0.2677	-0.0303	4.0000
1.6000	-20.6902	68.4721	124.9448	-0.8207	86.2434	128.3503	6.3161	64.5228	117.8746	10.6823	114.6885	100.3203	21.7893	111.9314	68.2073	19.7097	112.6134	31.4026	11.4927	111.2811	6.6780	38.3099	54.9122	95.2690	71.2110	43.5561	56.1087	69.9980	40.8399	26.4391	60.7109	47.7757	8.6337	13.6837	38.1301	102.7654	36.9011	20.4122	48.4417	25.9335	35.6863	18.5894	19.6003	43.5059	0.1787	-6.5535	34.9816	102.4015	-5.7407	17.4203	49.9043	-7.5257	34.8742	17.1962	-3.1022	43.7315	-0.1392	-31.8536	35.9590	100.3773	-29.0004	38.5278	57.4790	-30.7191	34.3116	32.6418	-27.1324	42.1454	18.2681	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2741	5.5337	0.5398	0.6761	2.5256	-1.6325	86.0120	-20.1984	-0.3940	-0.0067	29.3809	1.0608	1.3560	0.7421	0.2674	-0.0304	4.0000
1.6000	-20.6813	68.4762	124.9469	-0.8126	86.2481	128.3522	6.3247	64.5269	117.8769	10.6903	114.6928	100.3207	21.7986	111.9383	68.2101	19.7186	112.6196	31.4041	11.4996	111.2859	6.6816	38.3193	54.9188	95.2714	71.2210	43.5626	56.1106	70.0077	40.8476	26.4413	60.7200	47.7831	8.6361	13.6946	38.1346	102.7675	36.9192	20.4257	48.4426	25.9461	35.6976	18.5931	19.6118	43.5117	0.1822	-6.5431	34.9856	102.4033	-5.7316	17.4246	49.9059	-7.5166	34.8830	17.2012	-3.0939	43.7384	-0.1352	-31.8434	35.9626	100.3795	-28.9916	38.5340	57.4812	-30.7104	34.3173	32.6439	-27.1237	42.1508	18.2700	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2827	5.5386	0.5399	0.6751	2.5302	-1.6325	86.0120	-20.1984	-0.3941	-0.0066	29.3738	1.0616	1.3568	0.7417	0.2672	-0.0304	4.0000
1.6000	-20.6725	68.4803	124.9491	-0.8046	86.2527	128.3542	6.3332	64.5309	117.8793	10.6982	114.6971	100.3212	21.8078	111.9451	68.2131	19.7272	112.6258	31.4056	11.5063	111.2907	6.6852	38.3285	54.9253	95.2739	71.2309	43.5690	56.1126	70.0172	40.8552	26.4435	60.7289	47.7904	8.6386	13.7053	38.1391	102.7697	36.9370	20.4390	48.4436	25.9585	35.7088	18.5968	19.6232	43.5175	0.1858	-6.5329	34.9895	102.4050	-5.7227	17.4289	49.9076	-7.5077	34.8917	17.2063	-3.0856	43.7451	-0.1311	-31.8333	35.9662	100.3818	-28.9828	38.5401	57.4836	-30.7018	34.3229	32.6460	-27.1152	42.1561	18.2720	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.2916	5.5436	0.5401	0.6742	2.5347	-1.6315	86.0120	-20.1861	-0.3941	-0.0066	29.3668	1.0624	1.3576	0.7412	0.2670	-0.0304	4.0000
1.6000	-20.6638	68.4844	124.9513	-0.7967	86.2572	128.3562	6.3415	64.5349	117.8817	10.7060	114.7013	100.3218	21.8168	111.9518	68.2160	19.7357	112.6318	31.4071	11.5129	111.2954	6.6888	38.3377	54.9318	95.2764	71.2406	43.5752	56.1147	70.0266	40.8627	26.4458	60.7378	47.7976	8.6412	13.7160	38.1435	102.7720	36.9547	20.4523	48.4447	25.9709	35.7199	18.6006	19.6345	43.5231	0.1894	-6.5228	34.9933	102.4069	-5.7140	17.4331	49.9094	-7.4988	34.9002	17.2113	-3.0774	43.7517	-0.1270	-31.8233	35.9698	100.3841	-28.9742	38.5461	57.4859	-30.6932	34.3284	32.6481	-27.1067	42.1613	18.2741	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.3008	5.5489	0.5404	0.6734	2.5393	-1.6390	85.9984	-20.1745	-0.3942	-0.0065	29.3599	1.0632	1.3584	0.7407	0.2668	-0.0305	4.0000
1.6000	-20.6552	68.4884	124.9535	-0.7890	86.2618	128.3583	6.3497	64.5389	117.8843	10.7137	114.7055	100.3223	21.8256	111.9585	68.2190	19.7439	112.6378	31.4086	11.5194	111.3000	6.6924	38.3467	54.9382	95.2790	71.2503	43.5814	56.1168	70.0359	40.8701	26.4481	60.7464	47.8047	8.6438	13.7265	38.1479	102.7743	36.9723	20.4654	48.4459	25.9831	35.7309	18.6045	19.6458	43.5286	0.1931	-6.5128	34.9972	102.4087	-5.7053	17.4372	49.9113	-7.4901	34.9086	17.2164	-3.0693	43.7580	-0.1229	-31.8134	35.9734	100.3865	-28.9657	38.5519	57.4884	-30.6848	34.3337	32.6504	-27.0984	42.1663	18.2762	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.3102	5.5543	0.5406	0.6726	2.5438	-1.6460	86.0119	-20.1863	-0.3942	-0.0065	29.3530	1.0640	1.3592	0.7403	0.2665	-0.0305	4.0000
1.6000	-20.6467	68.4924	124.9558	-0.7813	86.2662	128.3605	6.3578	64.5428	117.8868	10.7213	114.7096	100.3230	21.8343	111.9650	68.2219	19.7520	112.6436	31.4102	11.5257	111.3045	6.6961	38.3556	54.9445	95.2816	71.2597	43.5874	56.1190	70.0450	40.8773	26.4505	60.7550	47.8118	8.6465	13.7370	38.1522	102.7767	36.9897	20.4784	48.4472	25.9952	35.7418	18.6084	19.6570	43.5339	0.1968	-6.5029	35.0010	102.4107	-5.6968	17.4411	49.9133	-7.4814	34.9167	17.2215	-3.0613	43.7642	-0.1187	-31.8037	35.9769	100.3889	-28.9573	38.5576	57.4909	-30.6765	34.3388	32.6526	-27.0901	42.1712	18.2784	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.0000	3.5000	11.0000	3.5000	9.3200	5.5600	0.5409	0.6718	2.5484	-1.6595	86.0118	-20.1741	-0.3942	-0.0065	29.3462	1.0647	1.3600	0.7398	0.2663	-0.0306	4.0000
