ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0654	-38.0321	77.7689	108.3375	-19.6424	97.3097	111.8240	-9.8200	75.9716	103.7532	-9.3475	126.4173	83.1213	5.5591	123.0884	51.8298	7.5096	121.0549	15.2725	5.1947	120.3481	-10.3070	25.5375	69.0364	83.4153	56.2942	46.1805	45.0771	56.4611	40.4225	15.6929	47.2590	46.2976	-2.8504	1.3371	49.6351	90.7943	31.1012	25.9228	37.5936	17.7860	37.7357	7.0283	10.2987	43.1941	-11.8131	-20.6322	37.1182	85.5895	-15.9346	15.5278	35.0381	-18.0827	36.8242	5.2159	-12.8148	40.2747	-10.7489	-45.8189	36.6099	80.3396	-41.5961	38.9442	37.6240	-42.4776	34.9653	13.2735	-39.0850	42.8357	-1.3465	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6676	3.1326	1.0576	0.7578	1.7220	-9.9075	71.1722	-25.9879	-0.0162	0.0127	26.9323	0.8142	0.9597	0.6905	-0.0050	-0.0863	4.0000
0.0701	-38.0481	77.7613	108.3487	-19.6576	97.3003	111.8398	-9.8353	75.9629	103.7698	-9.3531	126.4114	83.1426	5.5608	123.0839	51.8545	7.5207	121.0560	15.2977	5.2108	120.3525	-10.2826	25.5254	69.0257	83.4363	56.2846	46.1667	45.1012	56.4545	40.4102	15.7170	47.2563	46.2907	-2.8270	1.3218	49.6255	90.8101	31.0904	25.9165	37.6098	17.7804	37.7339	7.0441	10.2961	43.1937	-11.7976	-20.6475	37.1118	85.5981	-15.9438	15.5294	35.0439	-18.0872	36.8309	5.2251	-12.8169	40.2745	-10.7329	-45.8328	36.6090	80.3408	-41.6042	38.9523	37.6270	-42.4847	34.9781	13.2756	-39.0891	42.8501	-1.3424	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6696	3.1360	1.0577	0.7583	1.7199	-9.9040	71.1859	-26.0069	-0.0170	0.0120	26.9416	0.8173	0.9579	0.6908	-0.0047	-0.0863	4.0000
0.1078	-38.0642	77.7537	108.3601	-19.6728	97.2909	111.8557	-9.8505	75.9543	103.7865	-9.3587	126.4056	83.1640	5.5625	123.0793	51.8793	7.5317	121.0571	15.3229	5.2267	120.3569	-10.2581	25.5133	69.0150	83.4576	56.2750	46.1531	45.1254	56.4480	40.3981	15.7413	47.2537	46.2841	-2.8035	1.3064	49.6158	90.8261	31.0796	25.9103	37.6261	17.7748	37.7321	7.0600	10.2936	43.1934	-11.7821	-20.6629	37.1055	85.6068	-15.9531	15.5311	35.0498	-18.0917	36.8376	5.2344	-12.8190	40.2743	-10.7167	-45.8467	36.6081	80.3423	-41.6123	38.9602	37.6302	-42.4917	34.9907	13.2779	-39.0932	42.8644	-1.3380	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6716	3.1394	1.0577	0.7589	1.7178	-9.8830	71.1856	-26.0272	-0.0259	0.0112	26.9516	0.8204	0.9561	0.6912	-0.0045	-0.0863	4.0000
0.0614	-38.0802	77.7462	108.3716	-19.6881	97.2815	111.8717	-9.8658	75.9457	103.8033	-9.3644	126.3997	83.1854	5.5639	123.0748	51.9042	7.5426	121.0583	15.3483	5.2425	120.3613	-10.2335	25.5010	69.0044	83.4789	56.2655	46.1397	45.1498	56.4416	40.3862	15.7656	47.2512	46.2777	-2.7799	1.2910	49.6062	90.8422	31.0689	25.9042	37.6425	17.7693	37.7304	7.0761	10.2911	43.1930	-11.7664	-20.6782	37.0992	85.6157	-15.9624	15.5327	35.0559	-18.0962	36.8443	5.2439	-12.8211	40.2742	-10.7004	-45.8607	36.6071	80.3439	-41.6204	38.9681	37.6335	-42.4987	35.0033	13.2804	-39.0972	42.8786	-1.3334	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6735	3.1428	1.0577	0.7594	1.7158	-9.8855	71.1855	-26.0345	-0.0138	0.0104	26.9620	0.8234	0.9543	0.6916	-0.0042	-0.0864	4.0000
0.0515	-38.0963	77.7387	108.3832	-19.7034	97.2722	111.8878	-9.8811	75.9371	103.8202	-9.3701	126.3939	83.2069	5.5653	123.0703	51.9291	7.5532	121.0594	15.3737	5.2581	120.3657	-10.2089	25.4888	68.9939	83.5004	56.2560	46.1264	45.1742	56.4351	40.3746	15.7900	47.2487	46.2715	-2.7562	1.2756	49.5966	90.8584	31.0582	25.8982	37.6591	17.7638	37.7287	7.0923	10.2886	43.1928	-11.7506	-20.6936	37.0928	85.6247	-15.9718	15.5342	35.0622	-18.1007	36.8509	5.2535	-12.8231	40.2741	-10.6840	-45.8747	36.6060	80.3457	-41.6285	38.9759	37.6371	-42.5057	35.0158	13.2832	-39.1013	42.8927	-1.3287	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6755	3.1461	1.0578	0.7600	1.7137	-9.8635	71.1850	-26.0431	-0.0109	0.0096	26.9731	0.8264	0.9525	0.6920	-0.0039	-0.0864	4.0000
0.0810	-38.1124	77.7312	108.3948	-19.7187	97.2629	111.9040	-9.8964	75.9286	103.8372	-9.3759	126.3881	83.2285	5.5665	123.0658	51.9541	7.5638	121.0606	15.3992	5.2735	120.3702	-10.1843	25.4766	68.9834	83.5219	56.2465	46.1134	45.1986	56.4288	40.3631	15.8145	47.2462	46.2655	-2.7325	1.2602	49.5870	90.8747	31.0475	25.8922	37.6758	17.7583	37.7271	7.1086	10.2862	43.1926	-11.7346	-20.7089	37.0866	85.6339	-15.9812	15.5358	35.0686	-18.1053	36.8575	5.2632	-12.8251	40.2741	-10.6675	-45.8887	36.6050	80.3478	-41.6366	38.9837	37.6409	-42.5127	35.0282	13.2862	-39.1053	42.9066	-1.3237	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6774	3.1494	1.0579	0.7606	1.7116	-9.8410	71.1986	-26.0654	-0.0177	0.0087	26.9846	0.8293	0.9507	0.6924	-0.0036	-0.0864	4.0000
0.0443	-38.1285	77.7237	108.4066	-19.7340	97.2537	111.9202	-9.9117	75.9201	103.8543	-9.3818	126.3823	83.2502	5.5676	123.0614	51.9791	7.5741	121.0618	15.4247	5.2887	120.3746	-10.1596	25.4643	68.9730	83.5436	56.2371	46.1005	45.2232	56.4225	40.3520	15.8390	47.2438	46.2597	-2.7087	1.2448	49.5775	90.8911	31.0368	25.8863	37.6926	17.7528	37.7256	7.1250	10.2838	43.1924	-11.7186	-20.7242	37.0803	85.6431	-15.9906	15.5373	35.0752	-18.1098	36.8640	5.2731	-12.8272	40.2741	-10.6509	-45.9027	36.6038	80.3500	-41.6447	38.9913	37.6449	-42.5195	35.0404	13.2894	-39.1092	42.9204	-1.3185	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6794	3.1527	1.0579	0.7611	1.7096	-9.7765	71.2382	-26.0823	-0.0080	0.0078	26.9967	0.8322	0.9489	0.6928	-0.0033	-0.0864	4.0000
0.0590	-38.1446	77.7163	108.4184	-19.7494	97.2445	111.9365	-9.9270	75.9117	103.8714	-9.3876	126.3766	83.2718	5.5686	123.0571	52.0042	7.5843	121.0630	15.4502	5.3036	120.3790	-10.1349	25.4520	68.9628	83.5653	56.2277	46.0878	45.2477	56.4163	40.3410	15.8635	47.2415	46.2542	-2.6849	1.2295	49.5681	90.9076	31.0263	25.8805	37.7094	17.7474	37.7242	7.1414	10.2813	43.1923	-11.7026	-20.7395	37.0741	85.6525	-15.9999	15.5388	35.0819	-18.1143	36.8706	5.2831	-12.8292	40.2742	-10.6342	-45.9166	36.6027	80.3524	-41.6527	38.9989	37.6491	-42.5264	35.0526	13.2928	-39.1131	42.9340	-1.3131	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6813	3.1559	1.0580	0.7617	1.7076	-9.7525	71.2797	-26.0916	-0.0111	0.0069	27.0093	0.8351	0.9471	0.6933	-0.0030	-0.0863	4.0000
0.0307	-38.1607	77.7090	108.4303	-19.7647	97.2354	111.9529	-9.9423	75.9033	103.8886	-9.3936	126.3709	83.2935	5.5694	123.0528	52.0292	7.5942	121.0643	15.4756	5.3183	120.3835	-10.1103	25.4397	68.9526	83.5870	56.2184	46.0754	45.2722	56.4101	40.3304	15.8880	47.2392	46.2489	-2.6611	1.2142	49.5588	90.9242	31.0157	25.8748	37.7264	17.7420	37.7228	7.1579	10.2790	43.1923	-11.6864	-20.7547	37.0679	85.6621	-16.0093	15.5404	35.0888	-18.1189	36.8770	5.2932	-12.8311	40.2744	-10.6175	-45.9305	36.6015	80.3551	-41.6608	39.0064	37.6534	-42.5332	35.0647	13.2964	-39.1170	42.9475	-1.3075	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6832	3.1591	1.0581	0.7623	1.7055	-9.7285	71.2932	-26.1021	-0.0034	0.0059	27.0224	0.8379	0.9453	0.6938	-0.0027	-0.0863	4.0000
0.0436	-38.1767	77.7017	108.4423	-19.7800	97.2264	111.9693	-9.9575	75.8950	103.9058	-9.3995	126.3653	83.3152	5.5701	123.0485	52.0542	7.6039	121.0655	15.5011	5.3327	120.3879	-10.0857	25.4275	68.9426	83.6088	56.2091	46.0633	45.2968	56.4041	40.3200	15.9125	47.2370	46.2440	-2.6373	1.1989	49.5495	90.9408	31.0053	25.8692	37.7434	17.7366	37.7215	7.1745	10.2766	43.1924	-11.6702	-20.7699	37.0618	85.6717	-16.0187	15.5418	35.0958	-18.1234	36.8835	5.3034	-12.8331	40.2746	-10.6007	-45.9444	36.6003	80.3579	-41.6688	39.0138	37.6580	-42.5399	35.0767	13.3003	-39.1208	42.9608	-1.3017	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6851	3.1623	1.0582	0.7629	1.7035	-9.7195	71.3349	-26.1097	-0.0060	0.0048	27.0360	0.8407	0.9435	0.6942	-0.0024	-0.0863	4.0000
0.0454	-38.1927	77.6945	108.4543	-19.7953	97.2175	111.9858	-9.9727	75.8868	103.9230	-9.4055	126.3597	83.3369	5.5706	123.0443	52.0791	7.6135	121.0669	15.5265	5.3469	120.3924	-10.0611	25.4153	68.9327	83.6306	56.1999	46.0514	45.3212	56.3981	40.3100	15.9370	47.2348	46.2392	-2.6136	1.1837	49.5403	90.9574	30.9949	25.8637	37.7604	17.7313	37.7203	7.1911	10.2743	43.1925	-11.6540	-20.7850	37.0557	85.6814	-16.0281	15.5433	35.1029	-18.1280	36.8899	5.3138	-12.8350	40.2749	-10.5839	-45.9582	36.5990	80.3609	-41.6767	39.0211	37.6627	-42.5465	35.0885	13.3043	-39.1245	42.9740	-1.2957	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6870	3.1654	1.0583	0.7635	1.7015	-9.7035	71.3777	-26.1112	-0.0059	0.0037	27.0500	0.8433	0.9417	0.6947	-0.0021	-0.0863	4.0000
0.0460	-38.2086	77.6874	108.4664	-19.8105	97.2087	112.0023	-9.9878	75.8787	103.9403	-9.4115	126.3541	83.3586	5.5710	123.0402	52.1041	7.6227	121.0682	15.5519	5.3607	120.3969	-10.0366	25.4031	68.9229	83.6524	56.1908	46.0398	45.3457	56.3922	40.3002	15.9614	47.2327	46.2348	-2.5899	1.1685	49.5313	90.9741	30.9846	25.8583	37.7775	17.7261	37.7193	7.2078	10.2719	43.1927	-11.6377	-20.8000	37.0497	85.6913	-16.0374	15.5448	35.1101	-18.1325	36.8963	5.3242	-12.8369	40.2753	-10.5670	-45.9720	36.5977	80.3641	-41.6846	39.0283	37.6677	-42.5530	35.1002	13.3086	-39.1282	42.9869	-1.2895	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6889	3.1686	1.0584	0.7640	1.6995	-9.6800	71.4192	-26.0956	-0.0054	0.0026	27.0646	0.8460	0.9400	0.6952	-0.0017	-0.0863	4.0000
0.0602	-38.2244	77.6803	108.4786	-19.8257	97.2000	112.0188	-10.0028	75.8706	103.9575	-9.4175	126.3486	83.3802	5.5712	123.0362	52.1289	7.6318	121.0696	15.5772	5.3742	120.4014	-10.0121	25.3910	68.9134	83.6742	56.1818	46.0285	45.3700	56.3864	40.2908	15.9857	47.2307	46.2307	-2.5663	1.1535	49.5223	90.9908	30.9744	25.8531	37.7946	17.7209	37.7183	7.2244	10.2697	43.1930	-11.6214	-20.8149	37.0437	85.7012	-16.0467	15.5463	35.1175	-18.1370	36.9026	5.3347	-12.8387	40.2758	-10.5501	-45.9856	36.5964	80.3675	-41.6925	39.0354	37.6728	-42.5595	35.1117	13.3131	-39.1318	42.9997	-1.2832	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6908	3.1716	1.0585	0.7646	1.6975	-9.6675	71.4607	-26.0922	-0.0083	0.0015	27.0796	0.8485	0.9382	0.6957	-0.0014	-0.0862	4.0000
0.0853	-38.2402	77.6733	108.4908	-19.8407	97.1914	112.0353	-10.0177	75.8627	103.9748	-9.4236	126.3432	83.4018	5.5713	123.0322	52.1537	7.6406	121.0711	15.6024	5.3874	120.4060	-9.9878	25.3789	68.9039	83.6960	56.1729	46.0175	45.3943	56.3808	40.2818	16.0100	47.2287	46.2269	-2.5428	1.1386	49.5135	91.0076	30.9643	25.8480	37.8117	17.7157	37.7174	7.2411	10.2674	43.1935	-11.6052	-20.8297	37.0378	85.7112	-16.0559	15.5477	35.1249	-18.1415	36.9089	5.3453	-12.8406	40.2764	-10.5333	-45.9992	36.5951	80.3711	-41.7003	39.0424	37.6781	-42.5659	35.1231	13.3178	-39.1354	43.0123	-1.2766	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6926	3.1747	1.0587	0.7652	1.6955	-9.6775	71.5179	-26.0892	-0.0139	0.0003	27.0950	0.8510	0.9365	0.6963	-0.0011	-0.0862	4.0000
0.0529	-38.2558	77.6664	108.5030	-19.8557	97.1829	112.0518	-10.0326	75.8549	103.9920	-9.4296	126.3379	83.4233	5.5713	123.0284	52.1783	7.6491	121.0726	15.6274	5.4003	120.4106	-9.9636	25.3669	68.8947	83.7177	56.1641	46.0068	45.4185	56.3752	40.2731	16.0341	47.2268	46.2235	-2.5194	1.1237	49.5048	91.0243	30.9543	25.8430	37.8287	17.7106	37.7167	7.2577	10.2652	43.1940	-11.5889	-20.8444	37.0320	85.7213	-16.0651	15.5492	35.1325	-18.1460	36.9151	5.3560	-12.8424	40.2771	-10.5164	-46.0126	36.5938	80.3749	-41.7080	39.0493	37.6836	-42.5722	35.1344	13.3226	-39.1389	43.0246	-1.2699	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6945	3.1777	1.0588	0.7658	1.6935	-9.6720	71.5734	-26.0723	-0.0052	-0.0008	27.1109	0.8534	0.9348	0.6968	-0.0007	-0.0861	4.0000
0.0805	-38.2713	77.6596	108.5153	-19.8706	97.1745	112.0683	-10.0473	75.8472	104.0092	-9.4357	126.3327	83.4447	5.5711	123.0247	52.2029	7.6573	121.0741	15.6524	5.4127	120.4151	-9.9395	25.3550	68.8856	83.7394	56.1554	45.9965	45.4425	56.3697	40.2648	16.0580	47.2250	46.2204	-2.4962	1.1091	49.4963	91.0410	30.9444	25.8382	37.8458	17.7056	37.7160	7.2743	10.2630	43.1946	-11.5726	-20.8589	37.0263	85.7314	-16.0742	15.5507	35.1402	-18.1504	36.9213	5.3668	-12.8442	40.2779	-10.4995	-46.0260	36.5925	80.3789	-41.7156	39.0561	37.6892	-42.5783	35.1455	13.3277	-39.1423	43.0368	-1.2630	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6963	3.1807	1.0590	0.7665	1.6916	-9.6835	71.6305	-26.0564	-0.0114	-0.0021	27.1272	0.8557	0.9331	0.6974	-0.0004	-0.0861	4.0000
0.1101	-38.2866	77.6529	108.5276	-19.8854	97.1663	112.0848	-10.0618	75.8397	104.0263	-9.4418	126.3276	83.4661	5.5708	123.0210	52.2273	7.6653	121.0758	15.6772	5.4249	120.4198	-9.9155	25.3432	68.8768	83.7610	56.1468	45.9865	45.4663	56.3644	40.2569	16.0818	47.2232	46.2176	-2.4731	1.0945	49.4879	91.0577	30.9347	25.8336	37.8628	17.7007	37.7155	7.2909	10.2608	43.1954	-11.5564	-20.8732	37.0207	85.7416	-16.0832	15.5521	35.1480	-18.1548	36.9274	5.3776	-12.8459	40.2789	-10.4827	-46.0391	36.5912	80.3830	-41.7231	39.0628	37.6950	-42.5844	35.1564	13.3330	-39.1457	43.0487	-1.2559	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6981	3.1836	1.0591	0.7671	1.6896	-9.6805	71.6874	-26.0419	-0.0181	-0.0033	27.1438	0.8579	0.9314	0.6979	-0.0001	-0.0860	4.0000
0.0636	-38.3018	77.6464	108.5399	-19.9001	97.1582	112.1013	-10.0762	75.8322	104.0434	-9.4478	126.3225	83.4873	5.5704	123.0175	52.2515	7.6730	121.0775	15.7018	5.4366	120.4244	-9.8917	25.3315	68.8682	83.7824	56.1384	45.9769	45.4900	56.3592	40.2494	16.1054	47.2215	46.2153	-2.4502	1.0802	49.4797	91.0743	30.9251	25.8292	37.8798	17.6958	37.7152	7.3074	10.2587	43.1962	-11.5402	-20.8874	37.0153	85.7519	-16.0921	15.5536	35.1558	-18.1592	36.9335	5.3884	-12.8476	40.2799	-10.4660	-46.0522	36.5899	80.3873	-41.7305	39.0694	37.7010	-42.5903	35.1672	13.3384	-39.1490	43.0604	-1.2487	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.6999	3.1866	1.0593	0.7677	1.6876	-9.6935	71.7445	-26.0378	-0.0058	-0.0046	27.1609	0.8601	0.9298	0.6985	0.0003	-0.0860	4.0000
0.1053	-38.3169	77.6399	108.5522	-19.9146	97.1503	112.1177	-10.0905	75.8250	104.0605	-9.4539	126.3176	83.5085	5.5698	123.0141	52.2756	7.6804	121.0792	15.7263	5.4479	120.4291	-9.8681	25.3199	68.8597	83.8038	56.1301	45.9677	45.5135	56.3541	40.2423	16.1288	47.2199	46.2133	-2.4274	1.0660	49.4716	91.0909	30.9156	25.8249	37.8966	17.6910	37.7149	7.3238	10.2566	43.1973	-11.5241	-20.9014	37.0099	85.7622	-16.1010	15.5551	35.1638	-18.1635	36.9396	5.3993	-12.8493	40.2811	-10.4492	-46.0650	36.5885	80.3918	-41.7378	39.0759	37.7072	-42.5961	35.1778	13.3441	-39.1522	43.0718	-1.2413	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7017	3.1894	1.0595	0.7683	1.6857	-9.7090	71.8015	-26.0206	-0.0156	-0.0058	27.1784	0.8622	0.9282	0.6991	0.0007	-0.0859	4.0000
0.0605	-38.3317	77.6336	108.5645	-19.9289	97.1426	112.1341	-10.1045	75.8179	104.0774	-9.4599	126.3128	83.5295	5.5690	123.0109	52.2995	7.6875	121.0810	15.7506	5.4589	120.4338	-9.8447	25.3084	68.8516	83.8251	56.1220	45.9589	45.5368	56.3491	40.2357	16.1520	47.2184	46.2117	-2.4049	1.0520	49.4637	91.1074	30.9063	25.8208	37.9134	17.6863	37.7149	7.3402	10.2545	43.1984	-11.5081	-20.9151	37.0046	85.7725	-16.1097	15.5567	35.1718	-18.1678	36.9456	5.4103	-12.8509	40.2824	-10.4326	-46.0777	36.5872	80.3965	-41.7450	39.0822	37.7135	-42.6018	35.1882	13.3499	-39.1553	43.0830	-1.2338	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7035	3.1923	1.0596	0.7689	1.6837	-9.7060	71.8584	-26.0063	-0.0037	-0.0071	27.1962	0.8641	0.9266	0.6997	0.0010	-0.0858	4.0000
0.0626	-38.3464	77.6274	108.5768	-19.9431	97.1350	112.1504	-10.1184	75.8109	104.0943	-9.4659	126.3081	83.5503	5.5681	123.0077	52.3232	7.6943	121.0829	15.7746	5.4694	120.4386	-9.8215	25.2971	68.8437	83.8462	56.1141	45.9505	45.5599	56.3443	40.2295	16.1750	47.2170	46.2105	-2.3826	1.0382	49.4561	91.1239	30.8972	25.8170	37.9301	17.6817	37.7149	7.3565	10.2525	43.1997	-11.4921	-20.9287	36.9995	85.7829	-16.1183	15.5582	35.1799	-18.1720	36.9515	5.4212	-12.8525	40.2839	-10.4160	-46.0902	36.5859	80.4013	-41.7521	39.0885	37.7199	-42.6073	35.1984	13.3559	-39.1583	43.0940	-1.2261	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7052	3.1951	1.0598	0.7695	1.6818	-9.7045	71.9139	-25.9999	-0.0036	-0.0084	27.2144	0.8660	0.9250	0.7003	0.0014	-0.0857	4.0000
0.1063	-38.3608	77.6214	108.5892	-19.9571	97.1277	112.1666	-10.1321	75.8042	104.1111	-9.4719	126.3035	83.5710	5.5671	123.0048	52.3467	7.7007	121.0849	15.7985	5.4794	120.4434	-9.7985	25.2859	68.8360	83.8672	56.1063	45.9426	45.5827	56.3397	40.2238	16.1977	47.2156	46.2097	-2.3606	1.0246	49.4486	91.1402	30.8882	25.8134	37.9467	17.6771	37.7152	7.3726	10.2505	43.2011	-11.4762	-20.9420	36.9945	85.7933	-16.1267	15.5598	35.1880	-18.1762	36.9574	5.4322	-12.8541	40.2855	-10.3996	-46.1025	36.5847	80.4063	-41.7590	39.0947	37.7265	-42.6127	35.2085	13.3621	-39.1612	43.1047	-1.2182	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7070	3.1979	1.0600	0.7702	1.6799	-9.7030	71.9708	-25.9974	-0.0139	-0.0097	27.2329	0.8678	0.9235	0.7009	0.0018	-0.0857	4.0000
0.0806	-38.3751	77.6154	108.6015	-19.9709	97.1205	112.1828	-10.1455	75.7976	104.1278	-9.4779	126.2991	83.5916	5.5660	123.0019	52.3700	7.7068	121.0870	15.8221	5.4891	120.4483	-9.7757	25.2749	68.8286	83.8880	56.0987	45.9352	45.6052	56.3352	40.2186	16.2201	47.2144	46.2093	-2.3388	1.0113	49.4414	91.1565	30.8795	25.8100	37.9632	17.6727	37.7156	7.3887	10.2486	43.2027	-11.4604	-20.9551	36.9897	85.8037	-16.1350	15.5614	35.1963	-18.1803	36.9633	5.4432	-12.8556	40.2873	-10.3832	-46.1145	36.5834	80.4115	-41.7658	39.1007	37.7333	-42.6179	35.2183	13.3685	-39.1640	43.1151	-1.2102	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7087	3.2006	1.0602	0.7708	1.6780	-9.7095	72.0125	-25.9782	-0.0068	-0.0111	27.2517	0.8694	0.9221	0.7016	0.0022	-0.0856	4.0000
0.1108	-38.3890	77.6097	108.6138	-19.9845	97.1135	112.1989	-10.1587	75.7912	104.1444	-9.4838	126.2949	83.6119	5.5647	122.9993	52.3930	7.7126	121.0892	15.8454	5.4982	120.4532	-9.7532	25.2641	68.8215	83.9086	56.0913	45.9282	45.6275	56.3309	40.2139	16.2422	47.2133	46.2094	-2.3173	0.9983	49.4344	91.1726	30.8709	25.8068	37.9796	17.6684	37.7162	7.4046	10.2467	43.2045	-11.4448	-20.9679	36.9850	85.8142	-16.1432	15.5631	35.2046	-18.1843	36.9691	5.4543	-12.8570	40.2893	-10.3670	-46.1263	36.5822	80.4168	-41.7724	39.1067	37.7402	-42.6230	35.2279	13.3751	-39.1668	43.1253	-1.2021	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7104	3.2033	1.0605	0.7714	1.6761	-9.7000	72.0553	-25.9773	-0.0137	-0.0124	27.2707	0.8710	0.9207	0.7022	0.0026	-0.0855	4.0000
0.0674	-38.4028	77.6041	108.6261	-19.9979	97.1067	112.2149	-10.1717	75.7850	104.1608	-9.4897	126.2907	83.6321	5.5633	122.9968	52.4157	7.7181	121.0915	15.8684	5.5069	120.4581	-9.7310	25.2534	68.8147	83.9290	56.0841	45.9217	45.6494	56.3268	40.2097	16.2640	47.2122	46.2100	-2.2961	0.9855	49.4277	91.1887	30.8626	25.8039	37.9957	17.6642	37.7170	7.4204	10.2449	43.2064	-11.4293	-20.9804	36.9804	85.8246	-16.1512	15.5648	35.2129	-18.1883	36.9749	5.4653	-12.8585	40.2914	-10.3508	-46.1379	36.5811	80.4223	-41.7788	39.1125	37.7473	-42.6279	35.2373	13.3818	-39.1694	43.1352	-1.1938	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7120	3.2059	1.0607	0.7720	1.6742	-9.6855	72.1106	-25.9473	-0.0022	-0.0137	27.2901	0.8725	0.9193	0.7028	0.0030	-0.0854	4.0000
0.0681	-38.4162	77.5987	108.6383	-20.0110	97.1002	112.2308	-10.1844	75.7790	104.1771	-9.4955	126.2868	83.6521	5.5617	122.9945	52.4382	7.7232	121.0939	15.8912	5.5152	120.4631	-9.7091	25.2430	68.8083	83.9492	56.0771	45.9157	45.6710	56.3228	40.2061	16.2855	47.2113	46.2110	-2.2752	0.9730	49.4211	91.2046	30.8545	25.8012	38.0118	17.6601	37.7179	7.4360	10.2431	43.2086	-11.4139	-20.9926	36.9761	85.8351	-16.1589	15.5665	35.2213	-18.1921	36.9806	5.4763	-12.8598	40.2937	-10.3348	-46.1491	36.5799	80.4279	-41.7851	39.1182	37.7544	-42.6326	35.2465	13.3887	-39.1719	43.1449	-1.1854	9.0000	2.0000	4.5000	2.0000	7.0000	2.0000	10.0000	3.0000	11.0000	2.5000	6.7137	3.2085	1.0609	0.7727	1.6723	-9.6860	72.1396	-25.9452	-0.0017	-0.0151	27.3097	0.8738	0.9180	0.7035	0.0034	-0.0853	4.0000
