ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-26.5690	78.4777	143.2337	-6.4054	95.7004	148.2951	1.2446	73.4144	138.0789	7.7906	123.1820	119.6683	20.3683	117.6567	87.3892	19.6226	115.3230	51.0341	15.5357	113.7688	25.5407	36.0783	62.8805	118.7300	68.4786	42.1629	80.9062	72.8539	37.9846	51.9722	65.9204	43.9824	32.1648	9.8091	46.5107	124.0460	36.5770	18.9472	71.8915	33.3413	28.7488	36.6784	27.6862	40.5223	17.3184	-12.6439	36.5527	119.2450	-4.9488	17.7059	67.7811	-2.9099	24.3626	30.4491	2.8542	39.3448	15.2186	-37.8436	37.8050	115.5363	-29.8904	33.1461	73.1691	-28.5216	26.8860	48.6159	-23.5306	34.8478	33.9642	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2037	3.3098	0.6344	1.0766	1.1828	5.2135	102.9120	-21.6920	-0.0093	0.0095	23.5235	2.0939	1.0895	0.5846	0.1196	0.0284	3.0000
0.0000	-26.5641	78.4747	143.2296	-6.4012	95.6986	148.2903	1.2496	73.4131	138.0747	7.7939	123.1820	119.6618	20.3699	117.6589	87.3830	19.6230	115.3242	51.0267	15.5335	113.7687	25.5340	36.0830	62.8825	118.7253	68.4894	42.1678	80.9033	72.8612	37.9951	51.9670	65.9276	43.9927	32.1604	9.8157	46.5103	124.0412	36.5843	18.9484	71.8862	33.3481	28.7506	36.6732	27.6931	40.5267	17.3133	-12.6370	36.5508	119.2406	-4.9421	17.7046	67.7771	-2.9035	24.3605	30.4449	2.8615	39.3435	15.2142	-37.8368	37.8009	115.5327	-29.8829	33.1407	73.1659	-28.5129	26.8792	48.6138	-23.5223	34.8395	33.9614	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2045	3.3143	0.6341	1.0737	1.1825	5.1500	102.8850	-21.6852	-0.0121	0.0127	23.4980	2.0838	1.0792	0.5838	0.1176	0.0281	3.0000
0.0000	-26.5595	78.4715	143.2254	-6.3972	95.6967	148.2854	1.2542	73.4116	138.0704	7.7971	123.1817	119.6552	20.3713	117.6607	87.3768	19.6233	115.3251	51.0192	15.5311	113.7683	25.5271	36.0873	62.8842	118.7204	68.4997	42.1721	80.9002	72.8680	38.0049	51.9616	65.9344	44.0023	32.1557	9.8219	46.5097	124.0364	36.5912	18.9493	71.8807	33.3542	28.7521	36.6678	27.6995	40.5306	17.3081	-12.6303	36.5488	119.2361	-4.9359	17.7031	67.7730	-2.8977	24.3583	30.4406	2.8682	39.3419	15.2096	-37.8305	37.7967	115.5291	-29.8759	33.1353	73.1627	-28.5048	26.8724	48.6115	-23.5145	34.8312	33.9586	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2055	3.3188	0.6339	1.0708	1.1822	5.0985	102.8700	-21.6995	-0.0149	0.0158	23.4725	2.0737	1.0690	0.5830	0.1155	0.0278	3.0000
0.0000	-26.5551	78.4683	143.2211	-6.3934	95.6947	148.2804	1.2586	73.4099	138.0660	7.8001	123.1812	119.6485	20.3726	117.6623	87.3704	19.6234	115.3257	51.0116	15.5286	113.7677	25.5202	36.0914	62.8856	118.7154	68.5095	42.1760	80.8969	72.8744	38.0140	51.9561	65.9408	44.0113	32.1509	9.8278	46.5089	124.0314	36.5976	18.9499	71.8751	33.3598	28.7532	36.6622	27.7053	40.5342	17.3028	-12.6241	36.5467	119.2316	-4.9303	17.7015	67.7687	-2.8924	24.3559	30.4362	2.8744	39.3402	15.2050	-37.8245	37.7924	115.5254	-29.8694	33.1298	73.1593	-28.4972	26.8656	48.6091	-23.5072	34.8230	33.9556	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2065	3.3234	0.6335	1.0680	1.1819	5.0590	102.8535	-21.6996	-0.0175	0.0189	23.4469	2.0637	1.0589	0.5822	0.1135	0.0276	3.0000
0.0000	-26.5509	78.4649	143.2167	-6.3898	95.6924	148.2753	1.2628	73.4080	138.0615	7.8030	123.1804	119.6417	20.3737	117.6635	87.3640	19.6233	115.3260	51.0039	15.5261	113.7668	25.5132	36.0952	62.8866	118.7103	68.5188	42.1793	80.8934	72.8802	38.0225	51.9504	65.9466	44.0196	32.1460	9.8334	46.5078	124.0263	36.6035	18.9500	71.8693	33.3649	28.7540	36.6566	27.7106	40.5373	17.2974	-12.6182	36.5443	119.2270	-4.9251	17.6996	67.7644	-2.8876	24.3533	30.4316	2.8800	39.3383	15.2002	-37.8188	37.7880	115.5217	-29.8634	33.1243	73.1558	-28.4901	26.8588	48.6066	-23.5005	34.8149	33.9525	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2075	3.3280	0.6332	1.0652	1.1817	5.0080	102.8405	-21.7029	-0.0201	0.0218	23.4213	2.0536	1.0490	0.5814	0.1115	0.0273	3.0000
0.0000	-26.5471	78.4613	143.2123	-6.3864	95.6900	148.2701	1.2666	73.4058	138.0569	7.8057	123.1794	119.6349	20.3746	117.6646	87.3574	19.6231	115.3261	50.9962	15.5234	113.7657	25.5061	36.0987	62.8872	118.7050	68.5276	42.1820	80.8898	72.8855	38.0303	51.9446	65.9520	44.0272	32.1409	9.8386	46.5065	124.0211	36.6088	18.9498	71.8634	33.3695	28.7544	36.6508	27.7153	40.5401	17.2918	-12.6127	36.5417	119.2223	-4.9204	17.6975	67.7599	-2.8834	24.3506	30.4270	2.8851	39.3362	15.1954	-37.8136	37.7835	115.5179	-29.8579	33.1188	73.1522	-28.4837	26.8520	48.6040	-23.4944	34.8068	33.9493	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2087	3.3326	0.6329	1.0624	1.1814	4.9495	102.8130	-21.7056	-0.0226	0.0246	23.3956	2.0436	1.0392	0.5806	0.1095	0.0270	3.0000
0.0000	-26.5434	78.4576	143.2078	-6.3833	95.6874	148.2648	1.2702	73.4034	138.0522	7.8081	123.1781	119.6280	20.3754	117.6653	87.3507	19.6228	115.3258	50.9885	15.5206	113.7643	25.4989	36.1018	62.8876	118.6996	68.5359	42.1843	80.8860	72.8903	38.0375	51.9386	65.9568	44.0342	32.1357	9.8435	46.5049	124.0158	36.6136	18.9493	71.8574	33.3735	28.7545	36.6448	27.7195	40.5424	17.2861	-12.6076	36.5390	119.2175	-4.9162	17.6952	67.7553	-2.8798	24.3477	30.4223	2.8896	39.3340	15.1904	-37.8087	37.7789	115.5140	-29.8528	33.1131	73.1486	-28.4778	26.8453	48.6012	-23.4889	34.7987	33.9460	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2099	3.3372	0.6326	1.0596	1.1811	4.9205	102.7850	-21.7071	-0.0250	0.0273	23.3698	2.0337	1.0295	0.5798	0.1075	0.0268	3.0000
0.0000	-26.5401	78.4538	143.2032	-6.3803	95.6846	148.2594	1.2735	73.4008	138.0474	7.8105	123.1766	119.6210	20.3760	117.6658	87.3440	19.6223	115.3253	50.9806	15.5178	113.7627	25.4916	36.1047	62.8876	118.6941	68.5438	42.1860	80.8820	72.8946	38.0440	51.9325	65.9613	44.0405	32.1303	9.8480	46.5031	124.0104	36.6180	18.9483	71.8512	33.3769	28.7542	36.6387	27.7231	40.5444	17.2803	-12.6029	36.5361	119.2127	-4.9125	17.6927	67.7507	-2.8767	24.3446	30.4174	2.8936	39.3316	15.1853	-37.8042	37.7741	115.5101	-29.8483	33.1075	73.1448	-28.4724	26.8386	48.5983	-23.4839	34.7907	33.9426	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2111	3.3419	0.6323	1.0568	1.1809	4.8695	102.7720	-21.7104	-0.0272	0.0299	23.3440	2.0238	1.0200	0.5790	0.1055	0.0265	3.0000
0.0000	-26.5370	78.4498	143.1986	-6.3776	95.6816	148.2539	1.2766	73.3980	138.0425	7.8126	123.1749	119.6139	20.3765	117.6660	87.3371	19.6216	115.3245	50.9727	15.5148	113.7609	25.4843	36.1072	62.8873	118.6885	68.5511	42.1872	80.8778	72.8985	38.0498	51.9263	65.9652	44.0461	32.1248	9.8521	46.5011	124.0049	36.6218	18.9470	71.8448	33.3798	28.7536	36.6325	27.7261	40.5460	17.2744	-12.5986	36.5329	119.2078	-4.9093	17.6900	67.7459	-2.8742	24.3414	30.4125	2.8970	39.3291	15.1802	-37.8001	37.7692	115.5061	-29.8442	33.1017	73.1409	-28.4676	26.8319	48.5953	-23.4795	34.7827	33.9390	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2124	3.3466	0.6319	1.0541	1.1807	4.8560	102.7460	-21.7001	-0.0293	0.0322	23.3181	2.0139	1.0106	0.5782	0.1035	0.0262	3.0000
0.0000	-26.5341	78.4458	143.1939	-6.3750	95.6784	148.2483	1.2793	73.3950	138.0375	7.8145	123.1729	119.6068	20.3768	117.6659	87.3301	19.6208	115.3234	50.9648	15.5118	113.7588	25.4769	36.1095	62.8866	118.6827	68.5579	42.1879	80.8735	72.9018	38.0550	51.9199	65.9687	44.0511	32.1192	9.8559	46.4988	123.9993	36.6251	18.9454	71.8383	33.3822	28.7527	36.6262	27.7287	40.5472	17.2684	-12.5946	36.5296	119.2028	-4.9066	17.6871	67.7410	-2.8721	24.3380	30.4074	2.8998	39.3264	15.1749	-37.7963	37.7642	115.5021	-29.8406	33.0960	73.1370	-28.4634	26.8253	48.5921	-23.4756	34.7748	33.9353	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2137	3.3512	0.6316	1.0514	1.1804	4.8270	102.7185	-21.7015	-0.0312	0.0344	23.2922	2.0040	1.0015	0.5774	0.1016	0.0260	3.0000
0.0000	-26.5315	78.4415	143.1891	-6.3727	95.6751	148.2426	1.2818	73.3917	138.0325	7.8163	123.1707	119.5996	20.3770	117.6655	87.3231	19.6198	115.3220	50.9567	15.5086	113.7565	25.4694	36.1114	62.8857	118.6768	68.5643	42.1880	80.8690	72.9046	38.0595	51.9134	65.9716	44.0554	32.1134	9.8593	46.4963	123.9936	36.6278	18.9434	71.8317	33.3841	28.7514	36.6198	27.7307	40.5479	17.2622	-12.5910	36.5262	119.1977	-4.9043	17.6840	67.7360	-2.8707	24.3345	30.4022	2.9021	39.3235	15.1695	-37.7929	37.7591	115.4980	-29.8375	33.0901	73.1329	-28.4597	26.8187	48.5888	-23.4723	34.7669	33.9316	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2151	3.3559	0.6312	1.0487	1.1802	4.7980	102.6910	-21.7029	-0.0330	0.0364	23.2662	1.9942	0.9924	0.5766	0.0996	0.0257	3.0000
0.0000	-26.5292	78.4372	143.1842	-6.3706	95.6715	148.2368	1.2841	73.3883	138.0273	7.8179	123.1682	119.5923	20.3770	117.6649	87.3159	19.6187	115.3204	50.9487	15.5054	113.7539	25.4618	36.1130	62.8844	118.6707	68.5701	42.1877	80.8644	72.9070	38.0634	51.9068	65.9742	44.0591	32.1075	9.8624	46.4935	123.9878	36.6301	18.9410	71.8250	33.3855	28.7498	36.6132	27.7321	40.5484	17.2559	-12.5878	36.5225	119.1925	-4.9026	17.6807	67.7309	-2.8697	24.3308	30.3969	2.9039	39.3205	15.1640	-37.7899	37.7539	115.4938	-29.8349	33.0843	73.1287	-28.4566	26.8121	48.5854	-23.4696	34.7591	33.9276	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2165	3.3606	0.6308	1.0461	1.1800	4.7690	102.6640	-21.7044	-0.0346	0.0382	23.2401	1.9845	0.9836	0.5759	0.0977	0.0254	3.0000
0.0000	-26.5271	78.4327	143.1793	-6.3687	95.6679	148.2309	1.2860	73.3846	138.0220	7.8194	123.1656	119.5850	20.3769	117.6640	87.3087	19.6175	115.3185	50.9405	15.5021	113.7511	25.4542	36.1143	62.8827	118.6645	68.5755	42.1868	80.8596	72.9089	38.0666	51.9000	65.9763	44.0622	32.1014	9.8651	46.4905	123.9819	36.6320	18.9383	71.8181	33.3863	28.7478	36.6064	27.7331	40.5484	17.2495	-12.5849	36.5187	119.1873	-4.9014	17.6772	67.7256	-2.8693	24.3269	30.3915	2.9052	39.3173	15.1584	-37.7873	37.7486	115.4896	-29.8327	33.0783	73.1244	-28.4539	26.8055	48.5818	-23.4674	34.7514	33.9236	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2179	3.3653	0.6305	1.0435	1.1797	4.7765	102.6495	-21.7032	-0.0360	0.0399	23.2139	1.9748	0.9749	0.5751	0.0958	0.0252	3.0000
0.0000	-26.5253	78.4280	143.1743	-6.3670	95.6640	148.2249	1.2877	73.3807	138.0166	7.8206	123.1627	119.5775	20.3766	117.6629	87.3013	19.6161	115.3163	50.9323	15.4987	113.7481	25.4465	36.1153	62.8808	118.6582	68.5804	42.1854	80.8546	72.9103	38.0692	51.8932	65.9779	44.0646	32.0953	9.8675	46.4873	123.9758	36.6333	18.9352	71.8110	33.3866	28.7455	36.5996	27.7335	40.5481	17.2429	-12.5825	36.5146	119.1820	-4.9006	17.6736	67.7203	-2.8694	24.3229	30.3860	2.9059	39.3139	15.1527	-37.7850	37.7432	115.4852	-29.8309	33.0724	73.1200	-28.4518	26.7990	48.5781	-23.4657	34.7436	33.9194	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2193	3.3699	0.6301	1.0409	1.1795	4.7470	102.6220	-21.7046	-0.0373	0.0413	23.1877	1.9651	0.9663	0.5743	0.0939	0.0249	3.0000
0.0000	-26.5237	78.4233	143.1692	-6.3655	95.6599	148.2188	1.2891	73.3766	138.0112	7.8217	123.1595	119.5700	20.3761	117.6615	87.2939	19.6146	115.3138	50.9240	15.4953	113.7448	25.4387	36.1161	62.8786	118.6518	68.5849	42.1836	80.8495	72.9112	38.0712	51.8862	65.9791	44.0664	32.0889	9.8696	46.4838	123.9697	36.6341	18.9318	71.8038	33.3865	28.7429	36.5926	27.7335	40.5473	17.2363	-12.5804	36.5104	119.1766	-4.9002	17.6697	67.7148	-2.8699	24.3187	30.3803	2.9061	39.3105	15.1469	-37.7831	37.7376	115.4808	-29.8297	33.0664	73.1154	-28.4503	26.7925	48.5742	-23.4645	34.7360	33.9151	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2208	3.3745	0.6297	1.0384	1.1793	4.7395	102.5830	-21.7073	-0.0384	0.0426	23.1614	1.9555	0.9579	0.5735	0.0921	0.0247	3.0000
0.0000	-26.5224	78.4184	143.1640	-6.3643	95.6557	148.2125	1.2903	73.3723	138.0056	7.8226	123.1562	119.5625	20.3756	117.6599	87.2864	19.6130	115.3112	50.9157	15.4917	113.7413	25.4308	36.1165	62.8760	118.6453	68.5889	42.1812	80.8442	72.9117	38.0726	51.8790	65.9799	44.0676	32.0825	9.8713	46.4801	123.9635	36.6345	18.9280	71.7965	33.3859	28.7400	36.5855	27.7330	40.5463	17.2295	-12.5786	36.5061	119.1711	-4.9004	17.6657	67.7093	-2.8710	24.3144	30.3746	2.9059	39.3068	15.1409	-37.7815	37.7320	115.4764	-29.8288	33.0603	73.1108	-28.4492	26.7860	48.5702	-23.4638	34.7284	33.9107	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2222	3.3791	0.6293	1.0359	1.1790	4.7305	102.5700	-21.6964	-0.0394	0.0437	23.1350	1.9459	0.9497	0.5727	0.0902	0.0244	3.0000
0.0000	-26.5213	78.4134	143.1587	-6.3632	95.6513	148.2062	1.2912	73.3677	137.9999	7.8234	123.1526	119.5548	20.3749	117.6580	87.2788	19.6113	115.3082	50.9073	15.4882	113.7376	25.4229	36.1167	62.8731	118.6386	68.5925	42.1784	80.8388	72.9117	38.0733	51.8718	65.9802	44.0681	32.0760	9.8727	46.4762	123.9572	36.6345	18.9239	71.7891	33.3848	28.7368	36.5783	27.7320	40.5448	17.2226	-12.5772	36.5015	119.1656	-4.9009	17.6615	67.7036	-2.8725	24.3099	30.3687	2.9051	39.3030	15.1349	-37.7803	37.7263	115.4718	-29.8284	33.0542	73.1060	-28.4486	26.7796	48.5661	-23.4636	34.7208	33.9062	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2237	3.3837	0.6289	1.0334	1.1788	4.7305	102.5415	-21.6947	-0.0403	0.0446	23.1085	1.9364	0.9417	0.5719	0.0884	0.0242	3.0000
0.0000	-26.5204	78.4083	143.1534	-6.3623	95.6468	148.1998	1.2919	73.3630	137.9942	7.8240	123.1488	119.5471	20.3741	117.6558	87.2711	19.6094	115.3050	50.8989	15.4845	113.7337	25.4149	36.1166	62.8700	118.6318	68.5956	42.1751	80.8333	72.9114	38.0735	51.8644	65.9802	44.0681	32.0693	9.8738	46.4721	123.9507	36.6340	18.9195	71.7815	33.3832	28.7332	36.5710	27.7305	40.5430	17.2156	-12.5761	36.4968	119.1600	-4.9019	17.6571	67.6978	-2.8746	24.3053	30.3628	2.9039	39.2991	15.1288	-37.7794	37.7204	115.4672	-29.8284	33.0481	73.1012	-28.4485	26.7732	48.5618	-23.4639	34.7134	33.9015	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2251	3.3883	0.6285	1.0310	1.1785	4.7285	102.5150	-21.6843	-0.0410	0.0454	23.0819	1.9269	0.9338	0.5711	0.0867	0.0240	3.0000
0.0000	-26.5198	78.4030	143.1480	-6.3616	95.6421	148.1933	1.2923	73.3581	137.9883	7.8245	123.1448	119.5394	20.3731	117.6534	87.2634	19.6075	115.3016	50.8904	15.4808	113.7295	25.4068	36.1162	62.8665	118.6249	68.5983	42.1713	80.8276	72.9106	38.0731	51.8569	65.9798	44.0675	32.0625	9.8746	46.4677	123.9442	36.6330	18.9147	71.7737	33.3812	28.7294	36.5635	27.7286	40.5409	17.2085	-12.5753	36.4919	119.1543	-4.9033	17.6525	67.6919	-2.8770	24.3006	30.3567	2.9023	39.2950	15.1225	-37.7788	37.7145	115.4625	-29.8288	33.0419	73.0962	-28.4488	26.7669	48.5574	-23.4647	34.7059	33.8967	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2265	3.3927	0.6281	1.0286	1.1783	4.7480	102.5005	-21.6704	-0.0416	0.0461	23.0553	1.9175	0.9261	0.5703	0.0849	0.0237	3.0000
0.0000	-26.5194	78.3976	143.1425	-6.3610	95.6372	148.1867	1.2925	73.3530	137.9824	7.8249	123.1406	119.5315	20.3721	117.6508	87.2555	19.6055	115.2979	50.8818	15.4771	113.7252	25.3987	36.1156	62.8628	118.6179	68.6006	42.1671	80.8217	72.9093	38.0721	51.8493	65.9789	44.0663	32.0556	9.8751	46.4632	123.9376	36.6317	18.9097	71.7659	33.3788	28.7253	36.5559	27.7262	40.5384	17.2013	-12.5749	36.4869	119.1485	-4.9051	17.6478	67.6859	-2.8799	24.2957	30.3505	2.9001	39.2908	15.1162	-37.7785	37.7084	115.4577	-29.8296	33.0357	73.0911	-28.4496	26.7605	48.5528	-23.4659	34.6985	33.8918	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2279	3.3972	0.6277	1.0263	1.1780	4.7315	102.4730	-21.6591	-0.0421	0.0467	23.0285	1.9081	0.9186	0.5695	0.0832	0.0235	3.0000
0.0000	-26.5192	78.3921	143.1369	-6.3607	95.6322	148.1800	1.2925	73.3477	137.9763	7.8250	123.1362	119.5236	20.3709	117.6480	87.2476	19.6034	115.2941	50.8732	15.4733	113.7206	25.3905	36.1147	62.8587	118.6107	68.6025	42.1624	80.8157	72.9077	38.0706	51.8416	65.9778	44.0646	32.0486	9.8753	46.4584	123.9309	36.6300	18.9043	71.7579	33.3760	28.7208	36.5482	27.7235	40.5356	17.1939	-12.5748	36.4817	119.1426	-4.9073	17.6429	67.6798	-2.8833	24.2907	30.3442	2.8976	39.2865	15.1098	-37.7786	37.7023	115.4529	-29.8308	33.0294	73.0859	-28.4509	26.7542	48.5481	-23.4676	34.6912	33.8868	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2293	3.4016	0.6273	1.0239	1.1777	4.7490	102.4590	-21.6332	-0.0425	0.0471	23.0016	1.8988	0.9112	0.5687	0.0815	0.0232	3.0000
0.0000	-26.5192	78.3865	143.1313	-6.3605	95.6270	148.1732	1.2923	73.3422	137.9702	7.8251	123.1316	119.5157	20.3697	117.6449	87.2396	19.6012	115.2899	50.8645	15.4695	113.7158	25.3822	36.1136	62.8544	118.6035	68.6040	42.1573	80.8096	72.9058	38.0685	51.8338	65.9762	44.0623	32.0414	9.8752	46.4534	123.9241	36.6278	18.8986	71.7498	33.3727	28.7161	36.5404	27.7203	40.5325	17.1865	-12.5749	36.4764	119.1367	-4.9099	17.6379	67.6736	-2.8870	24.2856	30.3379	2.8946	39.2820	15.1032	-37.7789	37.6960	115.4480	-29.8324	33.0231	73.0806	-28.4525	26.7480	48.5432	-23.4697	34.6839	33.8816	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2307	3.4060	0.6268	1.0217	1.1774	4.7545	102.4460	-21.6215	-0.0428	0.0475	22.9746	1.8895	0.9039	0.5679	0.0798	0.0230	3.0000
0.0000	-26.5194	78.3808	143.1256	-6.3605	95.6217	148.1663	1.2919	73.3366	137.9640	7.8251	123.1268	119.5077	20.3683	117.6416	87.2316	19.5989	115.2856	50.8558	15.4657	113.7109	25.3739	36.1123	62.8498	118.5962	68.6051	42.1517	80.8034	72.9034	38.0658	51.8259	65.9743	44.0594	32.0342	9.8748	46.4483	123.9172	36.6253	18.8926	71.7416	33.3691	28.7111	36.5325	27.7167	40.5290	17.1789	-12.5754	36.4708	119.1307	-4.9129	17.6327	67.6672	-2.8911	24.2803	30.3314	2.8913	39.2774	15.0966	-37.7795	37.6897	115.4430	-29.8343	33.0168	73.0751	-28.4546	26.7417	48.5383	-23.4722	34.6767	33.8763	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2320	3.4103	0.6264	1.0194	1.1770	4.7720	102.4315	-21.5956	-0.0431	0.0477	22.9475	1.8802	0.8969	0.5671	0.0782	0.0228	3.0000
0.0000	-26.5197	78.3750	143.1198	-6.3606	95.6162	148.1594	1.2913	73.3307	137.9577	7.8249	123.1218	119.4996	20.3669	117.6381	87.2235	19.5966	115.2811	50.8470	15.4618	113.7058	25.3655	36.1107	62.8450	118.5887	68.6059	42.1458	80.7970	72.9007	38.0627	51.8179	65.9721	44.0561	32.0269	9.8742	46.4429	123.9102	36.6225	18.8864	71.7332	33.3651	28.7059	36.5245	27.7128	40.5252	17.1713	-12.5761	36.4652	119.1246	-4.9162	17.6273	67.6608	-2.8956	24.2750	30.3248	2.8875	39.2727	15.0898	-37.7804	37.6833	115.4379	-29.8365	33.0104	73.0696	-28.4571	26.7355	48.5332	-23.4751	34.6696	33.8709	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2332	3.4145	0.6259	1.0172	1.1767	4.7685	102.4315	-21.5717	-0.0433	0.0479	22.9202	1.8711	0.8900	0.5663	0.0766	0.0225	3.0000
0.0000	-26.5203	78.3690	143.1140	-6.3608	95.6106	148.1523	1.2905	73.3247	137.9513	7.8246	123.1166	119.4915	20.3653	117.6344	87.2153	19.5942	115.2764	50.8382	15.4580	113.7004	25.3571	36.1089	62.8399	118.5811	68.6063	42.1394	80.7906	72.8976	38.0590	51.8098	65.9696	44.0522	32.0195	9.8734	46.4374	123.9031	36.6192	18.8798	71.7247	33.3608	28.7004	36.5164	27.7085	40.5211	17.1635	-12.5771	36.4594	119.1184	-4.9199	17.6218	67.6543	-2.9005	24.2695	30.3181	2.8834	39.2678	15.0830	-37.7816	37.6768	115.4327	-29.8391	33.0040	73.0640	-28.4599	26.7294	48.5279	-23.4784	34.6625	33.8654	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2345	3.4187	0.6255	1.0150	1.1763	4.7865	102.4170	-21.5457	-0.0434	0.0481	22.8928	1.8619	0.8832	0.5655	0.0750	0.0223	3.0000
0.0000	-26.5210	78.3630	143.1081	-6.3612	95.6048	148.1452	1.2895	73.3186	137.9448	7.8243	123.1113	119.4833	20.3637	117.6304	87.2071	19.5918	115.2714	50.8294	15.4541	113.6949	25.3486	36.1070	62.8345	118.5735	68.6064	42.1326	80.7840	72.8942	38.0548	51.8016	65.9668	44.0478	32.0119	9.8723	46.4316	123.8960	36.6157	18.8730	71.7162	33.3561	28.6946	36.5082	27.7038	40.5168	17.1557	-12.5784	36.4534	119.1122	-4.9238	17.6161	67.6477	-2.9058	24.2638	30.3113	2.8789	39.2628	15.0761	-37.7829	37.6702	115.4275	-29.8420	32.9976	73.0582	-28.4631	26.7232	48.5225	-23.4820	34.6554	33.8598	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2356	3.4229	0.6250	1.0129	1.1759	4.7825	102.4170	-21.5218	-0.0435	0.0482	22.8653	1.8528	0.8766	0.5647	0.0734	0.0221	3.0000
0.0000	-26.5219	78.3568	143.1021	-6.3618	95.5989	148.1379	1.2884	73.3122	137.9383	7.8238	123.1058	119.4751	20.3621	117.6263	87.1988	19.5893	115.2663	50.8205	15.4502	113.6892	25.3400	36.1049	62.8289	118.5657	68.6062	42.1255	80.7773	72.8906	38.0501	51.7933	65.9637	44.0429	32.0043	9.8710	46.4257	123.8887	36.6118	18.8659	71.7075	33.3510	28.6886	36.4999	27.6988	40.5121	17.1478	-12.5799	36.4473	119.1059	-4.9281	17.6103	67.6410	-2.9113	24.2581	30.3045	2.8741	39.2578	15.0691	-37.7846	37.6635	115.4222	-29.8452	32.9912	73.0524	-28.4667	26.7171	48.5171	-23.4860	34.6484	33.8540	7.5000	2.0000	4.0000	2.0000	7.5000	3.5000	10.0000	3.5000	11.0000	4.0000	6.2367	3.4269	0.6246	1.0108	1.1754	4.8085	102.4175	-21.4963	-0.0436	0.0483	22.8377	1.8438	0.8701	0.5639	0.0719	0.0218	3.0000
