ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-19.8410	83.8444	61.2514	0.6922	100.8641	62.7707	5.8298	78.8135	51.6248	13.5084	128.1795	36.4814	29.7587	124.3101	7.6301	40.5808	121.4688	-21.1546	54.8492	126.0310	-34.9116	34.7846	64.6687	27.6970	58.6022	28.4734	8.1477	67.8174	8.1004	-5.1310	73.6787	-7.8600	-15.8549	10.7514	52.7424	37.0530	31.5986	7.0051	7.5768	39.3467	-15.4736	-14.5303	45.3001	-30.5036	-28.6799	-10.5036	46.6590	34.0503	2.7623	6.7130	7.2529	8.5016	-19.5440	-13.2496	17.4727	-32.8683	-23.7163	-33.2387	46.2551	34.9326	-34.4983	18.4973	8.3766	-36.5882	-1.6650	-3.3624	-34.0265	-13.9636	-13.8886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1602	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0011	-0.0000	-0.0158	0.0003	-0.0002	-0.0016	3.0000
0.0000	-19.8095	83.6140	60.9707	0.7169	100.6452	62.4681	5.8525	78.6069	51.2892	13.4503	128.0013	36.1524	29.5935	124.1977	7.2154	40.2444	121.4409	-21.6858	54.3925	126.0101	-35.5792	34.7802	64.5151	27.2949	58.5980	28.3512	7.6619	67.7961	8.0112	-5.6930	73.6382	-7.9050	-16.4828	10.7721	52.5496	36.6788	31.5855	6.8532	7.0480	39.2621	-15.5140	-15.2037	45.1714	-30.4411	-29.4798	-10.4896	46.4483	33.7093	2.7633	6.5526	6.7696	8.4600	-19.5767	-13.9121	17.4004	-32.7989	-24.4960	-33.2319	46.0217	34.6374	-34.5095	18.3327	7.9626	-36.5951	-1.7769	-3.8714	-34.0355	-14.0093	-14.4669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1602	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0011	-0.0001	-0.0158	0.0003	-0.0002	-0.0016	3.0000
0.0000	-19.7792	83.3875	60.6915	0.7405	100.4302	62.1672	5.8742	78.4039	50.9561	13.3917	127.8262	35.8247	29.4278	124.0864	6.8025	39.9069	121.4118	-22.2144	53.9335	125.9864	-36.2447	34.7753	64.3645	26.8964	58.5927	28.2311	7.1799	67.7730	7.9245	-6.2522	73.5948	-7.9464	-17.1088	10.7918	52.3603	36.3080	31.5712	6.7042	6.5230	39.1754	-15.5499	-15.8740	45.0398	-30.3728	-30.2772	-10.4765	46.2412	33.3708	2.7637	6.3955	6.2895	8.4170	-19.6039	-14.5725	17.3260	-32.7220	-25.2739	-33.2259	45.7922	34.3439	-34.5208	18.1724	7.5497	-36.6019	-1.8835	-4.3800	-34.0442	-14.0489	-15.0450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1602	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0010	-0.0001	-0.0158	0.0004	-0.0002	-0.0016	3.0000
0.0000	-19.7502	83.1651	60.4137	0.7629	100.2190	61.8680	5.8948	78.2046	50.6255	13.3326	127.6540	35.4984	29.2616	123.9763	6.3915	39.5682	121.3814	-22.7402	53.4720	125.9597	-36.9079	34.7698	64.2168	26.5017	58.5866	28.1131	6.7018	67.7480	7.8403	-6.8086	73.5485	-7.9841	-17.7328	10.8108	52.1743	35.9406	31.5559	6.5581	6.0018	39.0866	-15.5814	-16.5410	44.9054	-30.2986	-31.0717	-10.4643	46.0377	33.0350	2.7633	6.2417	5.8126	8.3724	-19.6256	-15.2307	17.2492	-32.6377	-26.0499	-33.2208	45.5665	34.0520	-34.5322	18.0165	7.1380	-36.6086	-1.9850	-4.8881	-34.0524	-14.0823	-15.6228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1601	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0010	-0.0002	-0.0158	0.0004	-0.0002	-0.0016	3.0000
0.0000	-19.7225	82.9466	60.1375	0.7841	100.0116	61.5708	5.9143	78.0088	50.2977	13.2729	127.4847	35.1737	29.0949	123.8672	5.9826	39.2285	121.3496	-23.2632	53.0083	125.9300	-37.5687	34.7640	64.0720	26.1108	58.5795	27.9972	6.2279	67.7211	7.7585	-7.3620	73.4992	-8.0183	-18.3546	10.8288	51.9916	35.5766	31.5395	6.4147	5.4846	38.9956	-15.6084	-17.2045	44.7680	-30.2186	-31.8634	-10.4530	45.8378	32.7019	2.7622	6.0910	5.3392	8.3262	-19.6420	-15.8865	17.1701	-32.5460	-26.8238	-33.2164	45.3447	33.7619	-34.5436	17.8648	6.7275	-36.6151	-2.0813	-5.3955	-34.0602	-14.1096	-16.2001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1601	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0010	-0.0002	-0.0158	0.0004	-0.0002	-0.0016	3.0000
0.0000	-19.6961	82.7320	59.8628	0.8041	99.8080	61.2754	5.9328	77.8166	49.9725	13.2129	127.3183	34.8504	28.9277	123.7592	5.5757	38.8880	121.3163	-23.7833	52.5425	125.8973	-38.2269	34.7576	63.9301	25.7239	58.5715	27.8833	5.7581	67.6924	7.6792	-7.9123	73.4471	-8.0488	-18.9743	10.8459	51.8122	35.2162	31.5219	6.2740	4.9714	38.9025	-15.6311	-17.8646	44.6278	-30.1329	-32.6519	-10.4425	45.6414	32.3715	2.7605	5.9435	4.8692	8.2785	-19.6530	-16.5397	17.0886	-32.4468	-27.5954	-33.2130	45.1267	33.4736	-34.5551	17.7174	6.3185	-36.6214	-2.1725	-5.9023	-34.0676	-14.1307	-16.7769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1601	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0009	-0.0002	-0.0158	0.0004	-0.0002	-0.0016	3.0000
0.0000	-19.6710	82.5214	59.5898	0.8229	99.6081	60.9820	5.9502	77.6279	49.6502	13.1523	127.1547	34.5288	28.7601	123.6522	5.1710	38.5466	121.2816	-24.3003	52.0746	125.8616	-38.8825	34.7508	63.7910	25.3410	58.5626	27.7713	5.2925	67.6618	7.6022	-8.4594	73.3920	-8.0757	-19.5917	10.8622	51.6360	34.8594	31.5033	6.1361	4.4625	38.8074	-15.6495	-18.5209	44.4848	-30.0415	-33.4373	-10.4330	45.4486	32.0441	2.7579	5.7991	4.4028	8.2292	-19.6586	-17.1903	17.0048	-32.3403	-28.3646	-33.2104	44.9126	33.1872	-34.5666	17.5742	5.9108	-36.6275	-2.2587	-6.4083	-34.0746	-14.1458	-17.3530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1601	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0009	-0.0003	-0.0158	0.0004	-0.0002	-0.0016	3.0000
0.0000	-19.6472	82.3146	59.3184	0.8405	99.4120	60.6906	5.9666	77.4427	49.3307	13.0913	126.9940	34.2089	28.5922	123.5461	4.7686	38.2046	121.2453	-24.8142	51.6049	125.8229	-39.5352	34.7435	63.6546	24.9623	58.5528	27.6612	4.8314	67.6293	7.5276	-9.0034	73.3339	-8.0992	-20.2067	10.8776	51.4630	34.5063	31.4836	6.0008	3.9578	38.7102	-15.6635	-19.1735	44.3388	-29.9445	-34.2193	-10.4243	45.2592	31.7195	2.7546	5.6577	3.9400	8.1783	-19.6590	-17.8381	16.9186	-32.2265	-29.1312	-33.2087	44.7022	32.9027	-34.5782	17.4353	5.5047	-36.6335	-2.3398	-6.9134	-34.0812	-14.1549	-17.9283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1601	0.0454	0.1230	0.1270	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0009	-0.0003	-0.0159	0.0004	-0.0002	-0.0016	3.0000
0.0000	-19.6246	82.1118	59.0489	0.8569	99.2196	60.4013	5.9819	77.2609	49.0142	13.0299	126.8360	33.8906	28.4240	123.4410	4.3685	37.8620	121.2075	-25.3249	51.1333	125.7812	-40.1850	34.7357	63.5210	24.5877	58.5421	27.5529	4.3746	67.5950	7.4552	-9.5440	73.2729	-8.1190	-20.8192	10.8921	51.2932	34.1570	31.4628	5.8680	3.4575	38.6109	-15.6733	-19.8222	44.1901	-29.8420	-34.9978	-10.4166	45.0733	31.3980	2.7506	5.5193	3.4811	8.1257	-19.6541	-18.4831	16.8300	-32.1054	-29.8950	-33.2078	44.4955	32.6203	-34.5898	17.3004	5.1002	-36.6392	-2.4159	-7.4175	-34.0874	-14.1580	-18.5028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1600	0.0454	0.1230	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0008	-0.0004	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.6034	81.9128	58.7811	0.8721	99.0309	60.1142	5.9962	77.0826	48.7006	12.9681	126.6809	33.5742	28.2555	123.3367	3.9708	37.5190	121.1680	-25.8322	50.6601	125.7364	-40.8318	34.7276	63.3900	24.2175	58.5305	27.4464	3.9223	67.5589	7.3851	-10.0812	73.2089	-8.1354	-21.4292	10.9057	51.1265	33.8116	31.4409	5.7378	2.9616	38.5095	-15.6789	-20.4668	44.0385	-29.7339	-35.7726	-10.4097	44.8907	31.0795	2.7458	5.3839	3.0259	8.0715	-19.6441	-19.1250	16.7389	-31.9771	-30.6560	-33.2078	44.2925	32.3400	-34.6015	17.1697	4.6974	-36.6449	-2.4870	-7.9205	-34.0932	-14.1551	-19.0763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1600	0.0454	0.1230	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0008	-0.0004	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.5835	81.7176	58.5152	0.8861	98.8458	59.8292	6.0094	76.9077	48.3902	12.9058	126.5284	33.2596	28.0868	123.2333	3.5756	37.1757	121.1268	-26.3361	50.1853	125.6885	-41.4753	34.7189	63.2617	23.8515	58.5181	27.3416	3.4747	67.5209	7.3172	-10.6149	73.1420	-8.1483	-22.0366	10.9184	50.9629	33.4701	31.4179	5.6101	2.4703	38.4061	-15.6803	-21.1074	43.8842	-29.6204	-36.5437	-10.4037	44.7116	30.7642	2.7402	5.2513	2.5748	8.0157	-19.6289	-19.7637	16.6453	-31.8416	-31.4140	-33.2087	44.0933	32.0618	-34.6132	17.0431	4.2963	-36.6503	-2.5533	-8.4224	-34.0986	-14.1464	-19.6487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1600	0.0454	0.1230	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0008	-0.0005	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.5649	81.5262	58.2511	0.8989	98.6643	59.5465	6.0215	76.7361	48.0828	12.8432	126.3786	32.9469	27.9180	123.1306	3.1830	36.8321	121.0839	-26.8365	49.7091	125.6376	-42.1156	34.7099	63.1359	23.4900	58.5049	27.2385	3.0316	67.4811	7.2515	-11.1451	73.0721	-8.1577	-22.6413	10.9303	50.8023	33.1325	31.3939	5.4848	1.9837	38.3007	-15.6776	-21.7437	43.7270	-29.5015	-37.3110	-10.3987	44.5357	30.4521	2.7338	5.1215	2.1276	7.9581	-19.6086	-20.3992	16.5493	-31.6989	-32.1688	-33.2105	43.8976	31.7858	-34.6249	16.9204	3.8971	-36.6555	-2.6146	-8.9230	-34.1035	-14.1318	-20.2199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4555	0.1599	0.0454	0.1230	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0007	-0.0005	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.5476	81.3386	57.9891	0.9105	98.4865	59.2660	6.0326	76.5678	47.7785	12.7803	126.2315	32.6361	27.7490	123.0288	2.7930	36.4885	121.0393	-27.3332	49.2316	125.5836	-42.7523	34.7005	63.0127	23.1329	58.4909	27.1370	2.5933	67.4394	7.1878	-11.6717	72.9993	-8.1638	-23.2433	10.9412	50.6448	32.7990	31.3689	5.3619	1.5017	38.1932	-15.6708	-22.3757	43.5672	-29.3773	-38.0742	-10.3945	44.3631	30.1433	2.7267	4.9945	1.6845	7.8989	-19.5833	-21.0314	16.4508	-31.5492	-32.9203	-33.2131	43.7056	31.5121	-34.6367	16.8018	3.4998	-36.6605	-2.6712	-9.4222	-34.1080	-14.1114	-20.7899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1599	0.0454	0.1230	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0007	-0.0005	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.5316	81.1547	57.7290	0.9210	98.3121	58.9878	6.0427	76.4028	47.4775	12.7170	126.0870	32.3273	27.5800	122.9276	2.4057	36.1448	120.9929	-27.8262	48.7529	125.5266	-43.3855	34.6906	62.8919	22.7804	58.4760	27.0371	2.1598	67.3960	7.1263	-12.1947	72.9236	-8.1664	-23.8424	10.9513	50.4901	32.4697	31.3428	5.2413	1.0245	38.0838	-15.6600	-23.0033	43.4045	-29.2479	-38.8333	-10.3912	44.1938	29.8378	2.7187	4.8702	1.2456	7.8380	-19.5531	-21.6600	16.3498	-31.3925	-33.6684	-33.2166	43.5171	31.2407	-34.6485	16.6870	3.1045	-36.6654	-2.7230	-9.9200	-34.1121	-14.0854	-21.3584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1599	0.0454	0.1230	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0007	-0.0006	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.5169	80.9745	57.4710	0.9303	98.1413	58.7121	6.0517	76.2410	47.1798	12.6534	125.9450	32.0206	27.4110	122.8271	2.0212	35.8014	120.9446	-28.3155	48.2732	125.4664	-44.0151	34.6804	62.7736	22.4324	58.4604	26.9387	1.7310	67.3508	7.0667	-12.7140	72.8449	-8.1656	-24.4387	10.9606	50.3384	32.1444	31.3157	5.1229	0.5521	37.9724	-15.6452	-23.6264	43.2392	-29.1133	-39.5882	-10.3887	44.0276	29.5356	2.7100	4.7485	0.8109	7.7754	-19.5179	-22.2851	16.2462	-31.2288	-34.4129	-33.2209	43.3322	30.9716	-34.6604	16.5762	2.7113	-36.6700	-2.7701	-10.4163	-34.1158	-14.0536	-21.9254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1599	0.0454	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0006	-0.0006	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.5034	80.7980	57.2150	0.9384	97.9740	58.4387	6.0597	76.0824	46.8853	12.5895	125.8056	31.7159	27.2420	122.7273	1.6395	35.4582	120.8945	-28.8008	47.7926	125.4031	-44.6408	34.6698	62.6577	22.0891	58.4441	26.8417	1.3072	67.3038	7.0092	-13.2295	72.7633	-8.1615	-25.0320	10.9690	50.1895	31.8234	31.2875	5.0069	0.0846	37.8591	-15.6265	-24.2449	43.0713	-28.9737	-40.3388	-10.3872	43.8645	29.2369	2.7005	4.6293	0.3805	7.7111	-19.4779	-22.9065	16.1401	-31.0582	-35.1537	-33.2261	43.1507	30.7050	-34.6722	16.4691	2.3202	-36.6744	-2.8126	-10.9110	-34.1191	-14.0163	-22.4908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1598	0.0454	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0006	-0.0007	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4912	80.6250	56.9612	0.9454	97.8100	58.1677	6.0667	75.9270	46.5942	12.5253	125.6686	31.4134	27.0732	122.6280	1.2607	35.1154	120.8425	-29.2822	47.3112	125.3368	-45.2626	34.6589	62.5441	21.7504	58.4271	26.7462	0.8882	67.2550	6.9537	-13.7412	72.6788	-8.1540	-25.6224	10.9766	50.0434	31.5066	31.2584	4.8929	-0.3779	37.7439	-15.6039	-24.8588	42.9007	-28.8290	-41.0848	-10.3865	43.7046	28.9417	2.6901	4.5127	-0.0456	7.6450	-19.4331	-23.5242	16.0315	-30.8808	-35.8907	-33.2322	42.9726	30.4409	-34.6841	16.3658	1.9313	-36.6786	-2.8505	-11.4040	-34.1220	-13.9735	-23.0545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1598	0.0454	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0005	-0.0007	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4803	80.4556	56.7095	0.9512	97.6495	57.8993	6.0727	75.7747	46.3064	12.4608	125.5341	31.1131	26.9045	122.5294	0.8849	34.7731	120.7886	-29.7595	46.8292	125.2674	-45.8803	34.6476	62.4328	21.4164	58.4093	26.6520	0.4743	67.2046	6.9001	-14.2490	72.5915	-8.1432	-26.2097	10.9833	49.9001	31.1941	31.2283	4.7811	-0.8355	37.6268	-15.5775	-25.4679	42.7275	-28.6795	-41.8264	-10.3866	43.5476	28.6499	2.6790	4.3986	-0.4673	7.5773	-19.3835	-24.1380	15.9203	-30.6965	-36.6238	-33.2390	42.7980	30.1792	-34.6960	16.2663	1.5447	-36.6826	-2.8838	-11.8952	-34.1244	-13.9252	-23.6164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1598	0.0454	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0005	-0.0008	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4706	80.2898	56.4600	0.9559	97.4923	57.6333	6.0778	75.6254	46.0221	12.3962	125.4019	30.8149	26.7360	122.4312	0.5121	34.4314	120.7327	-30.2327	46.3468	125.1949	-46.4939	34.6360	62.3238	21.0871	58.3909	26.5591	0.0653	67.1524	6.8483	-14.7530	72.5012	-8.1292	-26.7939	10.9893	49.7594	30.8858	31.1973	4.6714	-1.2880	37.5079	-15.5473	-26.0722	42.5517	-28.5251	-42.5633	-10.3876	43.3937	28.3618	2.6670	4.2868	-0.8845	7.5078	-19.3293	-24.7478	15.8066	-30.5056	-37.3528	-33.2467	42.6266	29.9201	-34.7078	16.1703	1.1603	-36.6864	-2.9127	-12.3845	-34.1264	-13.8715	-24.1763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1597	0.0454	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0004	-0.0008	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4621	80.1274	56.2127	0.9596	97.3384	57.3699	6.0819	75.4791	45.7412	12.3313	125.2722	30.5190	26.5678	122.3336	0.1423	34.0906	120.6749	-30.7017	45.8639	125.1193	-47.1033	34.6241	62.2169	20.7627	58.3719	26.4675	-0.3387	67.0986	6.7985	-15.2530	72.4081	-8.1118	-27.3750	10.9944	49.6215	30.5820	31.1654	4.5637	-1.7355	37.3871	-15.5134	-26.6716	42.3735	-28.3659	-43.2954	-10.3894	43.2426	28.0772	2.6543	4.1774	-1.2973	7.4366	-19.2704	-25.3536	15.6903	-30.3080	-38.0776	-33.2552	42.4585	29.6636	-34.7197	16.0780	0.7784	-36.6899	-2.9372	-12.8719	-34.1279	-13.8126	-24.7343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4554	0.1597	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0004	-0.0009	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4549	79.9685	55.9677	0.9621	97.1877	57.1090	6.0850	75.3357	45.4638	12.2662	125.1447	30.2254	26.4000	122.2364	-0.2243	33.7506	120.6151	-31.1665	45.3809	125.0407	-47.7083	34.6119	62.1121	20.4430	58.3522	26.3771	-0.7377	67.0431	6.7504	-15.7492	72.3122	-8.0912	-27.9528	10.9988	49.4861	30.2825	31.1325	4.4580	-2.1778	37.2645	-15.4758	-27.2661	42.1928	-28.2020	-44.0227	-10.3921	43.0945	27.7962	2.6408	4.0703	-1.7056	7.3637	-19.2070	-25.9554	15.5714	-30.1038	-38.7982	-33.2645	42.2937	29.4098	-34.7315	15.9892	0.3989	-36.6931	-2.9573	-13.3572	-34.1290	-13.7483	-25.2902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4553	0.1597	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0003	-0.0010	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4488	79.8130	55.7250	0.9635	97.0403	56.8507	6.0872	75.1953	45.1899	12.2010	125.0195	29.9342	26.2325	122.1396	-0.5877	33.4116	120.5532	-31.6269	44.8978	124.9590	-48.3089	34.5994	62.0095	20.1281	58.3319	26.2879	-1.1315	66.9859	6.7042	-16.2413	72.2136	-8.0673	-28.5275	11.0024	49.3532	29.9874	31.0988	4.3542	-2.6150	37.1403	-15.4346	-27.8556	42.0096	-28.0335	-44.7451	-10.3955	42.9491	27.5189	2.6265	3.9654	-2.1093	7.2890	-19.1391	-26.5529	15.4501	-29.8931	-39.5144	-33.2746	42.1320	29.1586	-34.7433	15.9039	0.0219	-36.6961	-2.9732	-13.8405	-34.1297	-13.6789	-25.8439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4553	0.1596	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0003	-0.0010	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4439	79.6608	55.4845	0.9640	96.8960	56.5950	6.0884	75.0577	44.9194	12.1357	124.8965	29.6453	26.0654	122.0433	-0.9479	33.0737	120.4894	-32.0829	44.4148	124.8743	-48.9049	34.5866	61.9088	19.8180	58.3112	26.1998	-1.5204	66.9272	6.6597	-16.7294	72.1121	-8.0403	-29.0989	11.0053	49.2229	29.6967	31.0642	4.2523	-3.0471	37.0143	-15.3897	-28.4400	41.8241	-27.8605	-45.4625	-10.3997	42.8065	27.2453	2.6114	3.8626	-2.5085	7.2127	-19.0668	-27.1462	15.3261	-29.6760	-40.2261	-33.2854	41.9735	28.9102	-34.7550	15.8219	-0.3525	-36.6988	-2.9848	-14.3216	-34.1299	-13.6045	-26.3953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4553	0.1596	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0002	-0.0011	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4401	79.5119	55.2464	0.9633	96.7548	56.3419	6.0888	74.9229	44.6525	12.0702	124.7757	29.3587	25.8989	121.9473	-1.3048	32.7371	120.4235	-32.5345	43.9321	124.7865	-49.4962	34.5737	61.8102	19.5128	58.2898	26.1128	-1.9041	66.8669	6.6170	-17.2136	72.0079	-8.0100	-29.6671	11.0074	49.0950	29.4105	31.0288	4.1522	-3.4740	36.8866	-15.3414	-29.0194	41.6363	-27.6831	-46.1747	-10.4046	42.6666	26.9753	2.5955	3.7620	-2.9031	7.1347	-18.9901	-27.7351	15.1996	-29.4525	-40.9332	-33.2970	41.8180	28.6644	-34.7667	15.7434	-0.7244	-36.7012	-2.9924	-14.8005	-34.1297	-13.5250	-26.9444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4553	0.1596	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0002	-0.0011	-0.0159	0.0004	-0.0002	-0.0017	3.0000
0.0000	-19.4375	79.3663	55.0107	0.9617	96.6166	56.0915	6.0883	74.7909	44.3892	12.0046	124.6570	29.0746	25.7329	121.8517	-1.6584	32.4019	120.3556	-32.9816	43.4497	124.6958	-50.0828	34.5605	61.7135	19.2124	58.2680	26.0269	-2.2828	66.8051	6.5760	-17.6937	71.9010	-7.9765	-30.2319	11.0089	48.9695	29.1286	30.9925	4.0540	-3.8958	36.7573	-15.2895	-29.5936	41.4462	-27.5013	-46.8819	-10.4103	42.5294	26.7091	2.5788	3.6634	-3.2931	7.0549	-18.9090	-28.3197	15.0706	-29.2227	-41.6357	-33.3093	41.6655	28.4215	-34.7783	15.6681	-1.0936	-36.7033	-2.9958	-15.2771	-34.1290	-13.4406	-27.4910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4553	0.1595	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0001	-0.0012	-0.0159	0.0004	-0.0002	-0.0018	3.0000
0.0000	-19.4359	79.2238	54.7773	0.9591	96.4815	55.8437	6.0870	74.6616	44.1294	11.9390	124.5405	28.7929	25.5675	121.7564	-2.0086	32.0681	120.2856	-33.4241	42.9679	124.6020	-50.6646	34.5471	61.6187	18.9168	58.2458	25.9420	-2.6564	66.7418	6.5367	-18.1698	71.7915	-7.9398	-30.7934	11.0096	48.8463	28.8512	30.9555	3.9575	-4.3124	36.6264	-15.2342	-30.1626	41.2540	-27.3153	-47.5838	-10.4167	42.3948	26.4467	2.5614	3.5669	-3.6784	6.9735	-18.8237	-28.8998	14.9391	-28.9866	-42.3334	-33.3224	41.5159	28.1813	-34.7898	15.5961	-1.4601	-36.7051	-2.9952	-15.7513	-34.1278	-13.3513	-28.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4552	0.1595	0.0455	0.1231	0.1271	3.6525	-0.0718	-2.3847	0.0001	-0.0001	0.0001	-0.0012	-0.0159	0.0004	-0.0002	-0.0018	3.0000
