ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
-1.6000	-23.2633	71.9842	131.2472	-2.5491	88.9224	134.2526	3.9145	66.7156	123.2340	8.9574	116.5284	104.6964	18.4939	112.1658	71.4816	15.0402	112.5250	35.1405	7.3484	110.5134	9.9171	36.1768	55.6683	100.8431	65.8423	34.3773	61.0908	65.2793	31.9035	31.1937	54.9648	39.7115	13.9497	10.2401	39.7266	108.5155	26.3390	8.8416	54.0061	20.9227	19.1995	18.7609	15.0148	37.1799	3.1824	-12.6023	30.2013	106.0915	-11.6869	9.4843	54.5411	-12.7790	17.8415	17.0493	-7.4193	35.4850	4.5042	-37.9539	31.6844	104.7857	-35.3927	28.5660	61.7656	-37.4045	23.0798	36.1694	-33.9694	32.5622	22.5270	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8965	15.8338	0.7790	0.6474	2.6364	-5.5620	91.8149	-15.9430	-0.0064	0.4077	27.0533	2.1861	1.5598	0.6396	0.3349	-0.0520	5.0000
-1.6000	-23.2798	71.9810	131.2584	-2.5646	88.9180	134.2659	3.8980	66.7107	123.2468	8.9465	116.5230	104.7105	18.4853	112.1616	71.4971	15.0374	112.5223	35.1553	7.3489	110.5113	9.9311	36.1614	55.6612	100.8581	65.8277	34.3657	61.1091	65.2655	31.8924	31.2129	54.9537	39.7013	13.9670	10.2233	39.7214	108.5281	26.3237	8.8362	54.0193	20.9102	19.1951	18.7742	15.0046	37.1765	3.1958	-12.6197	30.1978	106.1026	-11.7033	9.4825	54.5514	-12.7922	17.8419	17.0598	-7.4302	35.4848	4.5157	-37.9711	31.6833	104.7940	-35.4078	28.5675	61.7738	-37.4192	23.0837	36.1774	-33.9823	32.5665	22.5357	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8899	15.8349	0.7797	0.6471	2.6282	-5.5725	91.8565	-15.9421	-0.0066	0.4079	27.0390	2.1874	1.5612	0.6391	0.3346	-0.0520	5.0000
-1.6000	-23.2964	71.9777	131.2698	-2.5800	88.9135	134.2794	3.8814	66.7059	123.2596	8.9356	116.5176	104.7245	18.4767	112.1574	71.5126	15.0346	112.5195	35.1702	7.3495	110.5093	9.9451	36.1460	55.6541	100.8732	65.8131	34.3541	61.1276	65.2518	31.8813	31.2322	54.9426	39.6911	13.9843	10.2065	39.7163	108.5408	26.3083	8.8308	54.0327	20.8976	19.1908	18.7876	14.9943	37.1731	3.2094	-12.6371	30.1943	106.1137	-11.7197	9.4807	54.5618	-12.8055	17.8424	17.0703	-7.4412	35.4846	4.5272	-37.9883	31.6822	104.8024	-35.4230	28.5692	61.7820	-37.4340	23.0876	36.1855	-33.9952	32.5709	22.5445	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8831	15.8359	0.7805	0.6468	2.6200	-5.5975	91.8706	-15.9414	-0.0067	0.4081	27.0248	2.1887	1.5627	0.6386	0.3344	-0.0519	5.0000
-1.6000	-23.3130	71.9744	131.2811	-2.5956	88.9091	134.2928	3.8648	66.7011	123.2726	8.9246	116.5122	104.7387	18.4681	112.1532	71.5282	15.0318	112.5168	35.1851	7.3500	110.5073	9.9592	36.1305	55.6470	100.8883	65.7984	34.3425	61.1461	65.2379	31.8702	31.2515	54.9314	39.6808	14.0017	10.1895	39.7111	108.5535	26.2929	8.8254	54.0460	20.8851	19.1864	18.8010	14.9839	37.1697	3.2230	-12.6546	30.1909	106.1249	-11.7362	9.4789	54.5723	-12.8188	17.8428	17.0809	-7.4523	35.4845	4.5388	-38.0056	31.6812	104.8109	-35.4382	28.5708	61.7903	-37.4489	23.0916	36.1936	-34.0081	32.5752	22.5532	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8762	15.8368	0.7812	0.6466	2.6119	-5.6215	91.8855	-15.9291	-0.0069	0.4083	27.0107	2.1900	1.5642	0.6382	0.3342	-0.0519	5.0000
-1.6000	-23.3297	71.9711	131.2926	-2.6111	88.9047	134.3064	3.8482	66.6962	123.2856	8.9136	116.5067	104.7529	18.4595	112.1491	71.5439	15.0290	112.5140	35.2001	7.3506	110.5052	9.9733	36.1150	55.6398	100.9034	65.7837	34.3308	61.1646	65.2240	31.8590	31.2710	54.9202	39.6706	14.0191	10.1726	39.7060	108.5663	26.2775	8.8199	54.0595	20.8724	19.1820	18.8144	14.9736	37.1663	3.2366	-12.6722	30.1874	106.1361	-11.7528	9.4772	54.5829	-12.8323	17.8433	17.0915	-7.4634	35.4844	4.5505	-38.0229	31.6801	104.8193	-35.4534	28.5725	61.7986	-37.4638	23.0957	36.2018	-34.0212	32.5796	22.5621	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8691	15.8375	0.7819	0.6463	2.6037	-5.6310	91.9005	-15.9171	-0.0071	0.4085	26.9967	2.1913	1.5657	0.6378	0.3340	-0.0519	5.0000
-1.6000	-23.3464	71.9679	131.3041	-2.6267	88.9002	134.3200	3.8315	66.6914	123.2986	8.9025	116.5012	104.7671	18.4509	112.1449	71.5597	15.0262	112.5113	35.2152	7.3511	110.5031	9.9875	36.0994	55.6326	100.9186	65.7689	34.3191	61.1833	65.2100	31.8477	31.2905	54.9089	39.6603	14.0367	10.1555	39.7008	108.5792	26.2620	8.8145	54.0730	20.8597	19.1777	18.8280	14.9631	37.1628	3.2503	-12.6898	30.1839	106.1474	-11.7694	9.4754	54.5934	-12.8457	17.8439	17.1022	-7.4745	35.4843	4.5622	-38.0402	31.6791	104.8278	-35.4688	28.5743	61.8070	-37.4787	23.0997	36.2100	-34.0343	32.5841	22.5709	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8620	15.8380	0.7825	0.6460	2.5956	-5.6625	91.9280	-15.9160	-0.0073	0.4087	26.9828	2.1926	1.5672	0.6373	0.3338	-0.0519	5.0000
-1.6000	-23.3631	71.9646	131.3156	-2.6424	88.8958	134.3336	3.8147	66.6865	123.3117	8.8914	116.4957	104.7813	18.4423	112.1407	71.5755	15.0234	112.5085	35.2303	7.3517	110.5011	10.0017	36.0838	55.6254	100.9339	65.7540	34.3074	61.2020	65.1959	31.8364	31.3101	54.8975	39.6500	14.0543	10.1385	39.6956	108.5920	26.2464	8.8091	54.0865	20.8470	19.1733	18.8415	14.9526	37.1593	3.2640	-12.7075	30.1804	106.1587	-11.7862	9.4736	54.6040	-12.8592	17.8444	17.1129	-7.4858	35.4842	4.5740	-38.0576	31.6780	104.8364	-35.4841	28.5760	61.8154	-37.4938	23.1038	36.2182	-34.0474	32.5886	22.5799	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8547	15.8385	0.7832	0.6458	2.5875	-5.6585	91.9413	-15.8901	-0.0074	0.4089	26.9690	2.1938	1.5687	0.6369	0.3336	-0.0519	5.0000
-1.6000	-23.3799	71.9613	131.3271	-2.6581	88.8913	134.3472	3.7980	66.6817	123.3248	8.8802	116.4902	104.7956	18.4338	112.1365	71.5914	15.0206	112.5058	35.2454	7.3523	110.4990	10.0159	36.0681	55.6182	100.9492	65.7392	34.2956	61.2207	65.1818	31.8250	31.3298	54.8861	39.6397	14.0719	10.1213	39.6904	108.6049	26.2308	8.8036	54.1001	20.8342	19.1690	18.8551	14.9421	37.1558	3.2778	-12.7252	30.1769	106.1700	-11.8029	9.4719	54.6146	-12.8728	17.8450	17.1237	-7.4971	35.4841	4.5858	-38.0751	31.6770	104.8450	-35.4996	28.5778	61.8238	-37.5088	23.1080	36.2265	-34.0606	32.5931	22.5888	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8473	15.8387	0.7839	0.6455	2.5794	-5.6835	91.9555	-15.8893	-0.0076	0.4091	26.9554	2.1951	1.5703	0.6364	0.3333	-0.0519	5.0000
-1.6000	-23.3967	71.9580	131.3387	-2.6738	88.8868	134.3609	3.7812	66.6768	123.3380	8.8690	116.4847	104.8100	18.4252	112.1324	71.6074	15.0177	112.5030	35.2606	7.3528	110.4969	10.0302	36.0524	55.6109	100.9645	65.7242	34.2838	61.2395	65.1676	31.8137	31.3495	54.8747	39.6293	14.0896	10.1041	39.6852	108.6179	26.2151	8.7982	54.1137	20.8214	19.1647	18.8688	14.9315	37.1523	3.2916	-12.7429	30.1734	106.1814	-11.8198	9.4701	54.6253	-12.8865	17.8457	17.1345	-7.5084	35.4840	4.5977	-38.0926	31.6759	104.8536	-35.5150	28.5796	61.8322	-37.5240	23.1121	36.2348	-34.0739	32.5977	22.5978	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8398	15.8388	0.7846	0.6453	2.5713	-5.7260	91.9712	-15.8765	-0.0077	0.4093	26.9418	2.1964	1.5719	0.6360	0.3331	-0.0518	5.0000
-1.6000	-23.4136	71.9548	131.3503	-2.6895	88.8824	134.3746	3.7643	66.6719	123.3512	8.8578	116.4791	104.8243	18.4166	112.1282	71.6233	15.0149	112.5002	35.2759	7.3534	110.4948	10.0445	36.0367	55.6036	100.9798	65.7093	34.2720	61.2583	65.1533	31.8022	31.3692	54.8631	39.6190	14.1074	10.0869	39.6800	108.6308	26.1994	8.7928	54.1273	20.8086	19.1603	18.8824	14.9208	37.1488	3.3054	-12.7607	30.1699	106.1928	-11.8366	9.4684	54.6360	-12.9002	17.8463	17.1453	-7.5198	35.4840	4.6095	-38.1101	31.6749	104.8622	-35.5305	28.5815	61.8407	-37.5392	23.1163	36.2431	-34.0872	32.6023	22.6068	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8322	15.8388	0.7852	0.6450	2.5633	-5.7525	91.9854	-15.8630	-0.0079	0.4095	26.9283	2.1977	1.5735	0.6356	0.3329	-0.0518	5.0000
-1.6000	-23.4305	71.9515	131.3620	-2.7053	88.8779	134.3884	3.7475	66.6671	123.3645	8.8465	116.4735	104.8387	18.4081	112.1241	71.6394	15.0121	112.4975	35.2912	7.3540	110.4928	10.0589	36.0209	55.5963	100.9952	65.6943	34.2602	61.2771	65.1390	31.7907	31.3890	54.8515	39.6087	14.1251	10.0697	39.6748	108.6438	26.1837	8.7873	54.1410	20.7957	19.1560	18.8961	14.9101	37.1453	3.3193	-12.7785	30.1664	106.2042	-11.8536	9.4667	54.6467	-12.9139	17.8470	17.1561	-7.5313	35.4840	4.6214	-38.1277	31.6738	104.8709	-35.5461	28.5834	61.8492	-37.5544	23.1206	36.2515	-34.1006	32.6069	22.6158	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8244	15.8386	0.7859	0.6448	2.5554	-5.7785	91.9995	-15.8495	-0.0080	0.4097	26.9149	2.1990	1.5752	0.6352	0.3327	-0.0518	5.0000
-1.6000	-23.4474	71.9482	131.3736	-2.7211	88.8734	134.4021	3.7306	66.6622	123.3777	8.8352	116.4679	104.8530	18.3995	112.1200	71.6554	15.0092	112.4947	35.3065	7.3545	110.4907	10.0733	36.0051	55.5890	101.0106	65.6793	34.2483	61.2960	65.1246	31.7792	31.4088	54.8399	39.5983	14.1429	10.0524	39.6696	108.6568	26.1679	8.7819	54.1546	20.7827	19.1517	18.9098	14.8993	37.1418	3.3331	-12.7964	30.1629	106.2156	-11.8706	9.4650	54.6574	-12.9277	17.8478	17.1669	-7.5428	35.4841	4.6334	-38.1453	31.6728	104.8795	-35.5617	28.5853	61.8577	-37.5697	23.1248	36.2598	-34.1140	32.6116	22.6248	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8166	15.8383	0.7865	0.6446	2.5475	-5.7890	92.0145	-15.8497	-0.0082	0.4098	26.9016	2.2003	1.5768	0.6347	0.3325	-0.0518	5.0000
-1.6000	-23.4643	71.9450	131.3853	-2.7369	88.8689	134.4159	3.7137	66.6573	123.3910	8.8238	116.4622	104.8674	18.3910	112.1159	71.6715	15.0064	112.4920	35.3218	7.3551	110.4886	10.0877	35.9892	55.5817	101.0259	65.6642	34.2365	61.3149	65.1102	31.7677	31.4287	54.8282	39.5880	14.1607	10.0351	39.6643	108.6698	26.1521	8.7765	54.1683	20.7697	19.1474	18.9235	14.8885	37.1383	3.3470	-12.8143	30.1595	106.2271	-11.8876	9.4633	54.6681	-12.9416	17.8485	17.1778	-7.5544	35.4841	4.6453	-38.1629	31.6718	104.8882	-35.5773	28.5873	61.8662	-37.5851	23.1291	36.2682	-34.1275	32.6163	22.6338	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8086	15.8378	0.7871	0.6444	2.5396	-5.8155	92.0287	-15.8482	-0.0083	0.4100	26.8884	2.2016	1.5785	0.6343	0.3323	-0.0517	5.0000
-1.6000	-23.4813	71.9417	131.3970	-2.7528	88.8643	134.4296	3.6968	66.6524	123.4043	8.8124	116.4566	104.8818	18.3825	112.1118	71.6876	15.0035	112.4892	35.3372	7.3556	110.4865	10.1021	35.9733	55.5744	101.0413	65.6491	34.2246	61.3337	65.0957	31.7561	31.4485	54.8164	39.5776	14.1786	10.0177	39.6591	108.6828	26.1362	8.7710	54.1820	20.7567	19.1431	18.9372	14.8776	37.1348	3.3609	-12.8322	30.1560	106.2385	-11.9047	9.4616	54.6788	-12.9555	17.8494	17.1887	-7.5660	35.4842	4.6573	-38.1806	31.6707	104.8969	-35.5930	28.5893	61.8748	-37.6005	23.1334	36.2766	-34.1411	32.6211	22.6429	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.8005	15.8371	0.7877	0.6441	2.5318	-5.8415	92.0429	-15.8346	-0.0084	0.4102	26.8753	2.2029	1.5802	0.6339	0.3320	-0.0517	5.0000
-1.6000	-23.4983	71.9384	131.4087	-2.7686	88.8598	134.4434	3.6799	66.6476	123.4176	8.8010	116.4509	104.8962	18.3740	112.1077	71.7038	15.0007	112.4864	35.3526	7.3562	110.4844	10.1165	35.9574	55.5670	101.0567	65.6339	34.2127	61.3526	65.0811	31.7445	31.4684	54.8046	39.5673	14.1964	10.0003	39.6539	108.6958	26.1203	8.7656	54.1957	20.7436	19.1389	18.9510	14.8667	37.1312	3.3748	-12.8501	30.1525	106.2499	-11.9218	9.4600	54.6895	-12.9695	17.8502	17.1996	-7.5777	35.4843	4.6692	-38.1983	31.6697	104.9056	-35.6087	28.5913	61.8833	-37.6160	23.1378	36.2849	-34.1547	32.6259	22.6519	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7924	15.8363	0.7883	0.6439	2.5241	-5.8590	92.0712	-15.8463	-0.0085	0.4103	26.8623	2.2042	1.5819	0.6335	0.3318	-0.0517	5.0000
-1.6000	-23.5153	71.9352	131.4203	-2.7845	88.8553	134.4571	3.6630	66.6427	123.4309	8.7895	116.4452	104.9105	18.3655	112.1036	71.7199	14.9978	112.4837	35.3680	7.3567	110.4823	10.1309	35.9415	55.5597	101.0720	65.6188	34.2008	61.3715	65.0665	31.7329	31.4882	54.7927	39.5569	14.2143	9.9829	39.6486	108.7088	26.1044	8.7602	54.2093	20.7305	19.1346	18.9647	14.8557	37.1277	3.3886	-12.8680	30.1490	106.2614	-11.9390	9.4583	54.7002	-12.9834	17.8511	17.2104	-7.5894	35.4844	4.6812	-38.2160	31.6687	104.9143	-35.6244	28.5934	61.8918	-37.6315	23.1422	36.2933	-34.1683	32.6308	22.6610	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7841	15.8353	0.7889	0.6437	2.5164	-5.9120	92.0995	-15.8312	-0.0086	0.4105	26.8494	2.2054	1.5837	0.6331	0.3316	-0.0517	5.0000
-1.6000	-23.5323	71.9319	131.4320	-2.8004	88.8508	134.4709	3.6460	66.6378	123.4442	8.7781	116.4395	104.9249	18.3571	112.0996	71.7360	14.9949	112.4809	35.3834	7.3572	110.4803	10.1453	35.9255	55.5523	101.0874	65.6036	34.1889	61.3904	65.0519	31.7212	31.5081	54.7808	39.5466	14.2321	9.9655	39.6434	108.7218	26.0885	8.7548	54.2230	20.7174	19.1304	18.9784	14.8447	37.1242	3.4025	-12.8860	30.1455	106.2728	-11.9562	9.4567	54.7109	-12.9975	17.8520	17.2213	-7.6012	35.4846	4.6932	-38.2337	31.6677	104.9230	-35.6402	28.5955	61.9004	-37.6470	23.1466	36.3017	-34.1820	32.6357	22.6700	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7757	15.8342	0.7895	0.6436	2.5088	-5.9165	92.1012	-15.8436	-0.0087	0.4106	26.8366	2.2067	1.5854	0.6327	0.3314	-0.0516	5.0000
-1.6000	-23.5493	71.9287	131.4437	-2.8163	88.8462	134.4846	3.6291	66.6329	123.4575	8.7666	116.4338	104.9392	18.3486	112.0956	71.7522	14.9920	112.4781	35.3988	7.3577	110.4782	10.1598	35.9095	55.5449	101.1027	65.5884	34.1770	61.4092	65.0372	31.7096	31.5279	54.7689	39.5362	14.2499	9.9480	39.6381	108.7348	26.0725	8.7494	54.2366	20.7042	19.1261	18.9921	14.8337	37.1207	3.4164	-12.9040	30.1420	106.2842	-11.9734	9.4551	54.7216	-13.0116	17.8530	17.2322	-7.6130	35.4848	4.7052	-38.2514	31.6667	104.9317	-35.6560	28.5976	61.9089	-37.6626	23.1510	36.3100	-34.1957	32.6406	22.6790	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7672	15.8329	0.7901	0.6434	2.5012	-5.9425	92.1154	-15.8300	-0.0088	0.4107	26.8238	2.2080	1.5872	0.6323	0.3312	-0.0516	5.0000
-1.6000	-23.5663	71.9255	131.4554	-2.8322	88.8417	134.4983	3.6121	66.6280	123.4708	8.7550	116.4280	104.9535	18.3402	112.0916	71.7683	14.9891	112.4754	35.4142	7.3582	110.4761	10.1742	35.8935	55.5376	101.1181	65.5732	34.1651	61.4280	65.0224	31.6979	31.5477	54.7569	39.5259	14.2678	9.9306	39.6329	108.7478	26.0565	8.7441	54.2503	20.6910	19.1219	19.0057	14.8226	37.1172	3.4302	-12.9220	30.1386	106.2956	-11.9907	9.4535	54.7323	-13.0257	17.8539	17.2430	-7.6249	35.4850	4.7171	-38.2691	31.6657	104.9404	-35.6718	28.5998	61.9174	-37.6782	23.1555	36.3184	-34.2095	32.6456	22.6881	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7586	15.8314	0.7906	0.6432	2.4937	-5.9675	92.1296	-15.8291	-0.0089	0.4108	26.8112	2.2092	1.5890	0.6319	0.3309	-0.0516	5.0000
-1.6000	-23.5833	71.9222	131.4670	-2.8481	88.8372	134.5120	3.5952	66.6232	123.4841	8.7435	116.4223	104.9678	18.3318	112.0876	71.7845	14.9862	112.4726	35.4297	7.3587	110.4741	10.1886	35.8775	55.5302	101.1334	65.5579	34.1532	61.4468	65.0077	31.6862	31.5675	54.7448	39.5156	14.2856	9.9131	39.6277	108.7608	26.0405	8.7387	54.2639	20.6778	19.1177	19.0194	14.8114	37.1137	3.4440	-12.9400	30.1351	106.3070	-12.0080	9.4520	54.7429	-13.0399	17.8550	17.2539	-7.6368	35.4853	4.7291	-38.2869	31.6647	104.9491	-35.6876	28.6020	61.9259	-37.6938	23.1600	36.3267	-34.2233	32.6506	22.6971	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7499	15.8298	0.7912	0.6430	2.4863	-5.9800	92.1422	-15.8262	-0.0090	0.4109	26.7986	2.2105	1.5909	0.6316	0.3307	-0.0515	5.0000
-1.6000	-23.6003	71.9190	131.4787	-2.8640	88.8326	134.5257	3.5783	66.6183	123.4974	8.7319	116.4165	104.9821	18.3235	112.0837	71.8006	14.9832	112.4698	35.4451	7.3591	110.4720	10.2030	35.8615	55.5229	101.1486	65.5427	34.1412	61.4656	64.9928	31.6745	31.5873	54.7327	39.5053	14.3034	9.8956	39.6224	108.7737	26.0244	8.7334	54.2774	20.6646	19.1136	19.0330	14.8003	37.1103	3.4578	-12.9580	30.1317	106.3183	-12.0253	9.4504	54.7535	-13.0540	17.8561	17.2647	-7.6488	35.4856	4.7410	-38.3046	31.6637	104.9577	-35.7034	28.6042	61.9344	-37.7095	23.1645	36.3351	-34.2372	32.6556	22.7061	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7411	15.8280	0.7917	0.6429	2.4789	-6.0305	92.1730	-15.8140	-0.0090	0.4110	26.7861	2.2117	1.5927	0.6312	0.3305	-0.0515	5.0000
-1.6000	-23.6173	71.9158	131.4903	-2.8800	88.8281	134.5393	3.5614	66.6134	123.5106	8.7204	116.4107	104.9963	18.3151	112.0797	71.8167	14.9803	112.4671	35.4605	7.3596	110.4700	10.2174	35.8455	55.5155	101.1639	65.5274	34.1293	61.4843	64.9780	31.6628	31.6070	54.7206	39.4951	14.3211	9.8782	39.6172	108.7866	26.0084	8.7280	54.2910	20.6513	19.1094	19.0466	14.7891	37.1068	3.4715	-12.9760	30.1282	106.3297	-12.0426	9.4489	54.7641	-13.0683	17.8572	17.2755	-7.6607	35.4859	4.7530	-38.3223	31.6627	104.9663	-35.7193	28.6065	61.9429	-37.7252	23.1690	36.3434	-34.2511	32.6607	22.7150	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7322	15.8260	0.7922	0.6427	2.4716	-6.0470	92.1872	-15.8115	-0.0091	0.4111	26.7737	2.2130	1.5946	0.6308	0.3303	-0.0515	5.0000
-1.6000	-23.6343	71.9126	131.5019	-2.8959	88.8236	134.5529	3.5445	66.6086	123.5239	8.7088	116.4050	105.0105	18.3068	112.0758	71.8328	14.9773	112.4643	35.4759	7.3600	110.4680	10.2318	35.8295	55.5081	101.1791	65.5121	34.1174	61.5030	64.9631	31.6510	31.6267	54.7085	39.4848	14.3388	9.8607	39.6120	108.7995	25.9923	8.7228	54.3045	20.6380	19.1053	19.0602	14.7778	37.1034	3.4853	-12.9940	30.1248	106.3410	-12.0600	9.4474	54.7747	-13.0825	17.8583	17.2863	-7.6728	35.4863	4.7649	-38.3401	31.6617	104.9750	-35.7351	28.6088	61.9513	-37.7409	23.1736	36.3516	-34.2650	32.6658	22.7240	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7232	15.8239	0.7927	0.6426	2.4644	-6.0720	92.2014	-15.8226	-0.0091	0.4112	26.7614	2.2142	1.5964	0.6304	0.3301	-0.0514	5.0000
-1.6000	-23.6512	71.9094	131.5135	-2.9118	88.8190	134.5665	3.5276	66.6037	123.5371	8.6972	116.3992	105.0247	18.2986	112.0719	71.8488	14.9744	112.4616	35.4913	7.3604	110.4660	10.2461	35.8135	55.5008	101.1942	65.4969	34.1055	61.5216	64.9482	31.6393	31.6464	54.6963	39.4746	14.3565	9.8432	39.6068	108.8123	25.9763	8.7175	54.3179	20.6247	19.1012	19.0737	14.7666	37.1000	3.4989	-13.0120	30.1214	106.3522	-12.0773	9.4459	54.7852	-13.0968	17.8595	17.2970	-7.6848	35.4867	4.7767	-38.3578	31.6607	104.9836	-35.7510	28.6112	61.9597	-37.7566	23.1782	36.3599	-34.2789	32.6710	22.7329	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7142	15.8216	0.7932	0.6424	2.4573	-6.0900	92.2297	-15.8095	-0.0091	0.4112	26.7491	2.2155	1.5983	0.6300	0.3299	-0.0514	5.0000
-1.6000	-23.6682	71.9062	131.5250	-2.9277	88.8145	134.5800	3.5107	66.5989	123.5502	8.6856	116.3934	105.0388	18.2903	112.0681	71.8648	14.9714	112.4588	35.5067	7.3608	110.4640	10.2605	35.7974	55.4935	101.2094	65.4816	34.0936	61.5402	64.9333	31.6276	31.6659	54.6841	39.4644	14.3742	9.8258	39.6016	108.8251	25.9602	8.7122	54.3314	20.6114	19.0971	19.0872	14.7553	37.0966	3.5126	-13.0300	30.1180	106.3635	-12.0947	9.4445	54.7957	-13.1111	17.8607	17.3077	-7.6969	35.4871	4.7886	-38.3755	31.6597	104.9921	-35.7669	28.6136	61.9681	-37.7724	23.1828	36.3681	-34.2929	32.6762	22.7418	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.7050	15.8191	0.7937	0.6423	2.4502	-6.1125	92.2572	-15.8065	-0.0091	0.4112	26.7370	2.2167	1.6002	0.6297	0.3296	-0.0514	5.0000
-1.6000	-23.6851	71.9030	131.5366	-2.9435	88.8100	134.5935	3.4939	66.5941	123.5634	8.6740	116.3876	105.0528	18.2821	112.0642	71.8808	14.9684	112.4561	35.5221	7.3611	110.4620	10.2748	35.7814	55.4861	101.2245	65.4663	34.0818	61.5587	64.9183	31.6159	31.6855	54.6718	39.4542	14.3918	9.8083	39.5964	108.8379	25.9441	8.7070	54.3447	20.5980	19.0930	19.1006	14.7439	37.0932	3.5262	-13.0479	30.1146	106.3746	-12.1121	9.4431	54.8062	-13.1254	17.8620	17.3184	-7.7090	35.4875	4.8004	-38.3932	31.6588	105.0007	-35.7828	28.6160	61.9765	-37.7882	23.1874	36.3763	-34.3069	32.6814	22.7507	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.6958	15.8165	0.7942	0.6422	2.4432	-6.1550	92.2730	-15.8300	-0.0091	0.4113	26.7249	2.2179	1.6022	0.6293	0.3294	-0.0513	5.0000
-1.6000	-23.7020	71.8999	131.5480	-2.9594	88.8055	134.6069	3.4771	66.5892	123.5765	8.6623	116.3818	105.0669	18.2739	112.0604	71.8968	14.9654	112.4534	35.5375	7.3615	110.4601	10.2891	35.7654	55.4788	101.2395	65.4510	34.0699	61.5772	64.9033	31.6041	31.7049	54.6596	39.4441	14.4094	9.7909	39.5912	108.8506	25.9281	8.7018	54.3581	20.5847	19.0890	19.1140	14.7326	37.0898	3.5397	-13.0659	30.1112	106.3858	-12.1295	9.4417	54.8166	-13.1398	17.8633	17.3291	-7.7211	35.4880	4.8122	-38.4109	31.6578	105.0092	-35.7986	28.6184	61.9848	-37.8039	23.1921	36.3845	-34.3209	32.6867	22.7595	9.0000	2.0000	4.0000	2.5000	8.0000	3.5000	11.0000	3.5000	13.0000	2.0000	19.6864	15.8137	0.7947	0.6421	2.4363	-6.1525	92.2864	-15.8281	-0.0091	0.4113	26.7129	2.2191	1.6041	0.6289	0.3292	-0.0513	5.0000
